2.08.10;Polygon;-747076.6000000015,-1058569.8900000006|-747091.2800000012,-1058555.4899999984|-747047.0399999991,-1058433.2199999988|-747111.5799999982,-1058372.2800000012|-747111.7399999984,-1058331.3099999987|-747040.0599999987,-1058094.379999999|-746987.8299999982,-1058097.25|-746941.3000000007,-1058220.3399999999|-747076.6000000015,-1058569.8900000006|*&
2.08.40;Polygon;-747379.8299999982,-1058625.9899999984|-747405.8999999985,-1058603.25|-747366.8900000006,-1058553.9400000013|-747340.2899999991,-1058579.5|-747379.8299999982,-1058625.9899999984|*&
2.08.40;Polygon;-747394.1099999994,-1058447.7199999988|-747462.8200000003,-1058443.0599999987|-747447.8999999985,-1058368.2300000004|-747330.1099999994,-1058395.6400000006|-747394.1099999994,-1058447.7199999988|*&
2.08.40;Polygon;-747654.1700000018,-1058215.1000000015|-747581.379999999,-1058277.8200000003|-747635.6999999993,-1058374.5799999982|-747744.0599999987,-1058380.4400000013|-747759.4600000009,-1058249.8000000007|-747654.1700000018,-1058215.1000000015|*&
2.08.50;Polygon;-747111.5799999982,-1058372.2800000012|-747047.0399999991,-1058433.2199999988|-747091.2800000012,-1058555.4899999984|-747111.5799999982,-1058372.2800000012|*&
2.08.50;Polygon;-746995.3500000015,-1058015.9699999988|-746987.8299999982,-1058097.25|-747040.0599999987,-1058094.379999999|-747035.1499999985,-1058024|-746995.3500000015,-1058015.9699999988|*&
2.12.10;Polygon;-746047.7600000016,-1055532.1600000001|-746075.7899999991,-1055244.9699999988|-746050.6700000018,-1055113.6799999997|-745893.9400000013,-1055085.75|-745601.1600000001,-1054981.4299999997|-745636,-1055238.2300000004|-745732.9400000013,-1055343.4100000001|-745842.5700000003,-1055334.2699999996|-745889.2899999991,-1055565.2600000016|-746047.7600000016,-1055532.1600000001|*&
2.21.12;Polygon;-748031.2399999984,-1056220.2199999988|-748070.4699999988,-1056235.539999999|-748088.9200000018,-1056169.6400000006|-748031.2399999984,-1056220.2199999988|*&
2.21.12;Polygon;-748145.4699999988,-1056134.9800000004|-748290.0100000016,-1056247.4400000013|-748330.0100000016,-1056493.8099999987|-748424.2300000004,-1056511.5899999999|-748624.8599999994,-1056477.1700000018|-748695.6099999994,-1056360.1700000018|-748555.870000001,-1056178.0700000003|-748455.870000001,-1056127.2399999984|-748145.4699999988,-1056134.9800000004|*&
2.21.12;Polygon;-747844.1799999997,-1055977.7199999988|-747886.9299999997,-1055886.460000001|-748180.0199999996,-1055999.6600000001|-748224.1900000013,-1056082.5199999996|-748307.3599999994,-1055953.4800000004|-748221.6999999993,-1055882.289999999|-747964.5700000003,-1055760.8599999994|-747851.4200000018,-1055651.8200000003|-747784.5500000007,-1055743.129999999|-747811.3900000006,-1055789.6999999993|-747813.5599999987,-1055860.039999999|-747844.1799999997,-1055977.7199999988|*&
