1.01.00;Polygon;-792795.2699999996,-1005644.0100000016|-792788.370000001,-1005696.9100000001|-793125.1799999997,-1005809.8900000006|-793339.6999999993,-1005797.1900000013|-793393.8599999994,-1005733.7300000004|-793445.5300000012,-1005459.4499999993|-793155.6600000001,-1005541.4400000013|-792795.2699999996,-1005644.0100000016|*&
1.01.00;Polygon;-804535.4200000018,-1004937.9800000004|-804612.2399999984,-1005110.4800000004|-804665.9400000013,-1005376.3500000015|-804760.6900000013,-1005618.7300000004|-804867.9100000001,-1005788.2800000012|-804889.8000000007,-1005939.7600000016|-804855.4299999997,-1006107.6600000001|-804999.1499999985,-1006262|-805098.9200000018,-1006305.9899999984|-805370.9699999988,-1006343.370000001|-805675.7399999984,-1006337.3399999999|-805801.6700000018,-1006284.0500000007|-805952.4800000004,-1006136.6999999993|-806013.2800000012,-1006014.629999999|-806083.0799999982,-1005721.4299999997|-806095.5599999987,-1005675.4899999984|-806068.870000001,-1005609.8900000006|-806027.1499999985,-1005582.9100000001|-805870.129999999,-1005664.129999999|-805858.1600000001,-1005854.5300000012|-805785.6000000015,-1006016.8000000007|-805635.1600000001,-1006185.5399999991|-805442.5700000003,-1006187.1799999997|-805192.6999999993,-1006045.4299999997|-805064.5199999996,-1005913.8299999982|-805003.5199999996,-1005851.9400000013|-804783.3500000015,-1005483.2300000004|-804605.9899999984,-1004899.6900000013|-804535.4200000018,-1004937.9800000004|*&
1.01.00;Polygon;-792264.9299999997,-1004740.1900000013|-792219.1499999985,-1005066.1999999993|-792101.1700000018,-1005143.9600000009|-791952.6499999985,-1004955.5199999996|-791770.3000000007,-1004939.2800000012|-791856.8999999985,-1005157.4899999984|-791852.5100000016,-1005282.3299999982|-791983.7699999996,-1005352.6999999993|-792029.4400000013,-1005163.9200000018|-792265.0100000016,-1005233.4600000009|-792174.9200000018,-1005343.8999999985|-792179.6499999985,-1005431.5300000012|-792292.4899999984,-1005481.8200000003|-792457.8999999985,-1005493.4499999993|-792604.4100000001,-1005599.8399999999|-792745.7100000009,-1005518.5799999982|-792582.1600000001,-1005444.7300000004|-792574.9100000001,-1005327.2100000009|-792590.5899999999,-1005210.3599999994|-792573.8999999985,-1005066.5399999991|-792471.8900000006,-1005135.8399999999|-792419.7899999991,-1005063.5100000016|-792437.1600000001,-1004853.25|-792424.0500000007,-1004687.5199999996|-792264.9299999997,-1004740.1900000013|*&
1.01.00;Polygon;-792399.3399999999,-1004592.2600000016|-792474.5500000007,-1004652.120000001|-792483.0500000007,-1004582.4200000018|-792399.3399999999,-1004592.2600000016|*&
1.01.00;Polygon;-794718.7699999996,-1004350.379999999|-794401.3500000015,-1004431.5399999991|-794172.9100000001,-1004384.3500000015|-793751.2800000012,-1004456|-793797.1900000013,-1004562.4400000013|-794047.7199999988,-1004666.3000000007|-794250.7600000016,-1004558.6900000013|-794351.3099999987,-1004616.1000000015|-794454.2600000016,-1004604.0799999982|-794543.379999999,-1004727.620000001|-794799.0199999996,-1004818.9899999984|-794835.25,-1004649.1700000018|-795005.0799999982,-1004669|-795250.3500000015,-1004785.629999999|-795428.75,-1004775.6499999985|-795615.4800000004,-1004698.6700000018|-795622.3299999982,-1004698.7300000004|-795762.8999999985,-1004773.8099999987|-795908.7300000004,-1004754.5100000016|-795894.379999999,-1004612.1900000013|-795957.7100000009,-1004542.8599999994|-796090.3599999994,-1004582.9100000001|-795986.7399999984,-1004681.0199999996|-795924.1900000013,-1004820.4899999984|-795810.3299999982,-1004955.7300000004|-795862.6600000001,-1005010.879999999|-796141.629999999,-1004939.4100000001|-796260.7600000016,-1004866.2899999991|-796296.8500000015,-1004733.8000000007|-796258.4800000004,-1004606.3299999982|-796371.3200000003,-1004616.8399999999|-796451.5,-1004799.3599999994|-796509.0599999987,-1004886.620000001|-796459.2600000016,-1005000.370000001|-796319.1999999993,-1005010.8500000015|-796335.8200000003,-1005124.25|-796545.870000001,-1005159.3500000015|-796566.9200000018,-1005206.9699999988|-796656.1499999985,-1005303.1799999997|-796843.9400000013,-1005206.870000001|-796917.9499999993,-1005121.8999999985|-796796.4299999997,-1005089|-796619.1600000001,-1004924.0799999982|-796594.2699999996,-1004891.4100000001|-796551.3200000003,-1004784.5100000016|-796670.3299999982,-1004793.870000001|-796865.870000001,-1004750.0100000016|-797002.9800000004,-1004823.9499999993|-797126.4400000013,-1004906.3999999985|-797189.120000001,-1004781.2199999988|-797272.5399999991,-1004772.0899999999|-797308.8900000006,-1004798.4600000009|-797457.1999999993,-1004823.4899999984|-797504.6700000018,-1004957.75|-797670.6700000018,-1004879.7899999991|-797794.3299999982,-1004893.8999999985|-797731.7899999991,-1004780.1600000001|-797593.379999999,-1004745.370000001|-797475.7899999991,-1004707.1700000018|-797367.5100000016,-1004613.9200000018|-797353.6400000006,-1004534.7800000012|-796852.1700000018,-1004396.3500000015|-796696.3000000007,-1004398.9499999993|-796651.75,-1004414.4600000009|-796516.6000000015,-1004435.9899999984|-796221.0100000016,-1004410.2100000009|-796147.1700000018,-1004457.0100000016|-795786.4600000009,-1004407.4600000009|-795442.879999999,-1004337.4600000009|-795404.8500000015,-1004377.7399999984|-795348.3399999999,-1004369.9200000018|-795339.620000001,-1004324.5300000012|-795398.5399999991,-1004308|-795281.4600000009,-1004276.1400000006|-795012.1400000006,-1004337.7600000016|-794919.5599999987,-1004362.7100000009|-794841.2600000016,-1004418.9200000018|-794718.7699999996,-1004350.379999999|*&
1.01.00;Polygon;-792723.3000000007,-1004326.1000000015|-792714.4600000009,-1004324.3999999985|-792748.2899999991,-1004432.620000001|-792665.3200000003,-1004493.6600000001|-792593.2199999988,-1004612.8000000007|-792822.4200000018,-1004538.2100000009|-792730.2699999996,-1004740.7100000009|-792687.4200000018,-1004967.870000001|-792900.6400000006,-1005029.0799999982|-792984.9699999988,-1005109.1600000001|-793072.3599999994,-1005041.1499999985|-792986.3299999982,-1004916.8599999994|-793085.2800000012,-1004827.7699999996|-793169.2800000012,-1004857.8599999994|-793276.0599999987,-1004808.379999999|-793279.120000001,-1004726.9400000013|-793166.2199999988,-1004658.4200000018|-793213.1499999985,-1004583.1000000015|-793150.5799999982,-1004486.5199999996|-793111.129999999,-1004380.7600000016|-793257.5199999996,-1004357.8999999985|-793210.6000000015,-1004200.1099999994|-793046.5199999996,-1004204.4499999993|-792794.0300000012,-1004344.4600000009|-792723.3000000007,-1004326.1000000015|*&
1.01.00;Polygon;-800398.8599999994,-1004496.1600000001|-800497.8299999982,-1004728.0899999999|-800499.5300000012,-1004818.5599999987|-800582.7800000012,-1005041.1400000006|-800496.9899999984,-1005124.379999999|-800664.7600000016,-1005382.6499999985|-800790.4899999984,-1005473.5500000007|-800751.4200000018,-1005264.8599999994|-800878.8599999994,-1005231.9400000013|-800937.9400000013,-1005472.4499999993|-801047.0500000007,-1005406.4400000013|-801383.4699999988,-1005423.8500000015|-801518.9699999988,-1005404.7399999984|-801606.4600000009,-1005346.5500000007|-801461.1999999993,-1005315.1099999994|-801276.2800000012,-1005227.6700000018|-801148.5700000003,-1005216.9899999984|-801067.0199999996,-1005146.0599999987|-800960.3999999985,-1004861.8900000006|-800889.0399999991,-1004698.7800000012|-800714.0300000012,-1004615.9499999993|-800674.5300000012,-1004525.8999999985|-800807.4800000004,-1004350.8900000006|-800802.3900000006,-1004200.5199999996|-800801.1099999994,-1004183.9600000009|-800702.5599999987,-1004270.1900000013|-800507.1700000018,-1004264.6600000001|-800381.870000001,-1004363.2100000009|-800398.8599999994,-1004496.1600000001|*&
1.01.00;Polygon;-793313.370000001,-1004538.9800000004|-793584.9299999997,-1004394.129999999|-793581.9299999997,-1004294.1400000006|-793720,-1004251.4600000009|-793770.6700000018,-1004103.6999999993|-793730.879999999,-1004030.9299999997|-793559.4899999984,-1004037.2199999988|-793314.6499999985,-1004112.5500000007|-793365.6600000001,-1004355.8599999994|-793271.5,-1004410.1099999994|-793313.370000001,-1004538.9800000004|*&
1.01.00;Polygon;-790526.3999999985,-1004029.370000001|-790527.9400000013,-1004085.1700000018|-790561.1999999993,-1004075.3399999999|-790526.3999999985,-1004029.370000001|*&
1.01.00;Polygon;-797002.7399999984,-1003876.6499999985|-797061.9299999997,-1003773.629999999|-796959.9299999997,-1003796.5599999987|-797002.7399999984,-1003876.6499999985|*&
