2.01.00;Polygon;-576523.9899999984,-1165553.0300000012|-576435.3999999985,-1165632.6000000015|-576443,-1165654|-576179.5,-1165883.5|-575924.5,-1166055|-575833,-1166271|-575786,-1166297|-575751,-1166435|-575885,-1166550.5|-575967.5,-1166777.5|-576090,-1166659|-576164,-1166543.5|-576319.5,-1166431|-576376,-1166249|-576242.5,-1166296|-576162.5,-1166433|-576040,-1166434|-575949,-1166227.5|-575962.5,-1166128|-576122,-1166009.5|-576362,-1165763.5|-576542,-1165645.5|-576614,-1165486.5|-576746.620000001,-1165435.0899999999|-576733.75,-1165434.3200000003|-576608.9800000004,-1165434.4699999988|-576596.2199999988,-1165434.5799999982|-576523.9899999984,-1165553.0300000012|*&
2.01.00;Polygon;-583124.7600000016,-1165568.460000001|-583206.5599999987,-1165550.4299999997|-583249.5,-1165499|-583172,-1165284|-583052.5,-1164710|-583087.870000001,-1164513.629999999|-582971.6000000015,-1164375.7199999988|-582762.879999999,-1164629.9200000018|-582880.5,-1164725.5|-582986,-1164934|-583007,-1165342.5|-583124.7600000016,-1165568.460000001|*&
2.01.00;Polygon;-580667,-1164454.5|-580587.5,-1164715|-580744.5,-1164696.5|-580786.5,-1164752|-580605,-1164946.5|-580481,-1164999|-580433.5,-1165180|-580403,-1165338.5|-580602.5,-1165509.5|-580847.5,-1165587.5|-581028,-1165717.5|-581173,-1165627.5|-581102.5,-1165430.5|-581104.5,-1165291|-581259.5,-1165096.5|-581359,-1164986|-581400.5,-1164870.5|-581620.5,-1164582|-581229.5,-1164568.5|-580990,-1164450|-580811.8500000015,-1164313.7300000004|-580737.5,-1164335|-580667,-1164454.5|*&
2.01.00;Polygon;-579815.5,-1164292.5|-579629.5,-1164454|-579642,-1164516|-579758.5,-1164514.5|-579885,-1164418.5|-579934,-1164287|-579815.5,-1164292.5|*&
2.01.00;Polygon;-582708.9299999997,-1164593.9499999993|-582915.2699999996,-1164361.2699999996|-582830.8099999987,-1164257.9299999997|-582601,-1164390|-582563.5,-1164460|-582597.5,-1164524|-582708.9299999997,-1164593.9499999993|*&
2.01.00;Polygon;-580071.2600000016,-1164413.879999999|-580285.5,-1164355|-580244.5,-1164181|-580116,-1164124|-580024.5,-1164228.5|-580012,-1164365|-580071.2600000016,-1164413.879999999|*&
2.01.00;Polygon;-578296,-1164027.5|-578298,-1164112|-578403,-1164211|-578536,-1164401.5|-578642,-1164404|-578856.5,-1164480|-578804,-1164654.5|-578728.5,-1164732.5|-578780.5,-1164874.5|-578931.5,-1164894.5|-579136,-1164904|-579213,-1164948.5|-579268.5,-1165186.5|-579354.5,-1165260|-579549,-1165313|-579661.5,-1165193|-579673.5,-1165103.5|-579598.5,-1164931.5|-579403.5,-1164759|-579336,-1164485|-579330,-1164467|-579243.5,-1164275.5|-579134,-1164110|-579165,-1164017.5|-579066,-1163970|-578821,-1164124|-578592.5,-1164138.5|-578684.5,-1163988|-578658.5,-1163900|-578556,-1163873|-578491.5,-1164016.5|-578296,-1164027.5|*&
2.01.00;Polygon;-584018.6799999997,-1163913.3299999982|-584039.1799999997,-1163836.9499999993|-583957.2699999996,-1163834.5899999999|-584018.6799999997,-1163913.3299999982|*&
2.01.00;Polygon;-581851.2100000009,-1163829.3500000015|-581628.620000001,-1163789.8399999999|-581677.5,-1163892|-581851.2100000009,-1163829.3500000015|*&
2.01.00;Polygon;-581804.6000000015,-1163696.539999999|-581703.8999999985,-1163716.379999999|-581762.1999999993,-1163726.460000001|-581804.6000000015,-1163696.539999999|*&
