1.19.11;Polygon;-726747.25,-1025057.6799999997|-726895.4200000018,-1024930.5599999987|-726886.3900000006,-1024890.6900000013|-726747.25,-1025057.6799999997|*&
1.19.11;Polygon;-729718.620000001,-1022380.0599999987|-729991.1900000013,-1022436|-730340.25,-1022286.6799999997|-730388.5,-1022231.1799999997|-730076.6900000013,-1022351.9299999997|-729810.1900000013,-1022338.120000001|-729718.620000001,-1022380.0599999987|*&
1.19.11;Polygon;-730768.1900000013,-1021911.6799999997|-730774.5,-1021923.120000001|-730919.8299999982,-1021721.6799999997|-730854.4200000018,-1021684.2399999984|-730768.1900000013,-1021911.6799999997|*&
1.19.11;Polygon;-728324.870000001,-1022153.75|-728388.0599999987,-1022278.370000001|-728621.620000001,-1022341.9299999997|-728879.3099999987,-1022310.120000001|-728946.75,-1022227.870000001|-728742.870000001,-1022143.120000001|-728956.9400000013,-1021991.8099999987|-729090.870000001,-1021814.620000001|-729398.5599999987,-1021734.0599999987|-729533.370000001,-1021759.5|-729636.8099999987,-1021879.0599999987|-729778.8099999987,-1021962.5599999987|-729897.5,-1021972.8099999987|-729973.8099999987,-1021884.5|-729886.0599999987,-1021782.8099999987|-729578.3099999987,-1021563.25|-729403.6900000013,-1021577.6799999997|-729383.3099999987,-1021519.1799999997|-729427.8099999987,-1021386.0599999987|-729256.5599999987,-1021255.120000001|-729073.0700000003,-1021275.870000001|-728931.0599999987,-1021442.4299999997|-728831.870000001,-1021500.5|-728509.3099999987,-1021800.620000001|-728399.5,-1021943.0599999987|-728324.870000001,-1022153.75|*-729203.9600000009,-1021681.6999999993|-729071.370000001,-1021668.370000001|-729067.120000001,-1021559|-729221.4400000013,-1021467.870000001|-729337.120000001,-1021493.3099999987|-729203.9600000009,-1021681.6999999993|*&
1.19.11;Polygon;-728958.1900000013,-1022220.6799999997|-729415.120000001,-1022199.9299999997|-729501.1900000013,-1022280.870000001|-729934.8099999987,-1022308.5599999987|-730040.6900000013,-1022297.6799999997|-730230.0599999987,-1022198.120000001|-730241.3000000007,-1022188.4499999993|-730443.1900000013,-1022063.8099999987|-730523.6900000013,-1022071|-730629.1900000013,-1021882.870000001|-730775.5700000003,-1021675.0799999982|-730818.3999999985,-1021569.5500000007|-730986.0500000007,-1021372.3000000007|-730984.3200000003,-1021233.3099999987|-731102.7399999984,-1021146.8000000007|-730850.5100000016,-1021320.9699999988|-730646.120000001,-1021630.8099999987|-730540.620000001,-1021829.0599999987|-730360.5599999987,-1022007.4299999997|-730221.5599999987,-1022042.1799999997|-729960.620000001,-1022159.0599999987|-729904.6900000013,-1022122.75|-729602.5,-1022082.5|-729182.4400000013,-1022120.6799999997|-728958.1900000013,-1022220.6799999997|*&
1.19.11;Polygon;-729492.25,-1020789.6799999997|-729307.4400000013,-1021024.9299999997|-729304.9400000013,-1021036.8099999987|-729643.5599999987,-1020987.620000001|-729742.75,-1021055.0599999987|-729836.0599999987,-1020899.0599999987|-730000,-1020735.25|-730187.6900000013,-1020694|-730271.5599999987,-1020744.870000001|-730252.120000001,-1020958.8099999987|-730416.9400000013,-1020737.25|-730330.0599999987,-1020583.4400000013|-730222.879999999,-1020577.5|-729879.25,-1020641.75|-729731.75,-1020764.6799999997|-729492.25,-1020789.6799999997|*&
1.19.11;Polygon;-731016.4400000013,-1020485.5599999987|-730929.5599999987,-1020455.5|-730801.1900000013,-1020515.1900000013|-730688.9400000013,-1020632.5599999987|-730633,-1020777.0599999987|-730520.75,-1020945.6799999997|-730635.120000001,-1020964.3099999987|-730782.129999999,-1020768.5599999987|-731010.0599999987,-1020534.6900000013|-731016.4400000013,-1020485.5599999987|*&
1.19.11;Polygon;-730948.5,-1021040.5599999987|-730976.5599999987,-1021027.1099999994|-731093.8999999985,-1020973.5100000016|-731123.4400000013,-1021074.0199999996|-731248.7899999991,-1020934.1799999997|-731323.1799999997,-1020777.3200000003|-731445.9200000018,-1020666.9499999993|-731488,-1020592.3900000006|-731572.9600000009,-1020563.4299999997|-731645.7199999988,-1020419.8500000015|-731536.5399999991,-1020385.1400000006|-731402.870000001,-1020363.120000001|-731435.5,-1020492.3099999987|-731325.75,-1020582.5599999987|-731097.8099999987,-1020499.5599999987|-731146.9400000013,-1020720.25|-731086.75,-1020900.75|-730948.5,-1021040.5599999987|*&
1.19.11;Polygon;-732068.3999999985,-1019349.7300000004|-731954.1000000015,-1019199.870000001|-731951.1400000006,-1019110.120000001|-731755.5599999987,-1019254.0599999987|-731585.8000000007,-1019447.1000000015|-731579.4499999993,-1019566.0599999987|-731678.5100000016,-1019621.5100000016|-731922.7800000012,-1019510.1700000018|-732068.3999999985,-1019349.7300000004|*&
1.19.11;Polygon;-732376.2100000009,-1018909.4800000004|-732385.8999999985,-1018882.370000001|-732556.5100000016,-1018793.4699999988|-732700.8599999994,-1018652.0799999982|-732425.2699999996,-1018778.2300000004|-732328.5399999991,-1018861.7699999996|-732358.0399999991,-1018894.5799999982|-732376.2100000009,-1018909.4800000004|*&
1.19.11;Polygon;-731665.8200000003,-1017600.5199999996|-731639.1499999985,-1017724.5599999987|-731498.6000000015,-1017762.6600000001|-731445.2600000016,-1017778.3200000003|-731562.6499999985,-1017844.8999999985|-731653.8000000007,-1017943.3399999999|-731847.4299999997,-1017663.6000000015|-731824.9899999984,-1017594.1700000018|-731990.0899999999,-1017361.3399999999|-731764.4499999993,-1017412.5599999987|-731665.8200000003,-1017600.5199999996|*&
1.19.41;Polygon;-730629.1900000013,-1021882.870000001|-730523.6900000013,-1022071|-730443.1900000013,-1022063.8099999987|-730241.3000000007,-1022188.4499999993|-730338.120000001,-1022163.370000001|-730433,-1022101.5|-730449.5599999987,-1022137.9299999997|-730252.5,-1022242.1799999997|-730230.0599999987,-1022198.120000001|-730040.6900000013,-1022297.6799999997|-729934.8099999987,-1022308.5599999987|-729501.1900000013,-1022280.870000001|-729415.120000001,-1022199.9299999997|-728958.1900000013,-1022220.6799999997|-728946.75,-1022227.870000001|-729120.9400000013,-1022235.5599999987|-729122.25,-1022297|-728879.3099999987,-1022310.120000001|-728621.620000001,-1022341.9299999997|-728388.0599999987,-1022278.370000001|-728262.1900000013,-1022233.4299999997|-728257.5,-1022260.5599999987|-728370.25,-1022397.870000001|-728748.8099999987,-1022444.0599999987|-728953.0599999987,-1022466.120000001|-729431.25,-1022418.620000001|-729563.0599999987,-1022360.5599999987|-729718.620000001,-1022380.0599999987|-729810.1900000013,-1022338.120000001|-730076.6900000013,-1022351.9299999997|-730388.5,-1022231.1799999997|-730648.6900000013,-1022087.120000001|-730702.120000001,-1022015.1099999994|-730774.5,-1021923.120000001|-730768.1900000013,-1021911.6799999997|-730629.1900000013,-1021882.870000001|*-730689.2199999988,-1021897.5500000007|-730742.75,-1021926.9299999997|-730596.9800000004,-1022077.629999999|-730566.5,-1022037.5599999987|-730689.2199999988,-1021897.5500000007|*&
1.19.41;Polygon;-730925.120000001,-1021568.0599999987|-731040.2600000016,-1021427.6700000018|-730968.1700000018,-1021465.1600000001|-730925.120000001,-1021568.0599999987|*&
1.19.41;Polygon;-731488,-1020592.3900000006|-731548.8399999999,-1020690.5500000007|-731509.7300000004,-1020726.5899999999|-731445.9200000018,-1020666.9499999993|-731323.1799999997,-1020777.3200000003|-731340.370000001,-1020884.9699999988|-731409.2699999996,-1020826.7899999991|-731535.2899999991,-1020727.3599999994|-731581.0500000007,-1020629.7100000009|-731572.9600000009,-1020563.4299999997|-731488,-1020592.3900000006|*&
1.19.41;Polygon;-731582.6700000018,-1020360.2100000009|-731536.5399999991,-1020385.1400000006|-731645.7199999988,-1020419.8500000015|-731737.2699999996,-1020398.4699999988|-731845.3599999994,-1020288.1700000018|-731959.2399999984,-1020056.5899999999|-731912.5700000003,-1020031.5700000003|-731874.9299999997,-1020162.9499999993|-731705.7600000016,-1020369.1700000018|-731582.6700000018,-1020360.2100000009|*&
1.19.41;Polygon;-731961.3399999999,-1020000|-731975.5599999987,-1020009.25|-731996.3599999994,-1019909.5300000012|-731937.0399999991,-1019977.4100000001|-731961.3399999999,-1020000|*&
1.19.51;Polygon;-728324.870000001,-1022153.75|-728262.1900000013,-1022233.4299999997|-728388.0599999987,-1022278.370000001|-728324.870000001,-1022153.75|*&
1.19.51;Polygon;-730629.1900000013,-1021882.870000001|-730768.1900000013,-1021911.6799999997|-730854.4200000018,-1021684.2399999984|-730775.5700000003,-1021675.0799999982|-730629.1900000013,-1021882.870000001|*&
1.19.51;Polygon;-732177.1999999993,-1018938.25|-731951.1400000006,-1019110.120000001|-731954.1000000015,-1019199.870000001|-732068.3999999985,-1019349.7300000004|-732161.5399999991,-1019394.6000000015|-732194.5599999987,-1019405.1900000013|-732178.0500000007,-1019282.8299999982|-732233.9299999997,-1019114.3599999994|-732376.2100000009,-1018909.4800000004|-732358.0399999991,-1018894.5799999982|-732177.1999999993,-1018938.25|*&
1.19.51;Polygon;-730919.8900000006,-1018428.1499999985|-730999.6900000013,-1018311.7399999984|-731163.2300000004,-1018356.5899999999|-731228.5700000003,-1018238.5199999996|-731135.870000001,-1018117.7800000012|-731238.4299999997,-1017870.7199999988|-731562.6499999985,-1017844.8999999985|-731445.2600000016,-1017778.3200000003|-731325.4600000009,-1017740.2199999988|-731258.1499999985,-1017750.379999999|-731176.4400000013,-1017790.6000000015|-731087.9699999988,-1017995.4899999984|-731093.8900000006,-1018132.2300000004|-730962.2399999984,-1018254.1499999985|-730919.8900000006,-1018428.1499999985|*&
1.19.51;Polygon;-732328.5399999991,-1018861.7699999996|-732425.2699999996,-1018778.2300000004|-732700.8599999994,-1018652.0799999982|-732792.3000000007,-1018503.0700000003|-732976.879999999,-1018369.2899999991|-733138.1700000018,-1018057.7199999988|-733210.9800000004,-1017999.7199999988|-733197.4299999997,-1017827.4200000018|-733461.5599999987,-1017399.9899999984|-733390.1000000015,-1017431.0599999987|-733250.7199999988,-1017590.8999999985|-733056.8900000006,-1017757.1499999985|-732992.120000001,-1017882.4600000009|-732879.0899999999,-1017987.870000001|-732861.3099999987,-1018178.7899999991|-732777.4899999984,-1018300.7100000009|-732596.3000000007,-1018431.1000000015|-732557.3500000015,-1018566.9899999984|-732409.370000001,-1018726.0700000003|-732292.2199999988,-1018777.4299999997|-732328.5399999991,-1018861.7699999996|*&
1.21.10;Polygon;-729920.2199999988,-1026562.2300000004|-730005.3999999985,-1026631.7300000004|-730023.4200000018,-1026604.620000001|-729920.2199999988,-1026562.2300000004|*&
1.21.10;Polygon;-729415.3000000007,-1026594.6700000018|-729482.8599999994,-1026574.3500000015|-729507.8999999985,-1026669.4100000001|-729427.8099999987,-1026702.370000001|-729369.75,-1026874.4400000013|-729501.1900000013,-1027007.5599999987|-729510.0599999987,-1027099.5599999987|-729282,-1027111.370000001|-729188.75,-1027019.8099999987|-729268.25,-1026889.620000001|-729185.379999999,-1026679.870000001|-729107.379999999,-1026613.370000001|-728957.75,-1026619.25|-728868.75,-1026680.3099999987|-728803.4400000013,-1026812.120000001|-728867.3900000006,-1027038.8099999987|-728795.8099999987,-1027307.25|-728971.75,-1027298.3099999987|-729085.75,-1027394.5599999987|-729311.25,-1027491.620000001|-729546.9400000013,-1027507.75|-729690.129999999,-1027584.8099999987|-729849.629999999,-1027321.620000001|-730175.4400000013,-1026997.3099999987|-730386.4400000013,-1026638.870000001|-730250.6000000015,-1026521.8099999987|-730131.1499999985,-1026487.8500000015|-730107.2199999988,-1026575.0599999987|-729975.6799999997,-1026669.8500000015|-729879.6900000013,-1026594.25|-729855.5599999987,-1026705.3099999987|-729703.8099999987,-1026673.5599999987|-729508.4499999993,-1026602.2300000004|-729537.8000000007,-1026513.7699999996|-729395.0700000003,-1026513.6900000013|-729415.3000000007,-1026594.6700000018|*-729599.8099999987,-1026752.8599999994|-729547.379999999,-1026776.8999999985|-729539.2699999996,-1026756.9600000009|-729599.8099999987,-1026752.8599999994|*-729712.2899999991,-1026994.0100000016|-729750.8099999987,-1026971.5|-729811.879999999,-1026946.9400000013|-729712.2899999991,-1026994.0100000016|*-728956.379999999,-1026890.5599999987|-728882.129999999,-1026800.7600000016|-729062.129999999,-1026690.2300000004|-729137.1000000015,-1026820|-729095.5,-1026994.4400000013|-728956.379999999,-1026890.5599999987|*&
1.21.10;Polygon;-730223.4499999993,-1026501.9600000009|-730173.9699999988,-1026445.2399999984|-730170.9299999997,-1026491.4899999984|-730223.4499999993,-1026501.9600000009|*&
1.21.10;Polygon;-728856.4400000013,-1026572.25|-729157.8099999987,-1026610.370000001|-729231.1900000013,-1026719.75|-729327.8099999987,-1026761.6900000013|-729300.25,-1026517.5599999987|-729176.0599999987,-1026409.4400000013|-729038.3099999987,-1026423|-728856.4400000013,-1026572.25|*&
1.21.10;Polygon;-729290.4299999997,-1026354.1600000001|-729364.1900000013,-1026446.75|-729602.5,-1026399.6900000013|-729590.629999999,-1026357.75|-729331.25,-1026400.2899999991|-729290.4299999997,-1026354.1600000001|*&
1.21.10;Polygon;-729609.629999999,-1026388.2699999996|-729591.7899999991,-1026335.8900000006|-729587.7800000012,-1026338.129999999|-729609.629999999,-1026388.2699999996|*&
1.21.10;Polygon;-726093.1900000013,-1026038.5500000007|-726185.2300000004,-1025960.9699999988|-726332.2100000009,-1025925.7899999991|-726119.1099999994,-1025893.8900000006|-726093.1900000013,-1026038.5500000007|*&
1.21.10;Polygon;-726437.8299999982,-1025963.0100000016|-726456,-1026118.25|-726569.4800000004,-1026449.0100000016|-726822.8299999982,-1026722.9299999997|-727378.8099999987,-1026930.8099999987|-727435.629999999,-1026975.75|-727710.9699999988,-1027311.7899999991|-727862.1799999997,-1027406.1600000001|-727870.9400000013,-1027406.8099999987|-728044.3099999987,-1027350.0599999987|-728161.6900000013,-1027422.5|-728426.629999999,-1027297.9400000013|-728583.0599999987,-1027293.6900000013|-728610.1900000013,-1027194.870000001|-728536.879999999,-1027028.75|-728303.3099999987,-1026998.25|-728151.5599999987,-1027084.25|-728085.8099999987,-1027063.0599999987|-727896.9200000018,-1026685.2399999984|-727978.0599999987,-1026598.3399999999|-728119.2899999991,-1026508.0700000003|-728008.6999999993,-1026288.4400000013|-728218.9299999997,-1026098.4200000018|-728386.1600000001,-1026222.0799999982|-728589.1700000018,-1026122.6099999994|-728700.3999999985,-1026028.8299999982|-728666.5599999987,-1025956.75|-728689.5599999987,-1025933.3399999999|-728682.8099999987,-1025871.0500000007|-728635.7899999991,-1025813.9800000004|-728381.0300000012,-1025889.9499999993|-728243.7699999996,-1025981.1900000013|-727971.379999999,-1025974.5599999987|-727807.8200000003,-1025846.5100000016|-727781.9899999984,-1025703.7399999984|-727711.0899999999,-1025660.3299999982|-727578.4100000001,-1025680.2100000009|-727441.9400000013,-1025505.75|-727309.6900000013,-1025743.5599999987|-727162.7699999996,-1025886.379999999|-727074.0599999987,-1025925.8099999987|-726903.0399999991,-1025900.1999999993|-726849.3900000006,-1025970.4899999984|-726903.4299999997,-1026112.4600000009|-726737.2699999996,-1026136.0700000003|-726437.8299999982,-1025963.0100000016|*-727875.6600000001,-1026372.5899999999|-727794.7100000009,-1026411.5199999996|-727741.1400000006,-1026523.1900000013|-727837.5799999982,-1026587.620000001|-727860.8200000003,-1026641.4600000009|-727847.7699999996,-1026665.129999999|-727655.1099999994,-1026736.9600000009|-727664.5500000007,-1026762.2899999991|-727835.25,-1027029.9600000009|-727642.8500000015,-1026767.7100000009|-727637.2300000004,-1026724.620000001|-727674.8399999999,-1026695.0899999999|-727845.6799999997,-1026637.1999999993|-727827.8900000006,-1026596.1999999993|-727720.25,-1026538.629999999|-727696.9400000013,-1026459.120000001|-727788.1999999993,-1026384.5399999991|-727887.3500000015,-1026352.9400000013|-727901.4899999984,-1026383.5199999996|-727879.5100000016,-1026397.1499999985|-727875.6600000001,-1026372.5899999999|*&
1.21.10;Polygon;-730926.629999999,-1024972.0500000007|-730960.5599999987,-1024983.3900000006|-730949.3200000003,-1024956.4800000004|-730926.629999999,-1024972.0500000007|*&
1.21.10;Polygon;-731039.9400000013,-1024877.0199999996|-731073.7899999991,-1024903.2300000004|-731095.4200000018,-1024877.2100000009|-731039.9400000013,-1024877.0199999996|*&
1.21.10;Polygon;-731918.6400000006,-1021414.4400000013|-732098.2199999988,-1021425.7100000009|-732006.5300000012,-1021292.1099999994|-731918.6400000006,-1021414.4400000013|*&
1.21.10;Polygon;-732565.7899999991,-1021056.870000001|-732620.8900000006,-1021062.4699999988|-732607.0799999982,-1021025.1499999985|-732565.7899999991,-1021056.870000001|*&
1.21.10;Polygon;-729304.9400000013,-1021036.8099999987|-729196.8099999987,-1021194.5|-729073.0700000003,-1021275.870000001|-729256.5599999987,-1021255.120000001|-729427.8099999987,-1021386.0599999987|-729383.3099999987,-1021519.1799999997|-729628.75,-1021315.3099999987|-729800.4400000013,-1021227.120000001|-729742.75,-1021055.0599999987|-729643.5599999987,-1020987.620000001|-729304.9400000013,-1021036.8099999987|*&
1.21.10;Polygon;-732005.6900000013,-1019899.8000000007|-732041.9600000009,-1019923.4299999997|-731934.9200000018,-1020230.120000001|-731788.1400000006,-1020444.9100000001|-731775.5700000003,-1020657.5799999982|-731933.2800000012,-1020797.9100000001|-731941.7199999988,-1020890.4400000013|-731805.9899999984,-1021029.2399999984|-731760.4899999984,-1020868.9699999988|-731656.9600000009,-1020708.6999999993|-731535.2899999991,-1020727.3599999994|-731409.2699999996,-1020826.7899999991|-731339.2300000004,-1021063.4899999984|-731131.1900000013,-1021297.5199999996|-731095.629999999,-1021561.4800000004|-731159.8399999999,-1021729.120000001|-731327.2899999991,-1021644.3299999982|-731364.6600000001,-1021804.8299999982|-731214.8099999987,-1021912.75|-730928.7399999984,-1021727.5899999999|-730919.8299999982,-1021721.6799999997|-730774.5,-1021923.120000001|-730702.120000001,-1022015.1099999994|-730699.9400000013,-1022261.6799999997|-730342.75,-1022587.9299999997|-730694.870000001,-1022738.3099999987|-731038.870000001,-1023003.5599999987|-731067.6900000013,-1023251|-730940.620000001,-1023401.4299999997|-730881.6900000013,-1023581.9299999997|-730897.25,-1023567.3599999994|-731035.0599999987,-1023380.25|-731099.5,-1023371.75|-731138.4400000013,-1023280.25|-731244.8099999987,-1023238.3099999987|-731416,-1022901.0599999987|-731474.0599999987,-1022679|-731569.8099999987,-1022582.8099999987|-731783.75,-1022550.1799999997|-731802,-1022506.5599999987|-731682.9400000013,-1022206.620000001|-731544.0799999982,-1022092.6600000001|-731440.1400000006,-1021855.5500000007|-731436.0300000012,-1021674.2899999991|-731506.8000000007,-1021551.3399999999|-731741.0100000016,-1021296.2300000004|-731889.9100000001,-1021255.4400000013|-731910.3000000007,-1021165.8299999982|-732055.4699999988,-1021144.2600000016|-732019.8900000006,-1021260.7699999996|-732173.879999999,-1021310.5899999999|-732348.7800000012,-1021449.4400000013|-732523.3299999982,-1021652.629999999|-732636.2199999988,-1021709.6900000013|-732586.120000001,-1021560.4100000001|-732620.370000001,-1021467.879999999|-732617.0500000007,-1021260.5700000003|-732762.75,-1021329.5899999999|-732799.3099999987,-1021427.7399999984|-732991.5300000012,-1021647.8299999982|-733029.3599999994,-1021407.0399999991|-732988.4600000009,-1021285.9699999988|-732986.9400000013,-1021363.4899999984|-732854.7899999991,-1021382.3999999985|-732842.9299999997,-1021292.2199999988|-732598.3900000006,-1021173.4100000001|-732536.1400000006,-1021066.1400000006|-732649.1600000001,-1020985.2699999996|-732832.5399999991,-1021234.75|-732915.870000001,-1021181.5899999999|-732996.6400000006,-1021129.9499999993|-733173.0799999982,-1021143.9299999997|-733094.2800000012,-1020982.9800000004|-732983.8599999994,-1020897.0899999999|-732881.6099999994,-1020827.5599999987|-732824.6099999994,-1020652.2100000009|-732887.4899999984,-1020508.5500000007|-733031.6600000001,-1020557.120000001|-732900.2699999996,-1020650.6700000018|-732902.0599999987,-1020740.6499999985|-733006.1000000015,-1020775.1600000001|-733207.370000001,-1020593.1600000001|-733304.9400000013,-1020555.0799999982|-733092.3500000015,-1020361|-732999.2699999996,-1020422.5799999982|-732848,-1020404.9100000001|-732709.9400000013,-1020193.1799999997|-732656.8399999999,-1019977.5300000012|-732802.4600000009,-1019798.0399999991|-732758.8599999994,-1019682.0500000007|-732606.879999999,-1019656.2300000004|-732343.1499999985,-1019524.1499999985|-732194.5599999987,-1019405.1900000013|-732161.5399999991,-1019394.6000000015|-732101,-1019576.2100000009|-731993.8999999985,-1019748.0899999999|-732005.6900000013,-1019899.8000000007|*-732265.5300000012,-1020107.9400000013|-732526.7300000004,-1019966.25|-732519.3000000007,-1020117.8900000006|-732368.9200000018,-1020210.2199999988|-732265.5300000012,-1020107.9400000013|*-732578.7899999991,-1020459.0199999996|-732624.1499999985,-1020396.0700000003|-732810.8099999987,-1020523.8900000006|-732658.9699999988,-1020660.8999999985|-732509.9699999988,-1020551.4100000001|-732578.7899999991,-1020459.0199999996|*-731024.6700000018,-1022443.8999999985|-731057.9699999988,-1022485.4899999984|-731022.7300000004,-1022446.8500000015|-731024.6700000018,-1022443.8999999985|*&
