5.11.10;Polygon;-708535.120000001,-982275.8500000015|-708640.6099999994,-982160.4499999993|-708811.1600000001,-982042.7800000012|-708495.4499999993,-981998.1499999985|-708287.1799999997,-982084.1099999994|-708288.8299999982,-982274.1999999993|-708402.879999999,-982333.7100000009|-708535.120000001,-982275.8500000015|*&
5.11.10;Polygon;-707961.5300000012,-981572.5100000016|-707832.6099999994,-981691.5300000012|-707649.129999999,-981648.5500000007|-707279.6600000001,-981675.3500000015|-707328.629999999,-981810.3000000007|-706919.1700000018,-981984.0100000016|-706868.7899999991,-982137.8500000015|-706911.0799999982,-982194.5899999999|-707097.0199999996,-982162.4800000004|-707219.9400000013,-982055.4600000009|-707462.5599999987,-982064.9100000001|-707548.3000000007,-982327.1000000015|-707468.7899999991,-982509.75|-707500,-982714.1099999994|-707705.3299999982,-982765.9600000009|-707801.1999999993,-982827.120000001|-707989.6400000006,-982716.370000001|-708135.1000000015,-982689.1000000015|-708267.3399999999,-982616.3599999994|-708326.8500000015,-982502.3099999987|-708154.9400000013,-982327.1000000015|-707842.5300000012,-982181.629999999|-707753.2699999996,-982118.8200000003|-707637.5599999987,-982208.0799999982|-707644.1700000018,-982031.2100000009|-707852.4400000013,-982082.4600000009|-707905.3399999999,-982148.5700000003|-708042.5399999991,-982178.3299999982|-708131.5700000003,-982103.379999999|-708273.9499999993,-981994.8500000015|-708120.2300000004,-981974.1900000013|-708207.8299999982,-981827.0700000003|-708217.75,-981721.2800000012|-707994.6000000015,-981625.4100000001|-707997.9100000001,-981575.8200000003|-707961.5300000012,-981572.5100000016|*&
5.11.10;Polygon;-713710.0100000016,-977910.1499999985|-713676.6600000001,-978016.6999999993|-713904.75,-978042.2300000004|-713780.3000000007,-978152.2300000004|-713894.5899999999,-978320.2300000004|-713953.2100000009,-978300.1099999994|-713996.8599999994,-978361.5899999999|-714037.5399999991,-978407.3200000003|-714040.3900000006,-978404.3399999999|-713918.0300000012,-978133.1000000015|-714001.6400000006,-978068.4600000009|-713895.3999999985,-977974.5399999991|-713901.5599999987,-977793.4600000009|-713817.0199999996,-977853.8900000006|-713710.0100000016,-977910.1499999985|*&
5.11.10;Polygon;-713712,-977035.2899999991|-713688.0500000007,-977026.7199999988|-713503.0599999987,-977158.5100000016|-713242.9600000009,-977143.5500000007|-713226.3299999982,-977179.9100000001|-713194.6700000018,-977428.4499999993|-713260.6400000006,-977383.5899999999|-713413.1700000018,-977513.8399999999|-713577.8900000006,-977540.4899999984|-713774.1900000013,-977536.4699999988|-713780.9899999984,-977553.1400000006|-713911.9899999984,-977498.2899999991|-713993.2199999988,-977512.0399999991|-714026.4200000018,-977512.870000001|-714082.6600000001,-977521.6099999994|-714092.8599999994,-977556.370000001|-713991.0500000007,-977545.870000001|-713947.9899999984,-977511.8200000003|-713870.5399999991,-977541.4600000009|-713891.6700000018,-977645.629999999|-713910.1600000001,-977662.2699999996|-714037.5100000016,-977752.1099999994|-714012.9400000013,-977759.870000001|-713951.6700000018,-977767.9299999997|-713939.379999999,-977753.5399999991|-713937.3099999987,-977755.3000000007|-713987.620000001,-977836.3900000006|-714176.4400000013,-977778.870000001|-714162.7800000012,-977669.6000000015|-714233.7899999991,-977478.0700000003|-714053.3999999985,-977263.7100000009|-713951.6700000018,-977314.6400000006|-713814.0300000012,-977262.6700000018|-713875.3500000015,-977174.2600000016|-714170.4100000001,-977089.25|-714219.6799999997,-977004.879999999|-714165.5700000003,-977053.6099999994|-713997.6900000013,-976963.1600000001|-713931.5399999991,-976976.379999999|-713712,-977035.2899999991|*-713903.7100000009,-977057.2300000004|-713791.5100000016,-977167.0700000003|-713703.2600000016,-977098.2100000009|-713867.379999999,-977084.379999999|-713903.7100000009,-977057.2300000004|*-713794.8999999985,-977389.5199999996|-713693.0799999982,-977451.1600000001|-713700.3200000003,-977414.4299999997|-713774.379999999,-977370.7300000004|-713794.8999999985,-977389.5199999996|*&
5.11.10;Polygon;-713404,-976344|-713496.5300000012,-976124.1000000015|-713396,-976174.5|-713404,-976344|*&
5.11.10;Polygon;-714327.4100000001,-976013.8500000015|-714303,-976162|-714039.5,-976441.6700000018|-714072.629999999,-976456.4499999993|-714125.4800000004,-976486.2899999991|-714206.6700000018,-976543.1999999993|-714166.5799999982,-976600.0300000012|-714192.0700000003,-976751.7699999996|-714256.6000000015,-976586.8399999999|-714333,-976669.5|-714417,-976778|-714352.7899999991,-976883.6600000001|-714559.2399999984,-977083.870000001|-714814.6099999994,-977253.1400000006|-714891.8900000006,-977358.3299999982|-714943.120000001,-977572.4400000013|-714949.8900000006,-977358.8299999982|-715032,-977289|-715192,-976923|-715164.5,-976837.5|-715000.5,-976892|-714979.5,-976758.5|-714883,-976538|-714949.5,-976466|-714953.5,-976340|-714889.5,-976284|-714674.5,-976166.5|-714595,-975950.5|-714324.5,-975930.5|-714327.4100000001,-976013.8500000015|*&
5.11.10;Polygon;-712523.5,-974942|-712446,-975045|-712288.5,-975060.5|-712199.5,-975014|-712028,-975205|-712300.5,-975273|-712596,-975440.5|-712756,-975354.5|-712712.5,-975215|-712726.5,-975084.5|-712788,-975033|-712671,-974908|-712523.5,-974942|*&
5.11.10;Polygon;-713396.5,-973916.5|-713335.0500000007,-974041.9100000001|-713407.5,-974084.5|-713327.129999999,-974267.5399999991|-713317.6400000006,-974356.6499999985|-713491.75,-974143.25|-713682,-974004.5|-713742,-973900|-713544.5,-973882.5|-713396.5,-973916.5|*&
5.12.10;Polygon;-713735.3099999987,-977739.9800000004|-713692.7399999984,-977849.870000001|-713728.1900000013,-977881.25|-713817.0199999996,-977853.8900000006|-713901.5599999987,-977793.4600000009|-713937.3099999987,-977755.3000000007|-713939.379999999,-977753.5399999991|-713827.3999999985,-977649.7399999984|-713735.3099999987,-977739.9800000004|*&
5.13.00;Polygon;-702102.6400000006,-988152.8500000015|-701578.370000001,-988478.7100000009|-701472.870000001,-988523.5300000012|-701460.8500000015,-988534.8200000003|-701402.379999999,-988703.4499999993|-701498.9600000009,-988650.879999999|-701752.0199999996,-988669.3000000007|-702131.5,-988524.2399999984|-702248.1799999997,-988360.7600000016|-702503.6099999994,-988203.25|-702489.3299999982,-988114.8200000003|-702102.6400000006,-988152.8500000015|*&
5.13.00;Polygon;-707688.7399999984,-984286.5799999982|-707719.8099999987,-984538.6900000013|-708079.9600000009,-984873.4100000001|-708270.620000001,-984877.6499999985|-708373.7300000004,-984955.3299999982|-708335.5899999999,-984792.9100000001|-708201.4200000018,-984631.1900000013|-708215.5399999991,-984511.1499999985|-708517.7800000012,-984586|-708757.879999999,-984552.1000000015|-709001.1000000015,-984623.6099999994|-709268.8999999985,-984562.2199999988|-709455.1900000013,-984412.9800000004|-709576.9100000001,-984262.1400000006|-709353.5700000003,-984318.2399999984|-709004.2699999996,-984356.879999999|-708822.8500000015,-984343.0799999982|-708562.9800000004,-984412.2800000012|-708297.4600000009,-984444.7600000016|-708184.4699999988,-984381.2100000009|-708017.8099999987,-984340.25|-707988.1499999985,-984156.6499999985|-707916.120000001,-984001.2899999991|-708020.6400000006,-983906.6600000001|-708030.2699999996,-983800.9800000004|-707972.620000001,-983919.370000001|-707810.1999999993,-983997.0500000007|-707858.2199999988,-984159.4699999988|-707845.5100000016,-984355.7899999991|-707688.7399999984,-984286.5799999982|*&
5.13.00;Polygon;-710362,-978581|-710540,-978690.5|-710556.5,-978800|-710632.5,-978868|-710629,-978965|-710526.5,-979101.5|-710454.5,-979279.5|-710515.5,-979400|-710609.5,-979378|-710811.5,-979478|-710913.5,-979473|-711023,-979274|-710965.5,-978997|-710907,-979019.5|-710825,-978839|-710923.5,-978700.5|-710989.5,-978688|-711181.5,-978768|-711258,-978717|-711219,-978606|-711057,-978553.5|-711040.5,-978458|-710977,-978378.5|-710664.5,-978455.5|-710673,-978180|-710581.5,-978051|-710375,-978387.5|-710362,-978581|*&
5.13.00;Polygon;-711252.5,-977087|-711427,-976865.5|-711520,-976654.5|-711773.5,-976519.5|-711894,-976470|-711899.6000000015,-976363.6799999997|-711954.5,-976203|-711893,-976001.5|-711855.5,-976044|-711791.5,-976306.5|-711722.5,-976376|-711502.5,-976497.5|-711348.5,-976654.5|-711222,-976970|-711252.5,-977087|*&
5.13.10;Polygon;-705300.5799999982,-983701.0599999987|-705231.5,-983657.7300000004|-705090.2600000016,-983368.3299999982|-704990.8200000003,-983243.8000000007|-704863.2399999984,-983107.8599999994|-704720.3299999982,-983059.7800000012|-704902.6700000018,-983311.6099999994|-704878.1999999993,-983464.0199999996|-704946.4600000009,-983601.8399999999|-705053.3500000015,-983617.1099999994|-705144.0300000012,-983718.5500000007|-705300.5799999982,-983701.0599999987|*&
5.13.10;Polygon;-708495.4499999993,-981998.1499999985|-708811.1600000001,-982042.7800000012|-708740.0899999999,-981873.3500000015|-708495.4499999993,-981998.1499999985|*&
5.13.10;Polygon;-707997.9100000001,-981575.8200000003|-707994.6000000015,-981625.4100000001|-708217.75,-981721.2800000012|-708207.8299999982,-981827.0700000003|-708120.2300000004,-981974.1900000013|-708273.9499999993,-981994.8500000015|-708427.6799999997,-981999.8099999987|-708573.1400000006,-981922.9400000013|-708768.1900000013,-981706.4100000001|-708764.879999999,-981632.0199999996|-708579.75,-981470.0300000012|-708578.0899999999,-981377.4499999993|-708457.4299999997,-981319.6099999994|-708326.8500000015,-981592.3500000015|-708242.5500000007,-981608.879999999|-707997.9100000001,-981575.8200000003|*&
5.13.10;Polygon;-710965.5,-978997|-710941,-978852.5|-711093.5,-978801|-711317,-978817.5|-711381,-978744|-711450.5,-978501|-711639.5,-978321.5|-711417.5,-978301.5|-711173.5,-978424.5|-711040.5,-978458|-711057,-978553.5|-711219,-978606|-711258,-978717|-711181.5,-978768|-710989.5,-978688|-710923.5,-978700.5|-710825,-978839|-710907,-979019.5|-710965.5,-978997|*&
5.13.10;Polygon;-711771,-977504.5|-711602,-977682.5|-711597.5,-977773|-711797.5,-977857|-711915.9299999997,-977847.9600000009|-711855.9800000004,-977704.75|-711972.4800000004,-977709.0199999996|-711975.5,-977521|-711771,-977504.5|*&
5.13.10;Polygon;-710899.5,-977605|-710881,-977698|-710871.5,-977709.5|-710959.5,-977754|-711050,-977710|-711159.5,-977748.5|-711155,-977887|-711134.5,-977955.5|-710915,-977981|-710842.5,-978029.5|-710642,-977978|-710579.5,-977914.5|-710587,-977744.5|-710532.5,-977785|-710581.5,-978051|-710673,-978180|-710664.5,-978455.5|-710977,-978378.5|-711103.5,-978315|-711361,-978099.5|-711655.5,-978094.5|-711552,-977996.5|-711315.5,-977691|-711348,-977412.5|-711261,-977365.5|-711218,-977477|-711003,-977592.5|-710899.5,-977605|*&
5.13.10;Polygon;-712116.5,-976771.5|-712240,-976783.5|-712377,-976506.5|-712523.5,-976359.5|-712390.5,-976389|-712202,-976456.5|-712116.5,-976771.5|*&
5.13.10;Polygon;-711730.870000001,-975874.8299999982|-711789,-976092.5|-711667,-976199.5|-711631,-976405|-711464.2600000016,-976456.7600000016|-711448.1400000006,-976378.7399999984|-711346,-976426.5|-711345,-976557|-711257.5,-976687.5|-711069,-976751.5|-711008.5,-976866.5|-710828.5,-976939|-710799,-977068.5|-710729.5,-977109|-710714.5,-977119|-710846,-977208|-710955.5,-977349.5|-711058.5,-977352|-711252.5,-977087|-711222,-976970|-711348.5,-976654.5|-711502.5,-976497.5|-711722.5,-976376|-711791.5,-976306.5|-711855.5,-976044|-711893,-976001.5|-711875,-975831.5|-711730.870000001,-975874.8299999982|*&
5.13.10;Polygon;-711860,-975322|-711950.5,-975570|-712060,-975790.5|-712078,-975980.5|-712155.5,-975809|-712244,-975809.5|-712365.5,-975894|-712358.5,-975753.5|-712453.5,-975597.5|-712378.5,-975444.5|-712305,-975420|-712149,-975556|-712077.5,-975523|-711916,-975298|-711860,-975322|*&
5.14.00;Polygon;-701684.8599999994,-987574.9100000001|-701655.8000000007,-987510.1600000001|-701626.8299999982,-987739.0899999999|-701883.3900000006,-987890.8900000006|-702055.1600000001,-987712.4100000001|-702109.2300000004,-987853.5500000007|-702103.870000001,-987878.0899999999|-702149.379999999,-987976.6600000001|-702102.6400000006,-988152.8500000015|-702489.3299999982,-988114.8200000003|-702411.2399999984,-988038.4600000009|-702420.120000001,-987947.7300000004|-702275.9899999984,-987864.2300000004|-702207.8200000003,-987761.1099999994|-702198.2899999991,-987645.9299999997|-702270.5599999987,-987488.879999999|-702284.3900000006,-987469.5899999999|-701938.7100000009,-987499.8399999999|-701768.4800000004,-987577.9600000009|-701684.8599999994,-987574.9100000001|*&
5.14.00;Polygon;-702969.1999999993,-987473.4600000009|-703059.1400000006,-987531.0500000007|-703278.5199999996,-987564.1499999985|-703327.0899999999,-987562.8599999994|-703567.9100000001,-987608.4499999993|-703684.7199999988,-987552.7399999984|-703809.7300000004,-987635.1600000001|-703921.8900000006,-987654.5799999982|-704115.0500000007,-987762.8000000007|-704273.7699999996,-987678.4400000013|-704137.0399999991,-987580.4200000018|-703705.0199999996,-987389.629999999|-703542.0399999991,-987219.5399999991|-703399.879999999,-987255.0300000012|-703298.4299999997,-987324.7399999984|-703048.7899999991,-987393.7300000004|-702969.1999999993,-987473.4600000009|*&
5.14.00;Polygon;-702647.8500000015,-986497.1799999997|-702627.9699999988,-986664.9600000009|-702654.9600000009,-986721.5100000016|-702628.4100000001,-986847.879999999|-702704.7300000004,-987115.4200000018|-702728.2800000012,-987180.1600000001|-702874.6099999994,-987172.9800000004|-702932.6600000001,-987307.0500000007|-703020.5500000007,-987223.8500000015|-703185.4699999988,-987163.9200000018|-703204.6600000001,-987099.6799999997|-702994.25,-987004.3900000006|-703104.25,-986895.5|-703079.5599999987,-986805.1799999997|-702956.7399999984,-986791.3999999985|-702988.4299999997,-986684.9100000001|-703226.7100000009,-986490.8500000015|-703246.6499999985,-986451.4299999997|-703139.9800000004,-986383.9600000009|-703109.2600000016,-986255.6499999985|-703075.1600000001,-986282.9899999984|-702900.5300000012,-986363.5599999987|-702818.5700000003,-986476.5799999982|-702647.8500000015,-986497.1799999997|*&
5.14.00;Polygon;-704419.879999999,-984498.2199999988|-704392.1700000018,-984602.7199999988|-704497.9100000001,-984645.6099999994|-704480.0199999996,-984795.5199999996|-704643.370000001,-984802.3200000003|-704678.3999999985,-984894.7199999988|-704817.2699999996,-984998.3099999987|-704929.3900000006,-984925.6900000013|-704901.7399999984,-984807.7100000009|-704847.8500000015,-984739.6799999997|-704762.0799999982,-984442.1499999985|-704597.7100000009,-984434.9699999988|-704419.879999999,-984498.2199999988|*&
5.14.00;Polygon;-709636.1900000013,-983586.3000000007|-709873.2899999991,-983654.0500000007|-709899.75,-983934.0100000016|-709954.7899999991,-984013.3999999985|-709974.8999999985,-984128.7699999996|-709739.9200000018,-984184.870000001|-709781.1999999993,-984074.7899999991|-709797.0799999982,-983810.6999999993|-709719.8099999987,-983719.6700000018|-709679.5899999999,-984013.3999999985|-709564.2100000009,-984119.25|-709147.1700000018,-984200.75|-708821.4400000013,-984234.3200000003|-708572.5599999987,-984196.1499999985|-708466.9400000013,-984278.1099999994|-708385.0199999996,-984251.2699999996|-708184.4699999988,-984381.2100000009|-708297.4600000009,-984444.7600000016|-708562.9800000004,-984412.2800000012|-708822.8500000015,-984343.0799999982|-709004.2699999996,-984356.879999999|-709353.5700000003,-984318.2399999984|-709576.9100000001,-984262.1400000006|-709729.3299999982,-984240.9699999988|-709854.2399999984,-984397.629999999|-710000,-984493.5500000007|-710077.5100000016,-984317.0599999987|-710081.6799999997,-984114.5799999982|-710152.5399999991,-983963.870000001|-710166.8500000015,-983783.5799999982|-710087.3399999999,-983857.0199999996|-709937.8599999994,-983899.0799999982|-709866.9400000013,-983357.6700000018|-709797.0799999982,-983072.9400000013|-709722.9800000004,-983111.0399999991|-709585.379999999,-983311.1000000015|-709492.2300000004,-983360.8399999999|-709636.1900000013,-983586.3000000007|*&
5.14.00;Polygon;-714184.2300000004,-980430.3000000007|-714252.0700000003,-980461.9400000013|-714477.0199999996,-980795.3399999999|-714380.8200000003,-980913.2100000009|-714187.2699999996,-980824.2399999984|-713834.0199999996,-980834.120000001|-713704.3500000015,-980799.8999999985|-713499.3999999985,-980684.3099999987|-713367.8299999982,-980691.9100000001|-713366.3099999987,-980774.0399999991|-713593.3200000003,-980913.9800000004|-713800.9299999997,-981109.7300000004|-713824.8399999999,-981206.8200000003|-713999.0799999982,-981381.9600000009|-713964.9800000004,-981465.6499999985|-714050.1999999993,-981515.9600000009|-714274.3200000003,-981562.5|-714571.1999999993,-981457.1700000018|-714787.5,-981358.2800000012|-714770.9800000004,-981289.6099999994|-714872.7600000016,-981188.6400000006|-714945.0399999991,-981191.629999999|-714917.6400000006,-981078.8500000015|-715027.4200000018,-980862.5199999996|-715046.3399999999,-980708.8299999982|-714902.2300000004,-980549.2199999988|-714732.4200000018,-980435.620000001|-714639.9600000009,-980439.5100000016|-714693.6999999993,-980393.4100000001|-714739.3900000006,-980284.6700000018|-714904.620000001,-980268.2100000009|-714905.5799999982,-980168.1700000018|-714688.3299999982,-980124.6400000006|-714602.1999999993,-980068.2199999988|-714587,-979941.5|-714763.5,-979928.5|-714839.9899999984,-980084.0700000003|-715065.0100000016,-980285.5100000016|-715070.5,-980369.3000000007|-715321.5100000016,-980400.629999999|-715324.7100000009,-980388.6499999985|-715231.1900000013,-980366.1999999993|-715245.5700000003,-980167.2699999996|-715115.3399999999,-980119.3299999982|-715144.3299999982,-980000|-715144.2600000016,-979935.9800000004|-715232.3299999982,-979947.5100000016|-715230.629999999,-979889.8399999999|-714917.8399999999,-979848.7800000012|-714912.6400000006,-979759.3099999987|-714900,-979765|-714634.5,-979702|-714448.5,-979834|-714258,-979828|-714103.5,-979688|-713917,-979802.5|-714063.3099999987,-980080.4699999988|-714073.9499999993,-980376.3000000007|-714184.2300000004,-980430.3000000007|*&
5.14.00;Polygon;-714017.9400000013,-979289.6099999994|-714011.2800000012,-979451.1499999985|-713905.4200000018,-979599.8000000007|-713974.9600000009,-979693.0300000012|-714035.120000001,-979428.7100000009|-714151.75,-979400.5|-714213.5199999996,-979323.5700000003|-714143.8900000006,-979240.6499999985|-714017.9400000013,-979289.6099999994|*&
5.14.00;Polygon;-714149.0899999999,-979167.6000000015|-714123.1600000001,-979167.6700000018|-714072.9400000013,-979159.4100000001|-714036.870000001,-979229.9400000013|-714115.620000001,-979203.4699999988|-714149.0899999999,-979167.6000000015|*&
5.14.00;Polygon;-714322.3999999985,-978991.4899999984|-714337.4600000009,-978999.4299999997|-714392.75,-979052.2800000012|-714412.8200000003,-979189.1999999993|-714526.0599999987,-979180.5899999999|-714613.9200000018,-979139.3500000015|-714593.1000000015,-979022.9600000009|-714491.629999999,-978928.879999999|-714404.1900000013,-978770.8000000007|-714413.8200000003,-978600.379999999|-714475.6099999994,-978410.4400000013|-714356.6400000006,-978278.2699999996|-714220.3099999987,-978152.4800000004|-714136.0599999987,-978261.3200000003|-714094.1999999993,-978339.2399999984|-714287.3099999987,-978549.3200000003|-714281.9899999984,-978754.9100000001|-714099.9600000009,-978902.870000001|-714204.1400000006,-978980.2899999991|-714322.3999999985,-978991.4899999984|*&
5.14.00;Polygon;-715701.9400000013,-975066.620000001|-715741.5,-975119|-715892,-975117|-716077.5,-975267.5|-716303,-975137.5|-716333.5,-975071.5|-716218.7600000016,-974909.2699999996|-716236,-974886.0100000016|-716160.5,-974816|-715996.5,-974914|-715855,-974867|-715777.5,-974899|-715701.9400000013,-975066.620000001|*&
5.14.00;Polygon;-711857.5599999987,-973721.0500000007|-712065,-973934.5|-712264.5,-973895.5|-712345.5,-973833.5|-712337.5,-973789|-712313.5,-973594|-712088.5,-973513.5|-711953,-973671|-711857.5599999987,-973721.0500000007|*&
5.14.00;Polygon;-714146.6700000018,-973493.6799999997|-714150,-973608.5|-713885,-973689.5|-713749,-973516|-713595.5,-973636|-713598.5,-973718.5|-713445.5,-973797.5|-713396.5,-973916.5|-713544.5,-973882.5|-713742,-973900|-713827.5,-973877.9800000004|-713838.5,-973798.5|-714121,-973697|-714275,-973726.5|-714355,-973557.5|-714344.3200000003,-973476.25|-714146.6700000018,-973493.6799999997|*&
5.14.00;Polygon;-712900.2300000004,-973436.0599999987|-712860.5,-973587.5|-712952.5,-973628|-713047,-973557.5|-713111.4899999984,-973392.5199999996|-713015.5,-973319.5|-712900.2300000004,-973436.0599999987|*&
5.14.00;Polygon;-712145.0799999982,-972962.2800000012|-712157.5,-973254|-712216.5,-973330|-712401,-973267|-712546.4400000013,-973152.0100000016|-712634.5,-973016|-712583.7199999988,-972834.6999999993|-712513.5,-972779.5|-712305,-972744|-712145.0799999982,-972962.2800000012|*&
5.14.10;Polygon;-702489.3299999982,-988114.8200000003|-702503.6099999994,-988203.25|-702248.1799999997,-988360.7600000016|-702131.5,-988524.2399999984|-701752.0199999996,-988669.3000000007|-701498.9600000009,-988650.879999999|-701402.379999999,-988703.4499999993|-701407.870000001,-988811.370000001|-701461.6000000015,-988790.7300000004|-701556.5599999987,-988759.5100000016|-701798.6099999994,-988857.9800000004|-701973.629999999,-988791.5|-702213.6700000018,-988714.620000001|-702393.4499999993,-988502.0100000016|-702723.6400000006,-988312.1600000001|-702898.8099999987,-988362.3999999985|-703060.7399999984,-988365.5799999982|-703332.8599999994,-988359.7399999984|-703447.3299999982,-988302|-703449.7600000016,-988225.879999999|-703286.7899999991,-988299.6799999997|-702966.0399999991,-988328.7399999984|-702936.1099999994,-988196.9899999984|-703169.9299999997,-988141.9200000018|-702953.120000001,-988095.6000000015|-702529.3000000007,-987890.5700000003|-702420.120000001,-987947.7300000004|-702411.2399999984,-988038.4600000009|-702489.3299999982,-988114.8200000003|*&
