0.01.00;Polygon;-594852.5100000016,-1180256.5|-594847,-1180472|-594928,-1180653|-595149,-1180204|-595378.5,-1180022.5|-595495,-1179939|-595564,-1179800|-595605,-1179641.5|-595520,-1179457|-595339,-1179388|-595253,-1179278|-594992,-1179317|-594908.0300000012,-1179370.4400000013|-594789.5,-1179591.5|-594759.5,-1179798.5|-594894,-1179898|-594852.5100000016,-1180256.5|*&
0.01.00;Polygon;-601283.5,-1177063|-601305,-1176932.5|-601449,-1176904|-601612,-1176989.5|-601646,-1176962|-601692,-1176894|-601704,-1176697|-601580.5,-1176803.5|-601419,-1176836|-601309.5,-1176907.5|-601267,-1176979|-601283.5,-1177063|*&
0.01.00;Polygon;-592108.8299999982,-1176424.9299999997|-592356.9899999984,-1176206.6400000006|-592038.6499999985,-1176262.0700000003|-592108.8299999982,-1176424.9299999997|*&
0.01.00;Polygon;-601364.9299999997,-1176177.370000001|-601369.870000001,-1176188.120000001|-601370.870000001,-1176172.960000001|-601364.9299999997,-1176177.370000001|*&
0.01.00;Polygon;-601635,-1176098.0700000003|-601661,-1176092.5|-601665.4699999988,-1176088.9100000001|-601635,-1176098.0700000003|*&
0.01.00;Polygon;-592766.2100000009,-1175741.0700000003|-592545.3399999999,-1175773.8200000003|-592582.2899999991,-1176089.0899999999|-592801.5799999982,-1176053.210000001|-592766.2100000009,-1175741.0700000003|*&
0.01.00;Polygon;-593004.5199999996,-1175710.1099999994|-593056.6999999993,-1175711.1000000015|-593057.5399999991,-1175758.8099999987|-593089.1499999985,-1175756.0500000007|-593084.8299999982,-1175702.1600000001|-593004.5199999996,-1175710.1099999994|*&
0.01.00;Polygon;-593065.620000001,-1175665.1400000006|-593049.8999999985,-1175467|-593036.4800000004,-1175468.7600000016|-593065.620000001,-1175665.1400000006|*&
0.01.00;Polygon;-604900.5700000003,-1175518.6400000006|-604819.2300000004,-1175475.1000000015|-604759.620000001,-1175481.8599999994|-604640.0799999982,-1175676.789999999|-604390,-1176075|-604239.5,-1176229.5|-604155.5,-1176421.5|-604023.5,-1176513.5|-603882.2100000009,-1176489.6099999994|-603676.4699999988,-1176401.6799999997|-603620.5,-1176306.5|-603579,-1176298|-602886.5,-1176431.5|-602928.5,-1176614.5|-602846,-1176667|-602682.5,-1176650|-602527,-1176512|-602379,-1176611.5|-602383.5,-1176781|-602339.0199999996,-1176841.4200000018|-602229.7800000012,-1176848.1499999985|-602155.5,-1176827|-602057,-1176832|-602009.6900000013,-1176887.8299999982|-601934.5,-1177175.5|-602078,-1177433.5|-602125.5,-1177526|-602249.5,-1177529|-602239,-1177645|-602156,-1177768|-602302.5,-1177786|-602499.5,-1177617|-602596.5,-1177604.5|-602646,-1177731.5|-602769,-1177734.5|-603027.5,-1177550|-603211.2600000016,-1177493.75|-603258,-1177323|-603227,-1177166.5|-603282,-1177214.5|-603303.5,-1177296|-603292,-1177411|-603239,-1177589.5|-602901.5,-1177826|-602905.5,-1177866|-603194.5,-1177642|-603295.5,-1177601.5|-603349.5,-1177634.5|-603398,-1177590|-603758.5,-1177517|-604086,-1177411.5|-604285,-1177380|-604343,-1177325|-604372.5,-1177055.5|-604337,-1176875.5|-604101.5,-1176634|-604122.5,-1176540|-604507.5,-1176423.5|-604682.5,-1176457|-604851,-1176599|-604860.2699999996,-1176748.4800000004|-604829,-1177103.5|-604947.5,-1177239|-605145,-1177166|-605314.5,-1177020.5|-605432,-1177000.5|-605562,-1177058.5|-605791,-1177315|-605923.5,-1177325|-606006,-1177205|-606030,-1177020.5|-605968.5,-1176730.5|-606019.5,-1176680|-606149,-1176768|-606140.5,-1176677.5|-606158.2800000012,-1176591.4400000013|-606351.5,-1176546.5|-606379,-1176409.5|-606308,-1176329|-606309.7100000009,-1176119.460000001|-606272.2899999991,-1175964.0300000012|-606309.3999999985,-1175881.460000001|-605969.9499999993,-1175623.5100000016|-605864.3000000007,-1175630.8200000003|-605665.3599999994,-1175523.5899999999|-605618.7199999988,-1175585.7800000012|-605599.4600000009,-1175571.4899999984|-604951.6099999994,-1176117.4100000001|-604825.5899999999,-1175966.9299999997|-604772.0300000012,-1175903.5500000007|-604746.6600000001,-1175873.4200000018|-604716.129999999,-1175837.0799999982|-604704.6999999993,-1175823.5|-605157.4899999984,-1175398.5|-605004.9600000009,-1175442.0500000007|-604900.5700000003,-1175518.6400000006|*-605289.6099999994,-1176201.0700000003|-605296.8000000007,-1176199.1000000015|-605324.6999999993,-1176206.2399999984|-605328.1999999993,-1176213.879999999|-605289.6099999994,-1176201.0700000003|*-605478.0100000016,-1176266.120000001|-605401.9600000009,-1176232.6900000013|-605482.9200000018,-1176242.2199999988|-605478.0100000016,-1176266.120000001|*-603439.4299999997,-1177530.75|-603338.5,-1177419.5|-603414,-1177295.5|-603595,-1177198.5|-603626.5,-1177259|-603474.5,-1177365.5|-603544.5,-1177525.5|-603439.4299999997,-1177530.75|*&
0.01.00;Polygon;-593039.879999999,-1175452.7199999988|-593046.3000000007,-1175299.1000000015|-593019.1999999993,-1175306.6000000015|-593039.879999999,-1175452.7199999988|*&
0.01.00;Polygon;-592816.9600000009,-1175246.3099999987|-592827.4600000009,-1175318.2600000016|-592978.6000000015,-1175305.3000000007|-592970.8999999985,-1175233|-592816.9600000009,-1175246.3099999987|*&
0.01.00;Polygon;-592766.2100000009,-1175741.0700000003|-592724.129999999,-1175399.5700000003|-592823.6600000001,-1175228.5700000003|-592484.8299999982,-1175277.9100000001|-592543.9400000013,-1175761.5500000007|-592766.2100000009,-1175741.0700000003|*&
