2.02.00;Polygon;-731788.5,-1042198.5|-732223,-1042411|-732370,-1042488|-732501.5,-1042469.5|-732724,-1042555|-732747.8200000003,-1042562.5300000012|-732917.1600000001,-1042482.3099999987|-732911.2699999996,-1042123.3299999982|-732531.6900000013,-1042114.5|-732442.4600000009,-1042048.3000000007|-732366,-1042129|-732092,-1042101|-731930.5,-1042179.5|-731788.5,-1042198.5|*&
2.02.00;Polygon;-731573,-1041655|-731696.5,-1041750|-731847,-1041785|-731977,-1041764|-731979.5,-1041730|-731846,-1041597|-731573,-1041655|*&
2.03.00;Polygon;-732489,-1041847|-732478,-1041950|-732550,-1042004.5|-732718.5,-1042032|-732879,-1041991.5|-732872,-1041888|-732762,-1041792|-732554,-1041781.5|-732489,-1041847|*&
2.03.00;Polygon;-733180.5,-1041511.5|-733177.5,-1041573.5|-733311.5,-1041613.5|-733472,-1041545.5|-733343,-1041243.5|-733227,-1041270|-733180.5,-1041511.5|*&
2.06.00;Polygon;-732049.5,-1041623.5|-732271,-1041638|-732333,-1041706|-732470,-1041690.5|-732348,-1041507.5|-732134.5,-1041478.5|-732022.5,-1041479|-732049.5,-1041623.5|*&
2.13.00;Polygon;-734237.9600000009,-1041320.4600000009|-734250.2399999984,-1041367.3900000006|-734313,-1041344.5|-734237.9600000009,-1041320.4600000009|*&
2.13.00;Polygon;-733943,-1041249|-733979,-1041130|-734057,-1041122.5|-734102.5,-1041347.5|-734267.4400000013,-1041200.1600000001|-734400.5,-1041306.5|-734419,-1041179.5|-734539.6999999993,-1041050.1700000018|-734524.5,-1040949|-734612.5100000016,-1040905.0300000012|-734237,-1040854|-733964,-1041039|-733943,-1041249|*&
2.13.10;Polygon;-734716.9899999984,-1041016.5|-734888,-1041001.5|-734943.6799999997,-1040979.8999999985|-735399.5,-1040802.5|-735625,-1040601|-735405,-1040673|-735198,-1040796|-734941,-1040916|-734698.25,-1040924.5100000016|-734716.9899999984,-1041016.5|*&
2.19.04;Polygon;-732333,-1041706|-732271,-1041638|-732049.5,-1041623.5|-731979.5,-1041730|-731977,-1041764|-732040,-1041818.5|-732236.5,-1041864.5|-732323,-1041820.5|-732333,-1041706|*&
2.26.01;Polygon;-732777.5,-1044077.5|-732741.5,-1044356.5|-732620,-1044630|-732641.5,-1044738|-732751,-1044931.5|-732752,-1045100|-733086,-1045229|-733337,-1045265|-733488,-1045249|-733597.5,-1045282.5|-733578.5,-1045629|-733437.5,-1045715.5|-733228.5,-1045656|-732982,-1045568|-732892,-1045431|-732749,-1045335|-732628,-1045167|-732400,-1045297.5|-732544,-1045489|-732547,-1045556.5|-732328.5,-1045673|-732308.5,-1045832.5|-732465,-1046107|-732494,-1046334|-732392,-1046373|-732226,-1046506.5|-732266.5,-1046571|-732410,-1046574|-732423,-1046687|-732571.5,-1046706|-732591,-1046800.5|-732437,-1047022|-732642.870000001,-1046997.75|-732692.5,-1047014.5|-732762,-1046917.5|-732896.5,-1046952|-732931.5,-1047039.5|-732704.5,-1047021|-732721,-1047092|-732568.5,-1047158.5|-732351,-1047171|-732121,-1047373|-732160.0899999999,-1047349.4699999988|-732414.0399999991,-1047403.9600000009|-732327.5,-1047610|-732262,-1047631|-732289,-1047889|-732373,-1048002|-732356,-1048075|-732188.5,-1048174.5|-732191,-1048276|-732401.5,-1048350.5|-732444,-1048444|-732397.5,-1048528|-732149.6099999994,-1048682.789999999|-732064.5,-1048633|-731981,-1048465.5|-731878,-1048386.5|-731787.5,-1048251|-731473,-1048402.5|-731262,-1048461|-731094,-1048679|-731118,-1048870|-731237,-1048927|-731185.0799999982,-1049135.5199999996|-731289.5799999982,-1049226.6700000018|-731437.5,-1049440|-731517.8200000003,-1049600.7600000016|-731705.1799999997,-1049710.1600000001|-731636.9800000004,-1049958.1499999985|-731575.0199999996,-1049989.6700000018|-731714.4800000004,-1050051.1499999985|-731934.5700000003,-1050196.8399999999|-731970.9400000013,-1050126.2800000012|-732008,-1050025.5|-732127.7899999991,-1049901.1600000001|-731860.1799999997,-1049747.3599999994|-731939.5899999999,-1049651.3200000003|-731832,-1049567.5|-731826,-1049244|-731893.5,-1048966|-731936.5,-1048887|-732063,-1048927.5|-732113.5,-1049029|-731985,-1049168.5|-731960,-1049272|-732043.0700000003,-1049521.0700000003|-731993.4699999988,-1049586.1700000018|-732064.7699999996,-1049573.7699999996|-732279.9800000004,-1049702.8999999985|-732349.5,-1049572|-732465.5,-1049558|-732631.5,-1049605.5|-732850,-1049600|-733023,-1049670|-733187.5,-1049595|-733285.5,-1049482.5|-733386.5,-1049193|-733713.5,-1049204.5|-733761,-1049107|-733991,-1048976|-734241.5,-1048862|-734335,-1048788|-734177.5,-1048706.5|-734187.5,-1048474|-734167,-1048389|-734235,-1048218|-734192,-1048083|-734059.5,-1047888.5|-733963.5,-1047765.5|-734199,-1047730.5|-734266.5,-1047646|-734628.5,-1047671.5|-734676.5,-1047786.5|-735437.5,-1047627|-735386,-1047491|-735328,-1047165|-735197,-1046850|-735322.5,-1046804.5|-735299.5,-1046642|-735442,-1046577|-735378,-1046197|-735525,-1046196.5|-735631,-1046142|-735848,-1046119|-735883.0300000012,-1046196.6700000018|-736013,-1046018.5|-735947.5,-1045862.5|-735811.2600000016,-1045639.0199999996|-735487,-1045670|-735203,-1045635|-735036,-1045481|-734839.1999999993,-1045756.3299999982|-734795,-1045772|-734587,-1045800|-734433.5,-1045763.5|-734222,-1045644|-734188,-1045569|-734309,-1045270.5|-734235,-1045106|-733970,-1044930|-733884,-1044737|-733875,-1044605|-733897,-1044439|-734091,-1044455|-733840,-1044281|-733802,-1044216|-733819.5,-1044120|-733610,-1044181.5|-733432.5,-1044109|-733462,-1044001.5|-733579,-1043885|-733709,-1043825|-733747,-1043657.4299999997|-733621.5,-1043598|-733712,-1043417|-733690,-1043351|-733561.0100000016,-1043524.0300000012|-733304,-1043704.5|-732981,-1043635|-732790,-1043685|-732743,-1043867.5|-732777.5,-1044077.5|*-733850.5300000012,-1046464.5700000003|-733713.5,-1046533.5|-733458.5,-1046495.5|-733441,-1046439|-733463,-1046253|-733589,-1046110|-733699,-1046041|-733844,-1046016.5|-734133.5,-1046138.5|-734192,-1046257.5|-734454,-1046385|-734458.6000000015,-1046557.0799999982|-734182.6999999993,-1046494.0700000003|-733850.5300000012,-1046464.5700000003|*-733392.8099999987,-1046530.9499999993|-733367,-1046627|-733264,-1046590.5|-733280,-1046531|-733392.8099999987,-1046530.9499999993|*-733034,-1046801|-733409.5,-1046899.5|-733634.5,-1046851|-733711,-1046626|-733809,-1046631.5|-733920.5,-1046793.5|-734192,-1046885|-734295,-1046962|-734314.5,-1047074.5|-734207,-1047106.5|-734252,-1047372|-734164.5,-1047416|-733977,-1047373.5|-733921,-1047297|-733887,-1047103|-733801,-1047067|-733726,-1046919|-733512.5,-1046983|-733305,-1046983.5|-733132,-1046912|-733071,-1047084|-732931,-1046893.5|-732914,-1046860.5|-732874.5,-1046730|-732910,-1046609|-733005.5,-1046613.5|-733034,-1046801|*-732724.5,-1046906|-732630,-1046901|-732637,-1046795|-732737,-1046795|-732724.5,-1046906|*-733292,-1047088.5|-733371.5,-1047093.5|-733333,-1047155|-733292,-1047088.5|*-733116.5,-1047632|-733047,-1047708|-732938.5,-1047654|-732999,-1047515|-733109.5,-1047515|-733116.5,-1047632|*-732793.5700000003,-1047592.7800000012|-732728.5,-1047570.5|-732753.5,-1047538.5|-732803.5,-1047533.5|-732793.5700000003,-1047592.7800000012|*-732364.5,-1047619.5|-732436,-1047707|-732349,-1047707|-732364.5,-1047619.5|*-732589.5,-1047633.5|-732713,-1047633|-732746,-1047838.5|-732608.5,-1047846|-732552.5,-1047782.5|-732589.5,-1047633.5|*-733348.5,-1048759.5|-733197.5,-1048904.5|-733124.5,-1048852.5|-733234,-1048637|-733208,-1048502.5|-733367.5,-1048300.5|-733199.9600000009,-1048423.6000000015|-733032.4600000009,-1048384.6799999997|-733104,-1048194.5|-733393,-1048192|-733458.5,-1048223|-733627,-1048000|-733687,-1047858.5|-733956,-1048028.5|-733995,-1048213.5|-734070.5,-1048374.5|-733953,-1048411|-733830.5,-1048232|-733683.5,-1048362.5|-733503,-1048379|-733576.5,-1048545.5|-733532,-1048631|-733348.5,-1048759.5|*-733016,-1048321|-733011.5,-1048394|-732877.5,-1048564|-732722.5,-1048575.5|-732745,-1048461|-732406.5,-1048300|-732397,-1048208.5|-732502.5,-1048158.5|-732544.5,-1048242.5|-732544.7600000016,-1048243.2300000004|-732642.5300000012,-1048244.9600000009|-732797.5,-1048160|-732871,-1048183|-732978.5199999996,-1048329.0300000012|-733016,-1048321|*-732719.9299999997,-1048863.25|-732663.5,-1049115|-732588,-1049154.5|-732383,-1048996.5|-732322,-1048906.5|-732334,-1048762|-732502,-1048662|-732663.5,-1048730|-732719.9299999997,-1048863.25|*-732295.2300000004,-1049036.9699999988|-732230,-1049033.5|-732231.5,-1048956.5|-732323.5,-1048948.5|-732295.2300000004,-1049036.9699999988|*-732962.8000000007,-1049005.789999999|-732989,-1049149|-732839.5,-1049316|-732719,-1049303|-732962.8000000007,-1049005.789999999|*-731665.2899999991,-1049335.1700000018|-731498,-1049243|-731496.5,-1049153.5|-731644,-1049101|-731742.5,-1049234.5|-731665.2899999991,-1049335.1700000018|*&
