2.02.00;Polygon;-756490.5199999996,-1048272.1099999994|-756524.7899999991,-1048244.9100000001|-756375.1099999994,-1048128.3000000007|-756242.3900000006,-1048111.3399999999|-756198.7100000009,-1048240.25|-756402.25,-1048299.6099999994|-756490.5199999996,-1048272.1099999994|*&
2.02.00;Polygon;-755144.9899999984,-1047198.3999999985|-755197.1400000006,-1047264.9699999988|-755273.4699999988,-1047507.5199999996|-755282.8000000007,-1047631.3299999982|-755220.4699999988,-1047783.1400000006|-755510.0799999982,-1047712.3299999982|-755914.6099999994,-1047901.0199999996|-756237.25,-1047909.3000000007|-756252.1099999994,-1047822.0700000003|-756257.2300000004,-1047761.5100000016|-756618.9299999997,-1047772.1099999994|-757003.1000000015,-1047733.9499999993|-757093.8500000015,-1047751.3399999999|-757200.2800000012,-1047896.7800000012|-757342.3299999982,-1047911.1999999993|-757447.4899999984,-1047995.5799999982|-757617.9499999993,-1047808.1600000001|-757728.620000001,-1047760.2399999984|-757884.6700000018,-1047620.7300000004|-757913.0799999982,-1047529.1400000006|-757829.5500000007,-1047334.9299999997|-757500.9200000018,-1047179.7399999984|-756829.6700000018,-1047273.870000001|-756836.4600000009,-1047281.9299999997|-756865.7199999988,-1047403.1999999993|-756652.4299999997,-1047429.5|-756332.7100000009,-1047372.25|-756181.75,-1047366.3099999987|-755727.1900000013,-1047192.0300000012|-755521.5300000012,-1047161.0799999982|-755144.9899999984,-1047198.3999999985|*&
2.02.00;Polygon;-754253.7100000009,-1047298.4299999997|-754551.1000000015,-1047238.1900000013|-754678.370000001,-1047128.3200000003|-754664.7899999991,-1046972.1999999993|-754386.0700000003,-1046885.2399999984|-754150.1999999993,-1046775.3599999994|-754131.9600000009,-1046891.6000000015|-754026.75,-1047023.9600000009|-753889.7300000004,-1047100.7399999984|-754217.2300000004,-1047277.6499999985|-754253.7100000009,-1047298.4299999997|*&
2.02.10;Polygon;-756539.9100000001,-1048271.9800000004|-756560.4800000004,-1048272.1400000006|-756560.3000000007,-1048161.8200000003|-756528.6000000015,-1048271.620000001|-756539.9100000001,-1048271.9800000004|*&
2.02.10;Polygon;-756577.8599999994,-1048276.4100000001|-756664.6799999997,-1048175.4499999993|-756593.2100000009,-1048171.2600000016|-756577.8599999994,-1048276.4100000001|*&
2.03.00;Polygon;-756132.9899999984,-1048595.5899999999|-756540.0599999987,-1048662.1600000001|-756931.4400000013,-1048763.9299999997|-757026.8500000015,-1048812.6900000013|-757060.7699999996,-1048950.9299999997|-757171.0199999996,-1048821.1700000018|-757353.7800000012,-1048566.75|-757134.9800000004,-1048614.25|-756835.1900000013,-1048557.8500000015|-756446.7699999996,-1048574.8099999987|-756220.7600000016,-1048541.3099999987|-755950.2300000004,-1048377.2100000009|-755589.370000001,-1048306.8200000003|-755430.7899999991,-1048351.7699999996|-755368.0300000012,-1048441.6600000001|-755445.1999999993,-1048502.3000000007|-756043.9400000013,-1048563.3599999994|-756132.9899999984,-1048595.5899999999|*&
2.10.00;Polygon;-756252.1099999994,-1047822.0700000003|-756520.9800000004,-1047895.9299999997|-756891.1600000001,-1047937.0599999987|-757100.0700000003,-1048046.2100000009|-757233,-1048092.8200000003|-757320.6999999993,-1048054.9400000013|-757491.9200000018,-1048243.379999999|-757710.3500000015,-1048310.3399999999|-757871.0199999996,-1048333.379999999|-758062.6499999985,-1048412.8500000015|-758093.6499999985,-1048346.5100000016|-758102.2800000012,-1048196.3999999985|-757834.629999999,-1048116.0100000016|-757661.629999999,-1048079.9600000009|-757447.4899999984,-1047995.5799999982|-757342.3299999982,-1047911.1999999993|-757200.2800000012,-1047896.7800000012|-757093.8500000015,-1047751.3399999999|-757003.1000000015,-1047733.9499999993|-756618.9299999997,-1047772.1099999994|-756257.2300000004,-1047761.5100000016|-756252.1099999994,-1047822.0700000003|*&
2.10.00;Polygon;-756836.4600000009,-1047281.9299999997|-756720.2699999996,-1047373.9400000013|-756633.7699999996,-1047270.4800000004|-756474.3299999982,-1047213.6600000001|-756317.0199999996,-1047216.1999999993|-756122.3900000006,-1047153.4499999993|-755897.2199999988,-1047115.2800000012|-755727.1900000013,-1047192.0300000012|-756181.75,-1047366.3099999987|-756332.7100000009,-1047372.25|-756652.4299999997,-1047429.5|-756865.7199999988,-1047403.1999999993|-756836.4600000009,-1047281.9299999997|*&
2.10.00;Polygon;-754253.7100000009,-1047298.4299999997|-754419.5899999999,-1047482.9800000004|-754608.7899999991,-1047563.5799999982|-754745.3999999985,-1047580.9699999988|-754834.4800000004,-1047698.9100000001|-754713.1499999985,-1047761.6900000013|-754582.4899999984,-1047753.629999999|-754473.4600000009,-1047647.1499999985|-754324.9800000004,-1047722.6600000001|-754393.2800000012,-1047787.1499999985|-754620.6700000018,-1047866.4800000004|-754664.370000001,-1048206.7100000009|-754748.7899999991,-1048286.8900000006|-754898.120000001,-1048345.4299999997|-754974.5500000007,-1048368.4800000004|-754929.879999999,-1048192.9600000009|-754991.4499999993,-1048052.9899999984|-755067.5700000003,-1048007.5100000016|-755080.1099999994,-1047958.2600000016|-755092.8399999999,-1047919.2300000004|-755220.4699999988,-1047783.1400000006|-755282.8000000007,-1047631.3299999982|-755273.4699999988,-1047507.5199999996|-755197.1400000006,-1047264.9699999988|-755144.9899999984,-1047198.3999999985|-754963.4499999993,-1047078.2600000016|-754664.7899999991,-1046972.1999999993|-754678.370000001,-1047128.3200000003|-754551.1000000015,-1047238.1900000013|-754253.7100000009,-1047298.4299999997|*&
2.26.01;Polygon;-757547.4299999997,-1048613.789999999|-757595.6099999994,-1048582.1600000001|-757428.5399999991,-1048500.0100000016|-757426.5100000016,-1048547.1700000018|-757547.4299999997,-1048613.789999999|*&
2.26.01;Polygon;-757862.4400000013,-1048347.3399999999|-758028.25,-1048418.120000001|-758062.6499999985,-1048412.8500000015|-757871.0199999996,-1048333.379999999|-757862.4400000013,-1048347.3399999999|*&
2.26.01;Polygon;-756557.0300000012,-1048329.7699999996|-756569.7199999988,-1048305.7100000009|-756536.3900000006,-1048285.5899999999|-756526.3299999982,-1048324.8500000015|-756557.0300000012,-1048329.7699999996|*&
