2.01.10;Polygon;-751658.6999999993,-1049120.5|-751832.2100000009,-1049093.3500000015|-752121.5399999991,-1049153.5899999999|-752277.6499999985,-1049136.1900000013|-752109.6600000001,-1049007.2300000004|-751913.2399999984,-1048939.3500000015|-751662.9499999993,-1048906.6900000013|-751641.7399999984,-1049046.2600000016|-751658.6999999993,-1049120.5|*&
2.01.10;Polygon;-750114.9400000013,-1048269.0700000003|-750065.7199999988,-1048421.370000001|-750397.8999999985,-1048492.1000000015|-750471.2899999991,-1048458.2800000012|-750863.6999999993,-1048444.6999999993|-750946.8500000015,-1048364.5199999996|-751075.3900000006,-1048373.0100000016|-751223.0199999996,-1048265.25|-750848.4299999997,-1048252.5300000012|-750560.379999999,-1048318.7100000009|-750381.7800000012,-1048311.4899999984|-750296.5100000016,-1048249.9800000004|-750114.9400000013,-1048269.0700000003|*&
2.01.10;Polygon;-751409.6799999997,-1048329.3099999987|-751699.0199999996,-1048462.9699999988|-751962.4499999993,-1048584.2699999996|-752294.620000001,-1048658.9400000013|-752455.8299999982,-1048649.1799999997|-752018.879999999,-1048269.0700000003|-751741.0100000016,-1048175.3200000003|-751496.6499999985,-1048207.5599999987|-751409.6799999997,-1048329.3099999987|*&
2.01.10;Polygon;-749246.2300000004,-1046632.1099999994|-749134.1400000006,-1046852.1999999993|-749031.2800000012,-1046936.629999999|-749212.3900000006,-1047013.9499999993|-749441.8900000006,-1047075.4499999993|-749681.3900000006,-1047108.4499999993|-749812.8900000006,-1047180.9499999993|-749877.0500000007,-1047405.7800000012|-750023.7300000004,-1047326.8599999994|-750111.120000001,-1047259.4100000001|-750220.5700000003,-1047157.5899999999|-750451.3500000015,-1047049.4100000001|-750152.6900000013,-1046951.4200000018|-750013.120000001,-1046938.6900000013|-749834.8900000006,-1046867.4499999993|-749502.6400000006,-1046604.7899999991|-749322.3900000006,-1046596.6999999993|-749246.2300000004,-1046632.1099999994|*&
2.01.12;Polygon;-753562.2199999988,-1047894.8999999985|-753730.6400000006,-1047964.4800000004|-753856.2100000009,-1047973.8099999987|-753878.5100000016,-1047989.5399999991|-753942.75,-1047897.0199999996|-753819.3000000007,-1047679.3900000006|-753597.0100000016,-1047735.8200000003|-753562.2199999988,-1047894.8999999985|*&
2.02.00;Polygon;-752692.9699999988,-1047886.8399999999|-752687.8099999987,-1048050.1400000006|-752682.6799999997,-1048067.1499999985|-753160.8999999985,-1048090.4699999988|-753435.379999999,-1048073.9200000018|-753807,-1048007.75|-753856.2100000009,-1047973.8099999987|-753730.6400000006,-1047964.4800000004|-753562.2199999988,-1047894.8999999985|-753226.2300000004,-1047831.6900000013|-752969.5700000003,-1047756.1799999997|-752866.4800000004,-1047911.870000001|-752692.9699999988,-1047886.8399999999|*&
2.02.00;Polygon;-754201.1099999994,-1048256.7699999996|-754312.6799999997,-1048315.3099999987|-754363.5899999999,-1048409.9100000001|-754467.9499999993,-1048353.0700000003|-754515.0399999991,-1048222.4100000001|-754467.9499999993,-1048062.8999999985|-754620.6700000018,-1047866.4800000004|-754393.2800000012,-1047787.1499999985|-754324.9800000004,-1047722.6600000001|-754262.1999999993,-1047763.3900000006|-754357.6499999985,-1047855.0199999996|-754324.1400000006,-1047970.8399999999|-753741.6700000018,-1048154.5300000012|-753460.4100000001,-1048199.9200000018|-753696.6999999993,-1048222.8299999982|-754119.6600000001,-1048234.7100000009|-754201.1099999994,-1048256.7699999996|*&
2.02.00;Polygon;-751786.3999999985,-1047319.2199999988|-751942.9400000013,-1047371.3999999985|-752114.75,-1047358.25|-752499.5300000012,-1047180.9200000018|-752834.6700000018,-1047061.7199999988|-753228.7800000012,-1046875.4800000004|-753015.8099999987,-1046816.0899999999|-752814.7300000004,-1046838.5700000003|-752524.129999999,-1046993.4200000018|-752149.5399999991,-1047191.9499999993|-751885.2399999984,-1047306.5|-751786.3999999985,-1047319.2199999988|*&
2.02.10;Polygon;-751608.5700000003,-1047360.4400000013|-751455.3500000015,-1047301.2600000016|-751493.6799999997,-1047083.3500000015|-751622.6499999985,-1047054.5|-751749.9800000004,-1047100.9200000018|-751813.9699999988,-1047264.9200000018|-752014.2100000009,-1047193.2300000004|-752231.4100000001,-1047058.3200000003|-752011.6600000001,-1047043.0500000007|-751939.9699999988,-1046998.9299999997|-751742.2800000012,-1047014.629999999|-751565.370000001,-1046966.6900000013|-751246.7800000012,-1047049.8399999999|-751136.0500000007,-1047022.6900000013|-750802.1900000013,-1046787.2399999984|-750655.3999999985,-1046739.3000000007|-750620.1900000013,-1046812.2699999996|-750395.3599999994,-1046906.0100000016|-750152.6900000013,-1046951.4200000018|-750451.3500000015,-1047049.4100000001|-751063.0899999999,-1047133.4100000001|-751253.9899999984,-1047281.8900000006|-751529.3099999987,-1047401.1000000015|-751608.5700000003,-1047360.4400000013|*&
2.02.12;Polygon;-751939.9699999988,-1046998.9299999997|-752011.6600000001,-1047043.0500000007|-752231.4100000001,-1047058.3200000003|-752489.8599999994,-1046914.8099999987|-752406.3200000003,-1046674.9200000018|-752298.0199999996,-1046666.7600000016|-752088.0199999996,-1046626.879999999|-751958.629999999,-1046493.6700000018|-751755,-1046409.6799999997|-751804.2199999988,-1046502.5799999982|-751791.0599999987,-1046679.0599999987|-751867,-1046887.7800000012|-751939.9699999988,-1046998.9299999997|*&
