2.01.00;Polygon;-755112.7600000016,-1049101.0300000012|-755136.5100000016,-1049054.8200000003|-755012.6900000013,-1048828.379999999|-754874.3599999994,-1048687.3599999994|-754839.5700000003,-1048577.0599999987|-754898.120000001,-1048345.4299999997|-754748.7899999991,-1048286.8900000006|-754664.370000001,-1048206.7100000009|-754620.6700000018,-1047866.4800000004|-754467.9499999993,-1048062.8999999985|-754515.0399999991,-1048222.4100000001|-754467.9499999993,-1048353.0700000003|-754363.5899999999,-1048409.9100000001|-754268.8299999982,-1048533.1000000015|-754367.4100000001,-1048688.6400000006|-754523.5199999996,-1048764.5700000003|-754653.7600000016,-1048886.75|-754852.7199999988,-1049139.5899999999|-754937.1499999985,-1049168.0100000016|-755112.7600000016,-1049101.0300000012|*&
2.02.00;Polygon;-753377.6799999997,-1048955.8999999985|-753339.5,-1048826.0799999982|-752954.7199999988,-1048943.5899999999|-752750.4800000004,-1049153.8299999982|-752781.6400000006,-1049371.6400000006|-752968.3000000007,-1049493.3999999985|-753201.1999999993,-1049482.789999999|-753312.7699999996,-1049391.5799999982|-753402.2899999991,-1049221.460000001|-753423.9200000018,-1049092.9200000018|-753377.6799999997,-1048955.8999999985|*&
2.03.00;Polygon;-755136.5100000016,-1049054.8200000003|-755211.1400000006,-1049012.4100000001|-755231.4899999984,-1048746.9699999988|-755175.0899999999,-1048544.6999999993|-755118.6999999993,-1048460.3200000003|-754974.5500000007,-1048368.4800000004|-754898.120000001,-1048345.4299999997|-754839.5700000003,-1048577.0599999987|-754874.3599999994,-1048687.3599999994|-755012.6900000013,-1048828.379999999|-755136.5100000016,-1049054.8200000003|*&
2.26.01;Polygon;-752724.7699999996,-1051280|-752830.6999999993,-1051124.9200000018|-752642.1499999985,-1050944.8500000015|-752631.5199999996,-1050724.7699999996|-752584.9499999993,-1050917.3099999987|-752342.1700000018,-1051190.1700000018|-752478.6099999994,-1051263.8900000006|-752623.5100000016,-1051239.7399999984|-752724.7699999996,-1051280|*&
4.08.50;Polygon;-755091.2699999996,-1052404.8299999982|-755175.3399999999,-1052466.1400000006|-755243.370000001,-1052454.710000001|-755261.8999999985,-1052412.2800000012|-755091.2699999996,-1052404.8299999982|*&
4.10.00;Polygon;-754442.9200000018,-1053517.210000001|-754322.9699999988,-1053655.6700000018|-754018.3299999982,-1053801|-753853.9299999997,-1053951.460000001|-753907.3099999987,-1054043.6999999993|-754039.5100000016,-1054089.9699999988|-754142.4699999988,-1054176.8299999982|-754118.7399999984,-1054318.7600000016|-753962.8200000003,-1054390.370000001|-754095.4400000013,-1054575.9499999993|-754383.5599999987,-1054514.9400000013|-754480.5799999982,-1054428.0799999982|-754483.9800000004,-1054425.6600000001|-754845.8099999987,-1054224.6999999993|-754939.870000001,-1054151.4100000001|-755168.8299999982,-1053818.9899999984|-755209.9899999984,-1053649.2699999996|-755191.3200000003,-1053559.3200000003|-755093.6099999994,-1053473.25|-754857.0599999987,-1053523.3000000007|-754757.0799999982,-1053503.6999999993|-754442.9200000018,-1053517.210000001|*&
4.10.00;Polygon;-756543.8500000015,-1052832.5100000016|-756637.3900000006,-1052765.370000001|-756582.9899999984,-1052672.8200000003|-756503.8000000007,-1052734.9499999993|-756543.8500000015,-1052832.5100000016|*&
4.10.00;Polygon;-756207.0599999987,-1051984.8399999999|-756191.6000000015,-1052009.5|-756134.4200000018,-1052183.9200000018|-756050.1700000018,-1052259.6600000001|-755972.4699999988,-1052309.6499999985|-756012.129999999,-1052383.3299999982|-756044.3500000015,-1052422.710000001|-756046.4499999993,-1052543.870000001|-756119.620000001,-1052547.8000000007|-756402.9800000004,-1052290.9200000018|-756775.2899999991,-1052290.1400000006|-756833.9899999984,-1052181.960000001|-756832.4100000001,-1052135.2800000012|-756799.370000001,-1052119.0199999996|-756725.4200000018,-1052159.4100000001|-756645.8200000003,-1052074.0500000007|-756474.7699999996,-1051994.25|-756435.1700000018,-1051968.0100000016|-756354.8299999982,-1051977.8000000007|-756207.0599999987,-1051984.8399999999|*&
4.10.00;Polygon;-755927.4600000009,-1051867.6999999993|-755910.1099999994,-1051873.370000001|-755904.3900000006,-1051878.8200000003|-755997.2899999991,-1052009.6400000006|-755979.25,-1052152.0500000007|-756025.1499999985,-1052199.1499999985|-756054.5,-1052221.2699999996|-756108.9100000001,-1051997.1700000018|-756046.2300000004,-1051852.3200000003|-755927.4600000009,-1051867.6999999993|*&
4.10.00;Polygon;-756259.3000000007,-1051614.1600000001|-756302.4699999988,-1051570.7699999996|-756183.1999999993,-1051576.3099999987|-756190.4400000013,-1051613.5700000003|-756259.3000000007,-1051614.1600000001|*&
