5.14.00;Polygon;-506079.8500000015,-1078168.1600000001|-506096.5700000003,-1078273.3900000006|-506285.23000000045,-1078400.3399999999|-506351.2100000009,-1078506.2399999984|-506594.7199999988,-1078850.129999999|-506701.6799999997,-1078817.129999999|-506908.8599999994,-1078963.6499999985|-507053.6099999994,-1078962.5899999999|-507105.94000000134,-1078873|-507166.0700000003,-1078789.8200000003|-507328.37000000104,-1078976.6000000015|-507506.2899999991,-1078882.0599999987|-507621.23000000045,-1078884.7199999988|-507690.94000000134,-1078710.1700000018|-507638.5300000012,-1078625.1400000006|-507467.6499999985,-1078343.1799999997|-507231.62999999896,-1078403.1000000015|-507238.3900000006,-1078331.5700000003|-507369.30999999866,-1078299.0500000007|-507336.6799999997,-1078181.2800000012|-507241.73000000045,-1078222.289999999|-507169.94000000134,-1078272.6600000001|-506911.66000000015,-1078331.6499999985|-507009.94999999925,-1078450.1600000001|-506948.66000000015,-1078530.8399999999|-506809.30000000075,-1078583.6799999997|-506593.9600000009,-1078469.5500000007|-506610.6400000006,-1078405.6600000001|-506337.33999999985,-1078270.5700000003|-506242.91000000015,-1078117.9800000004|-506195.9699999988,-1078112.2699999996|-506195.1700000018,-1078224.8200000003|-506079.8500000015,-1078168.1600000001|*-506336.66000000015,-1078392.2300000004|-506257.5,-1078367.3999999985|-506266.87999999896,-1078293.9200000018|-506355.7899999991,-1078313|-506336.66000000015,-1078392.2300000004|*&
5.14.00;Polygon;-506498.01999999955,-1078014.5300000012|-506584.2199999988,-1078106.460000001|-506728.4699999988,-1078142.5300000012|-506736.2199999988,-1078001.6999999993|-506675.2199999988,-1077956.1099999994|-506570.75,-1077725|-506479.1499999985,-1077700.9400000013|-506087.76000000164,-1077685.789999999|-506081.30000000075,-1077846.9299999997|-506212.4200000018,-1077827.539999999|-506498.01999999955,-1078014.5300000012|*&
5.14.00;Polygon;-506601.8200000003,-1077285.9499999993|-506622.9299999997,-1077442.9699999988|-506730.5700000003,-1077509.6600000001|-506855.94000000134,-1077697.7199999988|-506825.33999999985,-1077803.6700000018|-506930.3999999985,-1077840.6600000001|-506974.9299999997,-1077935.8500000015|-506900,-1078001.4899999984|-507069.9299999997,-1078037.460000001|-507259.30000000075,-1078028.8900000006|-507427.19999999925,-1078161.6999999993|-507547.51999999955,-1078140.0799999982|-507660.94000000134,-1078270.7399999984|-507643.30999999866,-1078404.4499999993|-507710.9200000018,-1078584.1999999993|-508035.83999999985,-1078443.1799999997|-508186.25,-1078221.5799999982|-508136.01000000164,-1078134.5|-507927.30000000075,-1078077.2399999984|-507869.1099999994,-1077994.5799999982|-508048.6499999985,-1077765.3200000003|-508081.66000000015,-1077585.6099999994|-508018.1099999994,-1077470.8299999982|-507882.1799999997,-1077325.789999999|-507805.76999999955,-1077241.25|-507707.2100000009,-1077357.120000001|-507642.62000000104,-1077358.8099999987|-507502.8999999985,-1077219.7199999988|-507389.76999999955,-1077229.8500000015|-507317.1099999994,-1077320.0199999996|-507232.16000000015,-1077306.9400000013|-507096.66000000015,-1077162.6799999997|-507104.1499999985,-1077256.1799999997|-507018.87999999896,-1077324.5599999987|-506875.3599999994,-1077346.5100000016|-506781.44000000134,-1077457.3200000003|-506601.8200000003,-1077285.9499999993|*&
5.14.00;Polygon;-507621.0399999991,-1075839.6099999994|-507521.91000000015,-1075865.370000001|-507374.98000000045,-1075800.789999999|-507021.7199999988,-1075804.8399999999|-506577.58999999985,-1075902.1000000015|-506507.58999999985,-1076012.120000001|-506698.33999999985,-1076103.460000001|-507033.2899999991,-1076055.129999999|-507195.3999999985,-1075983.6900000013|-507260,-1076249.0199999996|-507358.01999999955,-1076383.5300000012|-507438.48999999836,-1076424.1099999994|-507468.98000000045,-1076565.620000001|-507699.75,-1076415.9200000018|-507605.4200000018,-1076283.5500000007|-507625.8299999982,-1076187.3900000006|-507734.37000000104,-1076205.1099999994|-507855.1499999985,-1076084.7600000016|-507777.37999999896,-1075959.6000000015|-507823.55000000075,-1075767.2399999984|-507744.3200000003,-1075730.870000001|-507621.0399999991,-1075839.6099999994|*&
5.14.00;Polygon;-507540.3900000006,-1075726.2399999984|-507653.01000000164,-1075632.1600000001|-507690.75,-1075509.8299999982|-507723.0300000012,-1075323.7600000016|-508028.05999999866,-1075240.710000001|-508086.6099999994,-1075196.870000001|-508004.9699999988,-1075124.1700000018|-507582.23999999836,-1075339.0799999982|-507607.62999999896,-1075574.4899999984|-507540.3900000006,-1075726.2399999984|*&
5.14.00;Polygon;-507026.98999999836,-1075178.3500000015|-507002.8500000015,-1075035.4100000001|-506844.44999999925,-1074999.3299999982|-506811.3200000003,-1075102.6799999997|-506920.8599999994,-1075203.25|-507026.98999999836,-1075178.3500000015|*&
5.14.00;Polygon;-506620.51999999955,-1075131.6700000018|-506732.48999999836,-1075140.7600000016|-506740.7199999988,-1074973.6000000015|-506616.4600000009,-1074947.0100000016|-506526.58999999985,-1075058.1499999985|-506620.51999999955,-1075131.6700000018|*&
5.14.00;Polygon;-506343.4299999997,-1075512.3200000003|-506372.48999999836,-1075442.870000001|-506312.69000000134,-1075244.3099999987|-506286.4299999997,-1075019.4299999997|-506402.30000000075,-1074790.1099999994|-506481.91000000015,-1074744.6900000013|-506632.37999999896,-1074393.9499999993|-506643.9699999988,-1074241.2199999988|-506468.62999999896,-1074549.4699999988|-506169.80000000075,-1074857.8900000006|-506149.6099999994,-1074944.460000001|-506245.8999999985,-1075205.1000000015|-506225.3200000003,-1075295.0100000016|-506259.01000000164,-1075438.1799999997|-506343.4299999997,-1075512.3200000003|*&
5.14.00;Polygon;-506909.8500000015,-1073887.4200000018|-507029.9699999988,-1073825.789999999|-506996.6400000006,-1073695.539999999|-506858.8200000003,-1073717.4200000018|-506855.26000000164,-1073769.9299999997|-506909.8500000015,-1073887.4200000018|*&
5.14.00;Polygon;-510194.80000000075,-1066594.9100000001|-510193.30999999866,-1066605.4400000013|-510610.9699999988,-1066506.539999999|-510194.80000000075,-1066594.9100000001|*&
5.14.00;Polygon;-505919.5,-1057453|-505924,-1057325.5|-505853,-1057213.5|-505321,-1057129.5|-505183.1799999997,-1057332.0599999987|-505378.19999999925,-1057456.75|-505626.5300000012,-1057501.8299999982|-505919.5,-1057453|*&
5.14.00;Polygon;-504992,-1057167.5|-504987.5,-1056989.5|-504908,-1056870.5|-504765.5,-1056777.5|-504725.5,-1056605.5|-504791.5,-1056517.5|-504686.5,-1056218.5|-504630.5,-1056134.5|-504304.5,-1056136.5|-504139.1700000018,-1056047.120000001|-504205.6700000018,-1056353.4299999997|-504350.3900000006,-1056549.6099999994|-504376.2100000009,-1056664.9899999984|-504311.2199999988,-1056735.7300000004|-504294.69999999925,-1056941.5|-504348.51999999955,-1057116.25|-504678.37000000104,-1057118.5|-504866.5,-1057189.5|-504992,-1057167.5|*&
5.14.10;Polygon;-509640.5,-1082162|-509737.5,-1082261.5|-509865,-1082273.5|-510021.5,-1082196|-510071,-1082085|-509952,-1082106|-509766,-1082071|-509640.5,-1082162|*&
5.14.10;Polygon;-508431,-1080405.5|-508255.5,-1080398|-508146,-1080432.5|-508134,-1080470.5|-508377.5,-1080440.5|-508534,-1080505.5|-508678.5,-1080509.5|-508750,-1080447.4699999988|-508804,-1080286.5|-508666.1799999997,-1080322.629999999|-508550,-1080427|-508431,-1080405.5|*&
5.14.10;Polygon;-506736.2199999988,-1078001.6999999993|-506728.4699999988,-1078142.5300000012|-506509.69000000134,-1078266.129999999|-506354.12999999896,-1078148|-506242.91000000015,-1078117.9800000004|-506337.33999999985,-1078270.5700000003|-506610.6400000006,-1078405.6600000001|-506911.66000000015,-1078331.6499999985|-507169.94000000134,-1078272.6600000001|-507241.73000000045,-1078222.289999999|-507218.5399999991,-1078164.1799999997|-507427.19999999925,-1078161.6999999993|-507259.30000000075,-1078028.8900000006|-507069.9299999997,-1078037.460000001|-506900,-1078001.4899999984|-506736.2199999988,-1078001.6999999993|*-506807.51999999955,-1078284.8900000006|-506806.7899999991,-1078240.1000000015|-506859.5300000012,-1078234.0500000007|-506875.55999999866,-1078268.0799999982|-506807.51999999955,-1078284.8900000006|*&
5.14.10;Polygon;-506044.7800000012,-1077628.539999999|-505919.91000000015,-1077769.2300000004|-505859.0300000012,-1077765.129999999|-505822,-1077894.8999999985|-506120.30000000075,-1077975.129999999|-506237.2899999991,-1077972.9400000013|-506323.80000000075,-1078050.0500000007|-506498.01999999955,-1078014.5300000012|-506212.4200000018,-1077827.539999999|-506081.30000000075,-1077846.9299999997|-506087.76000000164,-1077685.789999999|-506479.1499999985,-1077700.9400000013|-506474.2899999991,-1077695.6600000001|-506186.19000000134,-1077618.620000001|-506044.7800000012,-1077628.539999999|*&
5.14.10;Polygon;-506675.2199999988,-1077956.1099999994|-506697.1700000018,-1077860.710000001|-506825.33999999985,-1077803.6700000018|-506855.94000000134,-1077697.7199999988|-506730.5700000003,-1077509.6600000001|-506622.9299999997,-1077442.9699999988|-506601.8200000003,-1077285.9499999993|-506500.8900000006,-1077372.3200000003|-506350.19000000134,-1077405.870000001|-506310.08999999985,-1077512.460000001|-506456.76999999955,-1077624.3200000003|-506570.75,-1077725|-506675.2199999988,-1077956.1099999994|*&
5.14.10;Polygon;-505648.8200000003,-1077405.1000000015|-505637.58999999985,-1077403.6400000006|-505503.4200000018,-1077414.8500000015|-505403.48999999836,-1077381.8500000015|-505397.3900000006,-1077425.210000001|-505596.98999999836,-1077612.7199999988|-505665.16000000015,-1077615.8500000015|-505687.7100000009,-1077590.960000001|-505810.51000000164,-1077490.539999999|-505877.30000000075,-1077282.6600000001|-505788.0399999991,-1077383.5899999999|-505648.8200000003,-1077405.1000000015|*&
5.14.10;Polygon;-508746.1400000006,-1076802.2800000012|-508866.8599999994,-1076873.620000001|-509031.2100000009,-1076871.6600000001|-508915.0399999991,-1076765.2699999996|-508811.7199999988,-1076751.0199999996|-508746.1400000006,-1076802.2800000012|*&
5.14.10;Polygon;-507782.5,-1076342.4699999988|-507811.7100000009,-1076340.3000000007|-507734.37000000104,-1076205.1099999994|-507625.8299999982,-1076187.3900000006|-507782.5,-1076342.4699999988|*&
5.14.10;Polygon;-506113.41000000015,-1075859.6900000013|-506252.51999999955,-1075942.120000001|-506507.58999999985,-1076012.120000001|-506577.58999999985,-1075902.1000000015|-507021.7199999988,-1075804.8399999999|-507374.98000000045,-1075800.789999999|-507521.91000000015,-1075865.370000001|-507621.0399999991,-1075839.6099999994|-507599.6000000015,-1075833.3200000003|-507442.48000000045,-1075757.2199999988|-507320.0300000012,-1075638.2300000004|-507223.2899999991,-1075529.5100000016|-507029.7899999991,-1075572.6099999994|-506526.33999999985,-1075642.3200000003|-506291.8200000003,-1075658.2699999996|-506196.23000000045,-1075697.1700000018|-506113.41000000015,-1075859.6900000013|*-506707.44999999925,-1075763.2300000004|-506732.98999999836,-1075680.5|-506839.80999999866,-1075721.7699999996|-506707.44999999925,-1075763.2300000004|*&
5.14.10;Polygon;-507510.75,-1075242.5899999999|-507261.51999999955,-1075446.9899999984|-507334.94999999925,-1075602.0599999987|-507526.6000000015,-1075730.960000001|-507540.3900000006,-1075726.2399999984|-507607.62999999896,-1075574.4899999984|-507582.23999999836,-1075339.0799999982|-508004.9699999988,-1075124.1700000018|-507976.7899999991,-1075097.039999999|-507949,-1075088.1499999985|-507804.6099999994,-1075068.8099999987|-507642.30999999866,-1075213.9899999984|-507510.75,-1075242.5899999999|*&
5.14.10;Polygon;-507112.51999999955,-1075134.370000001|-507163.3299999982,-1075251.8299999982|-507185.1700000018,-1075304.9299999997|-507326.5700000003,-1075066.0300000012|-507112.51999999955,-1075134.370000001|*&
5.14.10;Polygon;-507608.26000000164,-1074661.5500000007|-507731.1799999997,-1074677.210000001|-507617.41000000015,-1074578.1600000001|-507582.4699999988,-1074456.8500000015|-507602.8299999982,-1074302.75|-507519.41000000015,-1074216.3500000015|-507432.58999999985,-1074158.3399999999|-507381.5799999982,-1074343.0100000016|-507362.0300000012,-1074431.2699999996|-507408.0799999982,-1074607.5199999996|-507608.26000000164,-1074661.5500000007|*&
5.14.10;Polygon;-506643.9699999988,-1074241.2199999988|-506632.37999999896,-1074393.9499999993|-506481.91000000015,-1074744.6900000013|-506477.51999999955,-1074896.4899999984|-506452.87000000104,-1075070.1799999997|-506390.80000000075,-1075065.9299999997|-506410.5799999982,-1074874.8500000015|-506402.30000000075,-1074790.1099999994|-506286.4299999997,-1075019.4299999997|-506312.69000000134,-1075244.3099999987|-506372.48999999836,-1075442.870000001|-506538.01000000164,-1075363.6400000006|-506739.6799999997,-1075441.3599999994|-506776.5399999991,-1075525.5300000012|-507070.3299999982,-1075461.0799999982|-507047.5300000012,-1075211.7800000012|-507026.98999999836,-1075178.3500000015|-506920.8599999994,-1075203.25|-506811.3200000003,-1075102.6799999997|-506844.44999999925,-1074999.3299999982|-507002.8500000015,-1075035.4100000001|-507012.2800000012,-1075026.8200000003|-507122.69999999925,-1074876.2300000004|-507206.8500000015,-1074651.3599999994|-507154.2100000009,-1074552.0199999996|-507173.01000000164,-1074416.789999999|-507252.30999999866,-1074353.3099999987|-507303.41000000015,-1074302.3900000006|-507306.69999999925,-1074289.3500000015|-507250.98999999836,-1074287.1000000015|-507203.48999999836,-1074005.7300000004|-507083.94999999925,-1074244.9299999997|-507076.1700000018,-1073999.2699999996|-506793.1000000015,-1074075.9200000018|-506643.9699999988,-1074241.2199999988|*-506962.08999999985,-1074267.1700000018|-506913.9200000018,-1074344.1000000015|-506864.37999999896,-1074290.9899999984|-506907.83999999985,-1074196.120000001|-506962.08999999985,-1074267.1700000018|*-506732.48999999836,-1075140.7600000016|-506574.5700000003,-1075293.4699999988|-506444.94999999925,-1075261.4400000013|-506620.51999999955,-1075131.6700000018|-506526.58999999985,-1075058.1499999985|-506616.4600000009,-1074947.0100000016|-506740.7199999988,-1074973.6000000015|-506732.48999999836,-1075140.7600000016|*&
5.14.10;Polygon;-506899.05000000075,-1073926.8999999985|-506909.8500000015,-1073887.4200000018|-506855.26000000164,-1073769.9299999997|-506785.8599999994,-1073888.4499999993|-506899.05000000075,-1073926.8999999985|*&
5.14.10;Polygon;-507259.8999999985,-1073327.4699999988|-507295.48999999836,-1073410.0300000012|-507455.44999999925,-1073429.0300000012|-507526.26999999955,-1073298.6499999985|-507480.3500000015,-1073307.8299999982|-507407.2199999988,-1073280.9499999993|-507259.8999999985,-1073327.4699999988|*&
5.14.50;Polygon;-507993.2800000012,-1068339.9699999988|-508037.05000000075,-1068284.5300000012|-508164.9600000009,-1068096.120000001|-507993.2800000012,-1068339.9699999988|*&
5.15.00;Polygon;-508714.9200000018,-1080855.0599999987|-508874.87000000104,-1080915.6099999994|-509027.5,-1081025|-509202.5,-1081017|-509390.5,-1081061|-509335,-1081161|-509198.5,-1081237.5|-509069,-1081249.5|-509072,-1081317.5|-509271,-1081530|-509536,-1081714.5|-509960.5,-1081966|-510077.5,-1082066.5|-510136.5,-1081926|-510264,-1081787.5|-510209.5,-1081582.5|-510090.73000000045,-1081282.620000001|-510132,-1081179.5|-509916,-1081064|-509908.5,-1081001|-509726,-1080746|-509575,-1080661.5|-509438,-1080651.5|-509208.5,-1080739|-509064.5,-1080742.5|-508958.5,-1080691.5|-508847.5,-1080572|-508654,-1080598.5|-508611.5,-1080713.5|-508714.9200000018,-1080855.0599999987|*&
5.15.00;Polygon;-508304.8500000015,-1080118.5100000016|-508410.9299999997,-1080050.8399999999|-508394.4299999997,-1080014.5599999987|-508322.05999999866,-1079967.379999999|-508304.8500000015,-1080118.5100000016|*&
5.15.00;Polygon;-506900,-1078001.4899999984|-506974.9299999997,-1077935.8500000015|-506930.3999999985,-1077840.6600000001|-506825.33999999985,-1077803.6700000018|-506697.1700000018,-1077860.710000001|-506675.2199999988,-1077956.1099999994|-506736.2199999988,-1078001.6999999993|-506900,-1078001.4899999984|*&
5.15.00;Polygon;-505366.8500000015,-1077618.9100000001|-505424.19000000134,-1077616.0599999987|-505596.98999999836,-1077612.7199999988|-505397.3900000006,-1077425.210000001|-505403.48999999836,-1077381.8500000015|-505429.6000000015,-1077221.0199999996|-505359.01999999955,-1077293.0500000007|-505366.8500000015,-1077618.9100000001|*&
5.15.00;Polygon;-507389.76999999955,-1077229.8500000015|-507431.3500000015,-1077083.1600000001|-507414.87999999896,-1077034.0700000003|-507236.75,-1077083.8999999985|-507106.5799999982,-1077117.4100000001|-507096.66000000015,-1077162.6799999997|-507232.16000000015,-1077306.9400000013|-507317.1099999994,-1077320.0199999996|-507389.76999999955,-1077229.8500000015|*&
5.15.00;Polygon;-505695.5799999982,-1077172.3900000006|-505694.44000000134,-1077238.3900000006|-505714.94000000134,-1077369.8500000015|-505798.48000000045,-1077319.1499999985|-505839.8900000006,-1077153.5|-505734.66000000015,-1076964.2800000012|-505695.5799999982,-1077172.3900000006|*&
