0.01.00;Polygon;-573922.3099999987,-1189500.1000000015|-573932.3900000006,-1189519.5799999982|-574027.3599999994,-1189469.0300000012|-573899.2399999984,-1189399.75|-573892.9800000004,-1189408.460000001|-573922.3099999987,-1189500.1000000015|*&
0.01.00;Polygon;-551428.8099999987,-1189559.370000001|-551567.4400000013,-1189537|-551495.370000001,-1189452.620000001|-551531.8099999987,-1189338.120000001|-551366.5,-1189301.620000001|-551291,-1189219|-551428.8099999987,-1189559.370000001|*&
0.01.00;Polygon;-571815.1999999993,-1189752.0799999982|-571888.1499999985,-1189613.3500000015|-571976.9400000013,-1189547.2300000004|-572094.1700000018,-1189443.210000001|-572418.8000000007,-1189268.3000000007|-572445.5700000003,-1189232.2300000004|-572273.1799999997,-1189189.75|-572183.6999999993,-1189062.4299999997|-572095.5799999982,-1189107.5799999982|-572036.5500000007,-1189218.129999999|-571903.9600000009,-1189308.960000001|-571883.4800000004,-1189517.6400000006|-571782.1400000006,-1189597.9200000018|-571605.3500000015,-1189624.6799999997|-571350.2399999984,-1189559.0500000007|-571036.75,-1189641.4899999984|-571126,-1189745.75|-571282.75,-1189775.5|-571580.6700000018,-1189725.960000001|-571815.1999999993,-1189752.0799999982|*&
0.01.00;Polygon;-569555.0799999982,-1188657.620000001|-569582.8500000015,-1188710.1799999997|-569819.8999999985,-1188720.8099999987|-569935.7199999988,-1188659.8000000007|-570112.5500000007,-1188644.3500000015|-570145.4100000001,-1188641.5899999999|-570159.7100000009,-1188643.6499999985|-570097.25,-1188622.129999999|-569555.0799999982,-1188657.620000001|*&
0.01.00;Polygon;-552573.9400000013,-1188800.5|-552539.1900000013,-1188909.5|-552613.8099999987,-1188956.5|-552656.620000001,-1188951.870000001|-552753.75,-1188814|-552931.8099999987,-1188761|-553060.6900000013,-1188779.75|-553118.370000001,-1188704.620000001|-552959.8000000007,-1188618.120000001|-552823.6900000013,-1188601.620000001|-552603.25,-1188739.870000001|-552573.9400000013,-1188800.5|*&
0.01.00;Polygon;-549641.5,-1188707|-549611.4899999984,-1188831.6499999985|-549999.1099999994,-1189134.4200000018|-549943.5,-1189062|-549934.5,-1188840|-549946,-1188754|-549991,-1188608|-549765.5,-1188734.5|-549641.5,-1188707|*&
0.01.00;Polygon;-574785.5399999991,-1188570.6000000015|-574861.3999999985,-1188549.870000001|-574811.9400000013,-1188530|-574785.5399999991,-1188570.6000000015|*&
0.01.00;Polygon;-568278.8099999987,-1188660|-568283.0599999987,-1188518|-568431.0700000003,-1188453.9499999993|-568375.9299999997,-1188415.8999999985|-568202.7300000004,-1188503.129999999|-568069.75,-1188498.120000001|-568173.870000001,-1188655.75|-568278.8099999987,-1188660|*&
0.01.00;Polygon;-571540.6099999994,-1188503.75|-571445.2800000012,-1188555.8999999985|-571378.7300000004,-1188617.1000000015|-571366.25,-1188744|-571418.25,-1188842.7399999984|-571321.5300000012,-1189077.4299999997|-571310.879999999,-1189106.6000000015|-571285.9200000018,-1189154.3299999982|-571254.6900000013,-1189178.5|-571341.370000001,-1189171.6900000013|-571446.3200000003,-1188964.4299999997|-571514.8599999994,-1188969.1499999985|-571499.1700000018,-1188773.1000000015|-571552.3900000006,-1188652.9100000001|-571610.2600000016,-1188534.539999999|-571798.8599999994,-1188429.6900000013|-571751.0199999996,-1188378.9299999997|-571709.7600000016,-1188394.9200000018|-571601.2699999996,-1188413.3500000015|-571540.6099999994,-1188503.75|*&
0.01.00;Polygon;-566949.370000001,-1189116.25|-566966.8099999987,-1189142.620000001|-567158,-1188976.870000001|-567244.6900000013,-1188783.120000001|-567347.870000001,-1188677|-567408.6900000013,-1188570.75|-567338.120000001,-1188438.120000001|-567353,-1188315.370000001|-567080.25,-1188402.870000001|-566990.120000001,-1188472.120000001|-566815.5,-1188750.870000001|-566766.6900000013,-1188892|-566846.9400000013,-1188969.25|-566995.25,-1188762|-567182.620000001,-1188668.5|-567208.9400000013,-1188724.120000001|-567070,-1188974|-566949.370000001,-1189116.25|*&
0.01.00;Polygon;-568944.2399999984,-1188295.4400000013|-569093.9100000001,-1188528.629999999|-569246.9800000004,-1188640.9899999984|-569448.9899999984,-1188653.7399999984|-570068.5199999996,-1188608.8399999999|-570069.620000001,-1188594.9699999988|-569724.6900000013,-1188544.4699999988|-569617.2199999988,-1188615.1400000006|-569468.8000000007,-1188558.1099999994|-569349.0100000016,-1188628.6700000018|-569167.1999999993,-1188535.2399999984|-569053.1700000018,-1188430.210000001|-568890.3299999982,-1188196.9400000013|-568944.2399999984,-1188295.4400000013|*&
0.01.00;Polygon;-551765.4400000013,-1188401.120000001|-551706.0599999987,-1188506.25|-551524.1900000013,-1188502|-551376.2800000012,-1188541.1099999994|-551257.5,-1188602.120000001|-551487.3099999987,-1188555.370000001|-551729,-1188622|-551945.620000001,-1188407|-552068.1900000013,-1188356.120000001|-552160.5599999987,-1188288.75|-552307.6900000013,-1188342.120000001|-552378.5,-1188302.370000001|-552545.5599999987,-1188156|-552706.2600000016,-1188136.129999999|-552745.25,-1188148|-552646.0599999987,-1188015.25|-552476,-1188047.870000001|-552373.4400000013,-1188168.75|-551973.1900000013,-1188350.25|-551765.4400000013,-1188401.120000001|*&
0.01.00;Polygon;-575264.25,-1188197.5500000007|-575244.4100000001,-1188296.9299999997|-575331.7199999988,-1188252.3399999999|-575460.3000000007,-1188269.7199999988|-575591.8599999994,-1188347.3500000015|-575754.5399999991,-1188182.370000001|-575763.3999999985,-1188505.5300000012|-575679.1499999985,-1188569.6400000006|-575773.9600000009,-1188690.5500000007|-575898.2199999988,-1188798.6900000013|-575938.7800000012,-1188674.120000001|-575829.8999999985,-1188657.5|-575827.1600000001,-1188583.7300000004|-576104.4299999997,-1188279.0100000016|-576145.4499999993,-1188138.3000000007|-576022.3999999985,-1188019.4400000013|-575970.4400000013,-1187882.8299999982|-575792.7600000016,-1187891.8299999982|-575491.4200000018,-1188004.5100000016|-575499.0799999982,-1188100.3999999985|-575373.7800000012,-1188122.9400000013|-575264.25,-1188197.5500000007|*&
0.01.00;Polygon;-566337.1999999993,-1187849.370000001|-566362.75,-1187795.6400000006|-566335.2899999991,-1187747.039999999|-566337.1999999993,-1187849.370000001|*&
0.01.00;Polygon;-565631.8200000003,-1187689.710000001|-565700.6600000001,-1187713.870000001|-565841.3299999982,-1187807.960000001|-565730.0799999982,-1187611.460000001|-565631.8200000003,-1187689.710000001|*&
0.01.00;Polygon;-564221.0500000007,-1187656.1900000013|-564138.1000000015,-1187472.5300000012|-564044.9499999993,-1187554.1700000018|-564049.4499999993,-1187567.1400000006|-564221.0500000007,-1187656.1900000013|*&
0.01.00;Polygon;-565893.9600000009,-1187491.629999999|-565770.4100000001,-1187583.3900000006|-565884.1600000001,-1187737.0799999982|-565900.0899999999,-1187667.3200000003|-566025.6700000018,-1187627.1499999985|-566036.4200000018,-1187478.5500000007|-565893.9600000009,-1187491.629999999|*&
0.01.00;Polygon;-572524.8599999994,-1187516.6499999985|-572541.9299999997,-1187627.4400000013|-572475.6400000006,-1187773.879999999|-572469.0399999991,-1187890.629999999|-572607.3299999982,-1188005.3900000006|-572681.8399999999,-1187923.960000001|-572729.6099999994,-1187777.5899999999|-572643.7800000012,-1187624.8999999985|-572609.1900000013,-1187450.5799999982|-572524.8599999994,-1187516.6499999985|*&
0.01.00;Polygon;-551618.75,-1187624|-551452.120000001,-1187727.370000001|-551319,-1187732.120000001|-551098.9400000013,-1187798.620000001|-550844.5599999987,-1187775.370000001|-550943.75,-1187886.370000001|-550976.870000001,-1188148|-551076.5,-1188108.5|-551351.1900000013,-1188068.25|-551558.9400000013,-1188008.5|-551773.5,-1187912.25|-552032.120000001,-1187914.370000001|-552096.1099999994,-1187875.370000001|-551986.75,-1187839.370000001|-551829.870000001,-1187578.120000001|-551829.4400000013,-1187390.75|-551712.4400000013,-1187430.25|-551748.0599999987,-1187576|-551618.75,-1187624|*&
0.01.00;Polygon;-555857.620000001,-1187637.120000001|-555979.6900000013,-1187693.5|-556000.4400000013,-1187956.120000001|-555847.9400000013,-1188251.5|-555773.75,-1188302.370000001|-555730.5,-1188507.5|-555844.120000001,-1188782|-555762.75,-1189079.120000001|-555780.120000001,-1189153.620000001|-555882.620000001,-1189195.25|-555876.3099999987,-1188930.75|-555888.1900000013,-1188650.75|-555769.5,-1188540.120000001|-555778.8099999987,-1188426.5|-555982.25,-1188098.120000001|-556019.9400000013,-1188023.5|-556153.870000001,-1187988.870000001|-556169.5,-1187884.120000001|-556115.6799999997,-1187827.3599999994|-556066.120000001,-1187582.5|-556153.4400000013,-1187484.120000001|-556134.75,-1187388.370000001|-555986.870000001,-1187460.870000001|-555857.620000001,-1187637.120000001|*&
0.01.00;Polygon;-566166.9800000004,-1187434.2300000004|-566124.5199999996,-1187328.7600000016|-566080.4600000009,-1187353.9200000018|-566166.9800000004,-1187434.2300000004|*&
0.01.00;Polygon;-563266.4600000009,-1187241.8200000003|-563419.620000001,-1187347.2800000012|-563519.6000000015,-1187333.960000001|-563503.2199999988,-1187216.0700000003|-563269.1400000006,-1187204.0500000007|-563266.4600000009,-1187241.8200000003|*&
0.01.00;Polygon;-537492,-1187220|-537396.8999999985,-1187377.3000000007|-537420,-1187531.5|-537393,-1187698|-537185.5,-1187805.5|-536996.5,-1187811.5|-536860.5,-1187853.5|-536685,-1187999|-536516.5,-1188184.5|-536465,-1188502.5|-536688.5,-1188431|-536898.5,-1188478|-537058.5,-1188292.5|-537218.5,-1188325|-537363.5,-1188449.5|-537511,-1188370|-537615.5,-1188064|-537776.5,-1188087.5|-537874.5,-1188376.5|-538051.5,-1188474|-538134,-1188561|-538368.2199999988,-1188510.120000001|-538142.8200000003,-1188817.8500000015|-537898,-1188559|-537809,-1188542|-537648,-1188384.5|-537617.5,-1188549.5|-537518,-1188627.5|-537294.5,-1188642.5|-537192.5,-1188703.5|-537312.5,-1188828|-537255.5,-1188950.5|-537040,-1189013.5|-536985.7300000004,-1189166.4400000013|-537000.3000000007,-1189179.1999999993|-537079,-1189313.5|-537104.5,-1189624|-537261.5,-1189710|-537277.5,-1189794.5|-537200.5,-1190082|-537112,-1190244|-537077.5,-1190407|-537078.2100000009,-1190409.7300000004|-537182.5,-1190568|-537311,-1190673.5|-537367.5,-1190527|-537495,-1190499.5|-537743,-1190619.5|-537844,-1190746|-537982,-1190816|-538383.5,-1190896.5|-538426.5,-1191102.5|-538490,-1191145.5|-538618.7300000004,-1191071.5300000012|-538622.5799999982,-1191068.4800000004|-538644,-1190866|-538691.5,-1190781|-538890.5,-1190627.5|-539155,-1190545|-539404.5,-1190543.5|-539706,-1190570|-539904.5,-1190627|-539874,-1190413|-539946,-1190165.5|-540271,-1189678.5|-540210.5,-1189547.5|-540231,-1189452|-540382.5,-1189294|-540646.5,-1188948|-540687.5,-1188667.5|-540484,-1188587|-540457,-1188717.5|-540374,-1188848|-540182.5,-1189032.5|-540059,-1189028|-539968.5,-1188844|-539895,-1188772.5|-539934.5,-1188953|-539867,-1189137.5|-539715.5,-1189092.5|-539656.5,-1189073.5|-539577,-1189143|-539419,-1189186|-539573.5,-1189331|-539564.5,-1189452|-539477,-1189543.5|-539295,-1189499|-539116.5,-1189547.5|-538989.5,-1189382|-538818.5,-1189352.5|-538634,-1189571|-538518,-1189587|-538323.5,-1189490.5|-538329.5,-1189345|-538211.5,-1189110.5|-538116.5,-1189127|-538039.5,-1189235|-537910.5,-1189186|-538012,-1189095.5|-538256.5,-1188771.5|-538318,-1188682.5|-538490.5,-1188433.5|-538601,-1188368.5|-538479.5,-1188283.5|-538411.5,-1188149|-538403,-1188018|-538488,-1187853|-538360.5,-1187766.5|-538224.5,-1187523.5|-538069,-1187344|-538000,-1187134.5|-537901.5,-1187238.5|-537848,-1187381.5|-537723,-1187464.5|-537650,-1187453|-537590.5,-1187159.5|-537492,-1187220|*-540085.4800000004,-1189562.4800000004|-540269.5,-1189235.4499999993|-540283.9899999984,-1189313.0100000016|-540085.4800000004,-1189562.4800000004|*-539898.5,-1189418.5|-539739,-1189415|-539584,-1189158.5|-539697.6999999993,-1189180.4400000013|-539757.5,-1189356|-539898.5,-1189418.5|*&
0.01.00;Polygon;-564557.3399999999,-1187289.3200000003|-564612.8200000003,-1187386.8000000007|-564793.2300000004,-1187498.8200000003|-564878.5700000003,-1187729.9899999984|-564952.9400000013,-1187848.3000000007|-565086.4899999984,-1187949.6600000001|-565212.0100000016,-1188100.0700000003|-565229.3099999987,-1188319.3200000003|-565378.8500000015,-1188336.2300000004|-565494.6900000013,-1188473.0799999982|-565562.2699999996,-1188320.2600000016|-565571.6700000018,-1188191.7600000016|-565498.120000001,-1188228.3900000006|-565356.7199999988,-1188202.1700000018|-565286.0599999987,-1188136.0300000012|-565133.2899999991,-1187845.6700000018|-565007.8099999987,-1187818.7300000004|-565013.6000000015,-1187607.8000000007|-564909.5399999991,-1187546.8000000007|-564826.4100000001,-1187410.8999999985|-564740.5300000012,-1187333.710000001|-564697.379999999,-1187125.2600000016|-564529.6700000018,-1187121.9200000018|-564557.3399999999,-1187289.3200000003|*&
0.01.00;Polygon;-568758.75,-1187734.3999999985|-568767.0599999987,-1187736.4699999988|-568947.1900000013,-1187458.870000001|-569134.5599999987,-1187324.5|-569164.25,-1187244.620000001|-569129.870000001,-1187003.370000001|-569087.8099999987,-1186963|-569110.3099999987,-1187035.620000001|-569067.370000001,-1187277|-568969.6799999997,-1187358.120000001|-568868.120000001,-1187453.25|-568739.3200000003,-1187728.9800000004|-568758.75,-1187734.3999999985|*&
0.01.00;Polygon;-552087.25,-1187236.870000001|-552185.620000001,-1187191.5|-552152.5,-1186998.120000001|-552008.8099999987,-1187006.25|-551889.25,-1187202.5|-552087.25,-1187236.870000001|*&
0.01.00;Polygon;-566260.0700000003,-1187530.2399999984|-566252.4600000009,-1187548.8000000007|-566342.3399999999,-1187727.1000000015|-566296.379999999,-1187589.4899999984|-566387.4400000013,-1187507.4200000018|-566412.7800000012,-1187691.710000001|-566459.6600000001,-1187592.4899999984|-566529.1700000018,-1187435.3299999982|-566661.9200000018,-1187175.210000001|-566587.8000000007,-1187149.4400000013|-566526.870000001,-1186935.0700000003|-566532.2600000016,-1187082.710000001|-566386.8200000003,-1187153.5100000016|-566167.129999999,-1187293.0500000007|-566190.1400000006,-1187440.5700000003|-566260.0700000003,-1187530.2399999984|*&
0.01.00;Polygon;-566562.4600000009,-1186866.3299999982|-566587.8999999985,-1186702.6000000015|-566515.6999999993,-1186818.9400000013|-566562.4600000009,-1186866.3299999982|*&
0.01.00;Polygon;-573024.3500000015,-1186720.7699999996|-573041.5899999999,-1186721|-573047.0899999999,-1186699.6799999997|-573022.3200000003,-1186691.8599999994|-573024.3500000015,-1186720.7699999996|*&
0.01.00;Polygon;-573057.0500000007,-1186688.7800000012|-573049.5300000012,-1186750.1999999993|-573021.9400000013,-1186730.289999999|-573005.3000000007,-1186759.6000000015|-573015.2399999984,-1186796.8000000007|-573128.8000000007,-1186790.3399999999|-573171.7699999996,-1186763.460000001|-573200.4200000018,-1186743.7399999984|-573133.5799999982,-1186688.9699999988|-573058.6099999994,-1186685.120000001|-573057.0500000007,-1186688.7800000012|*&
0.01.00;Polygon;-566814.4499999993,-1186785.6499999985|-566821.5100000016,-1186780.3399999999|-566875.3399999999,-1186716.8900000006|-566813.3599999994,-1186652.960000001|-566768.2899999991,-1186711.3000000007|-566814.4499999993,-1186785.6499999985|*&
0.01.00;Polygon;-569878.8900000006,-1186547.4899999984|-569818.620000001,-1186584.960000001|-569827.5399999991,-1186660.879999999|-569867.6900000013,-1186689.879999999|-569875.4899999984,-1186701.1499999985|-569951.3500000015,-1186639.7399999984|-569936.8399999999,-1186556.9699999988|-569878.8900000006,-1186547.4899999984|*&
0.01.00;Polygon;-554175.75,-1186586.870000001|-554070.1900000013,-1186775.620000001|-553933.5300000012,-1186825.9100000001|-553867.120000001,-1186926.5|-553877.6900000013,-1187196.6099999994|-553892.9400000013,-1187581.5|-553971,-1187774.870000001|-554062.5599999987,-1187914|-554079.0599999987,-1188025.5|-554144.370000001,-1188249.75|-554249.120000001,-1188314.620000001|-554297,-1188451.120000001|-554344.5,-1188347.25|-554199.0599999987,-1188101.370000001|-554197.370000001,-1188012.370000001|-554119.370000001,-1187911|-553912.0599999987,-1187480.25|-553987.9400000013,-1186895.120000001|-554213.870000001,-1186722.120000001|-554365.3099999987,-1186526.0199999996|-554175.75,-1186586.870000001|*&
0.01.00;Polygon;-565064.3999999985,-1186632.8200000003|-565136.5399999991,-1186541.8900000006|-565046.0799999982,-1186531.8900000006|-565064.3999999985,-1186632.8200000003|*&
0.01.00;Polygon;-563767.3200000003,-1186752.3000000007|-563795.2699999996,-1186728.210000001|-563691.3200000003,-1186513.8200000003|-563585.6700000018,-1186517.9400000013|-563597,-1186583.3500000015|-563727.4100000001,-1186720.620000001|-563767.3200000003,-1186752.3000000007|*&
0.01.00;Polygon;-553616.120000001,-1186726|-553510.5,-1186603.5|-553291.75,-1186502.5|-553127.6900000013,-1186517|-553229.870000001,-1186603.870000001|-553364.25,-1186620.370000001|-553551.620000001,-1186736.620000001|-553616.120000001,-1186726|*&
0.01.00;Polygon;-567364.5,-1187136.370000001|-567365.3099999987,-1187225.5|-567375.9400000013,-1187375.5|-567217.4400000013,-1187673|-567001.620000001,-1187923.620000001|-566905.620000001,-1187913.870000001|-566895.8099999987,-1188118.620000001|-566861,-1188258|-566534.25,-1188691.370000001|-566469.25,-1188882.120000001|-566388.9400000013,-1188951|-566476.870000001,-1189042.75|-566513.870000001,-1188987.5|-566684.6900000013,-1188664.25|-566801.5,-1188552.5|-566854.620000001,-1188423.25|-567014.370000001,-1188176|-566988.2399999984,-1188097.4499999993|-567078.25,-1188034.0300000012|-567292.6900000013,-1187827.25|-567317.3099999987,-1187713.370000001|-567503.4400000013,-1187420.620000001|-567640.25,-1187377.620000001|-567809.3099999987,-1187548.5|-567832.3599999994,-1187410.8999999985|-567656.8099999987,-1187263.75|-567721.3599999994,-1187085.7600000016|-567775.75,-1186990.620000001|-567737.9400000013,-1186737.370000001|-567807.1900000013,-1186535.5|-567686.9400000013,-1186491.75|-567687.370000001,-1186516.370000001|-567690.370000001,-1186679.120000001|-567644.870000001,-1187056.5|-567596.0599999987,-1187190.75|-567465.1900000013,-1187209.870000001|-567364.5,-1187136.370000001|*&
0.01.00;Polygon;-555293.620000001,-1186729|-555377.120000001,-1186740|-555551.3099999987,-1186912.5|-555693.25,-1186936.620000001|-555742.370000001,-1186781.120000001|-555538.120000001,-1186740|-555307.620000001,-1186512.870000001|-555025.4400000013,-1186523.5|-554934.25,-1186556|-554771.4400000013,-1186511|-554741.75,-1186503|-554617.5599999987,-1186497.870000001|-554586.1900000013,-1186638.25|-554714.620000001,-1186618.75|-554873.620000001,-1186724.25|-555293.620000001,-1186729|*&
0.01.00;Polygon;-565311.5899999999,-1186503.5199999996|-565403.1600000001,-1186459.8999999985|-565358.5100000016,-1186443.370000001|-565311.5899999999,-1186503.5199999996|*&
0.01.00;Polygon;-565811.379999999,-1186416.0700000003|-565751.1700000018,-1186500.4200000018|-565908.9200000018,-1186412.6499999985|-565811.379999999,-1186416.0700000003|*&
0.01.00;Polygon;-569449.8099999987,-1186421.620000001|-569406.4400000013,-1186453.5|-569472.75,-1186557.25|-569511.8099999987,-1186473.120000001|-569449.8099999987,-1186421.620000001|*&
0.01.00;Polygon;-571857.879999999,-1186622.6000000015|-571912.6999999993,-1186672.5300000012|-571964.5300000012,-1186733.7300000004|-572163.3599999994,-1186968.5899999999|-572232.5100000016,-1187120.629999999|-572407.7699999996,-1187350.2399999984|-572561.0500000007,-1187371.3399999999|-572585.5199999996,-1187281.8399999999|-572715.1600000001,-1187183.6600000001|-572833.3000000007,-1187341.289999999|-572880.0599999987,-1187365.210000001|-572890.4600000009,-1187213.1799999997|-572943.5899999999,-1187211.8999999985|-572934.6600000001,-1187195.8299999982|-572916.2600000016,-1187024.2399999984|-573017.7899999991,-1186920.960000001|-573006.8299999982,-1186812.8900000006|-572993.3999999985,-1186771.539999999|-572927.8099999987,-1186808.9200000018|-572919.6799999997,-1186814.879999999|-572946.8500000015,-1186824.9299999997|-572947.4899999984,-1186831.9899999984|-572885.0399999991,-1186940.460000001|-572840.5599999987,-1186915.5|-572898.3599999994,-1186832.8599999994|-572892.2399999984,-1186822.9299999997|-572831.0199999996,-1186838.5899999999|-572810.9899999984,-1186850.7199999988|-572724.6600000001,-1186903.6099999994|-572658.2399999984,-1186859.5899999999|-572474.4699999988,-1186802.879999999|-572332.25,-1186908.4100000001|-572194.0799999982,-1186861.8099999987|-572117.3399999999,-1186724.6700000018|-572098.3900000006,-1186491.8399999999|-572026.5,-1186409.210000001|-571985.9800000004,-1186420.710000001|-571857.879999999,-1186622.6000000015|*-572806.0799999982,-1187067.7300000004|-572757.9699999988,-1187035.25|-572799.9600000009,-1186965.7699999996|-572848.4800000004,-1186996.3599999994|-572806.0799999982,-1187067.7300000004|*-572762.0500000007,-1187071.879999999|-572846.4400000013,-1187153.4499999993|-572782.4299999997,-1187162.5100000016|-572762.0500000007,-1187071.879999999|*&
0.01.00;Polygon;-573802.1900000013,-1186592.3099999987|-573942,-1186531.120000001|-573940.25,-1186411.75|-573781.0599999987,-1186346.8900000006|-573789.5799999982,-1186499.3099999987|-573802.1900000013,-1186592.3099999987|*&
0.01.00;Polygon;-572919.2899999991,-1186300.960000001|-572902.5100000016,-1186363.120000001|-573010.8900000006,-1186408.8099999987|-573059.2100000009,-1186296.6099999994|-572919.2899999991,-1186300.960000001|*&
