2.01.10;Polygon;-738240.3299999982,-1038164.370000001|-738300.6900000013,-1038071.870000001|-738371.6999999993,-1037893.3599999994|-738003.4299999997,-1037725|-737961.9699999988,-1037624.0599999987|-737989.379999999,-1037467.379999999|-737870.3099999987,-1037529.5599999987|-737835.120000001,-1037723.7399999984|-738014.0100000016,-1038030.870000001|-738240.3299999982,-1038164.370000001|*&
2.01.10;Polygon;-738101.370000001,-1037407.4400000013|-738186.1900000013,-1037551.620000001|-738486,-1037538.0599999987|-738604.3099999987,-1037416.3099999987|-738481.75,-1037277.25|-738400.3099999987,-1037359.0599999987|-738262.120000001,-1037349.75|-738101.370000001,-1037407.4400000013|*&
2.01.12;Polygon;-736180,-1040415|-736825,-1040338|-736901,-1040241|-736337.5,-1040313.5|-736180,-1040415|*&
2.01.12;Polygon;-736914.6400000006,-1038898.0300000012|-737127.2100000009,-1038887.129999999|-737247.4600000009,-1038826.4899999984|-737266.5399999991,-1038720.1999999993|-737264.1499999985,-1038387.3200000003|-737131.620000001,-1038412.370000001|-736949.3099999987,-1038571.370000001|-736892.4400000013,-1038718.9400000013|-736914.6400000006,-1038898.0300000012|*&
2.01.12;Polygon;-740575.4800000004,-1036456.4100000001|-740461.0599999987,-1036742.25|-740443.9800000004,-1036888.6400000006|-740820.6900000013,-1036889.1900000013|-740942.5599999987,-1036820.8099999987|-741254.620000001,-1036702.8099999987|-741511.9400000013,-1036701.9400000013|-741736.5,-1036761.8099999987|-741871.120000001,-1036889.1900000013|-741811.6900000013,-1036994.5|-741592.6700000018,-1037070.7699999996|-741632.9600000009,-1037070.2199999988|-741959.7199999988,-1037054.0799999982|-741963.5500000007,-1036978.8900000006|-741843.3299999982,-1036669.2800000012|-741885.1900000013,-1036359.7800000012|-741834.1799999997,-1036349.9400000013|-741629.5599999987,-1036416.620000001|-740996.9400000013,-1036569.870000001|-740890.75,-1036516.370000001|-740715,-1036536.8099999987|-740575.4800000004,-1036456.4100000001|*&
2.01.12;Polygon;-739956.120000001,-1036046.6900000013|-740242,-1036057|-740420.3099999987,-1036133|-740428.8099999987,-1036256.5599999987|-740647.0599999987,-1036279.0599999987|-741171.8099999987,-1036228.9400000013|-741247.1099999994,-1036215.7800000012|-741202.6000000015,-1036157.5700000003|-741044.0599999987,-1036126.620000001|-740836.870000001,-1036144.870000001|-740735.370000001,-1036016.25|-740550.25,-1035764.0599999987|-740485.6900000013,-1035762.370000001|-740042.4400000013,-1035843.370000001|-739956.120000001,-1036046.6900000013|*-740433.9400000013,-1036029|-740657.3599999994,-1036059.0500000007|-740588.7800000012,-1036184.7100000009|-740433.9400000013,-1036029|-740354.120000001,-1036060.370000001|-740323.9400000013,-1035978.0599999987|-740394,-1035976.75|-740433.9400000013,-1036029|*&
2.03.00;Polygon;-739252.25,-1037025.8099999987|-739379.870000001,-1037005|-739533.370000001,-1036824.370000001|-739428.1900000013,-1036710.75|-739288.6900000013,-1036700.120000001|-739111.870000001,-1036904.9400000013|-739252.25,-1037025.8099999987|*&
2.04.01;Polygon;-740869.120000001,-1037794.370000001|-740829.9400000013,-1037690.620000001|-741022.1000000015,-1037524.0899999999|-740919.0700000003,-1037333.1600000001|-740664.0599999987,-1037400.370000001|-740465.3099999987,-1037552.370000001|-740357.0599999987,-1037756.620000001|-740312.9400000013,-1037929.8099999987|-740590.1900000013,-1037885.25|-740869.120000001,-1037794.370000001|*&
2.04.01;Polygon;-739097.9400000013,-1037007.9400000013|-739059.3099999987,-1036885.870000001|-738910.870000001,-1036667.5|-738614.870000001,-1036715|-738553.8099999987,-1036831.5599999987|-738577.1900000013,-1037089.370000001|-738648.8099999987,-1037228.5|-738829.4400000013,-1037283.1900000013|-739001.620000001,-1037234.4400000013|-739091.5,-1037120.370000001|-739097.9400000013,-1037007.9400000013|*&
2.08.10;Polygon;-735858.5,-1040637|-735746,-1040696|-735745.5,-1040720.5|-735830,-1040793|-736340.6400000006,-1040641.9899999984|-736723.5,-1040531.5|-736825,-1040338|-736180,-1040415|-736109,-1040485|-735948,-1040624|-735858.5,-1040637|*&
