2.06.00;Polygon;-736026,-1046971.5|-736137,-1047035.5|-736180.6000000015,-1046828.8099999987|-735915.4600000009,-1046794.8200000003|-735892.5,-1046950.5|-736026,-1046971.5|*&
2.10.00;Polygon;-737734,-1050922|-738137.5,-1050826|-738285,-1050721.5|-738489,-1050679|-738598.5,-1050710|-738807,-1050947.5|-739116,-1051097.5|-739264.5,-1051094.5|-739391.5,-1051022.5|-739439.5799999982,-1050897.3000000007|-739099,-1050448|-739010,-1050451|-738809,-1050412|-738780,-1050317|-738856,-1050236|-738956,-1050064.5|-739028,-1050010|-739416.5,-1049953|-739447.5,-1049821.5|-739312,-1049719.5|-738962.5,-1049645.5|-738756.5,-1049700|-738606.5,-1049708|-738571.5,-1049916.5|-738443,-1050232|-738316,-1050423.5|-738061,-1050664|-737734,-1050922|*&
2.10.10;Polygon;-739629,-1049124|-739430,-1049087|-739264,-1049206|-739364.5,-1049295|-739629,-1049124|*&
2.19.01;Polygon;-736355,-1048537.5|-736467,-1048592.5|-736536,-1048697|-736679,-1048798.5|-736834,-1048844.5|-737019,-1048928.5|-737042.5100000016,-1048925.4800000004|-737038,-1048868|-737253.5,-1048874.5|-737297,-1048885|-737327,-1048894.5|-737475,-1048731|-737727,-1048614|-737503.5,-1048540|-737379.5,-1048535|-737086.5,-1048599.5|-736719,-1048557.5|-736539,-1048358.5|-736355,-1048294.5|-736265,-1048330|-736124.5,-1048402.5|-736140,-1048468|-736355,-1048537.5|*-736606.9200000018,-1048599.039999999|-736468,-1048580|-736446,-1048513|-736560,-1048513|-736606.9200000018,-1048599.039999999|*&
2.22.10;Polygon;-736606.9200000018,-1048599.039999999|-736560,-1048513|-736446,-1048513|-736468,-1048580|-736606.9200000018,-1048599.039999999|*&
2.26.01;Polygon;-737122.5,-1050305|-737431.5,-1050320|-737619.5,-1050382.5|-737714.5,-1050657.5|-737634.5,-1050825|-737559.5,-1050874|-737575,-1050998|-737734,-1050922|-738061,-1050664|-738316,-1050423.5|-738443,-1050232|-738571.5,-1049916.5|-738091,-1049786|-737966.5,-1049810.5|-737617,-1049758|-737544.5,-1049995|-737494,-1050052|-737132,-1050046|-737122.5,-1050305|*&
2.26.01;Polygon;-735933.4899999984,-1049364.8000000007|-735935,-1049375|-735980.5,-1049372.5700000003|-735979.5300000012,-1049362.9800000004|-735933.4899999984,-1049364.8000000007|*&
2.26.01;Polygon;-734523.7100000009,-1049020.5100000016|-734601.6400000006,-1048685.129999999|-734419,-1048810|-734372,-1048960.5|-734523.7100000009,-1049020.5100000016|*&
2.26.04;Polygon;-740976,-1051227|-741159,-1051401|-741158.5,-1051517|-741437,-1051417|-741607.5,-1051270|-741634,-1051194.5|-741533,-1051138|-741254,-1051109.5|-740976,-1051227|*&
2.26.04;Polygon;-737734,-1050922|-737575,-1050998|-737213.5,-1051301.5|-737539,-1051372|-737568.5,-1051521|-737547,-1051708.5|-737438,-1051976|-737543.1900000013,-1052020.2199999988|-737624.5,-1052003|-737859.5,-1052103|-738033.5,-1052221.5|-738337,-1052219.5|-738451.5,-1052248.5|-738697,-1052155|-738673.5,-1052047|-738853,-1051969|-738977.5,-1051926.5|-738792,-1051786.5|-738574,-1051818.5|-738617,-1051722.5|-738539,-1051509|-738594,-1051290|-738666.5,-1051216.5|-738917.5,-1051207.5|-738953.5,-1051200|-739116,-1051097.5|-738807,-1050947.5|-738598.5,-1050710|-738489,-1050679|-738285,-1050721.5|-738137.5,-1050826|-737734,-1050922|*-738415.3599999994,-1050878.4200000018|-738295,-1050881|-738288.5,-1050728|-738415.3599999994,-1050878.4200000018|*&
2.26.04;Polygon;-741197,-1050496|-741187.5,-1050699|-741424.5,-1050718.5|-741616.5,-1050791.5|-741620,-1050631|-741499,-1050608.5|-741468,-1050501|-741197,-1050496|*&
2.26.04;Polygon;-737617,-1049758|-737966.5,-1049810.5|-738091,-1049786|-738571.5,-1049916.5|-738606.5,-1049708|-738756.5,-1049700|-738962.5,-1049645.5|-739312,-1049719.5|-739447.5,-1049821.5|-739416.5,-1049953|-739028,-1050010|-738956,-1050064.5|-738856,-1050236|-739001.1099999994,-1050230.0899999999|-738982,-1050112.9800000004|-739302,-1050101.5|-739455,-1050038|-739468,-1049764|-739606.5,-1049731|-739675,-1049454|-739790,-1049358.5|-739685,-1049307|-739524.5,-1049409.5|-739317.5,-1049415|-739179,-1049483|-739059,-1049380.5|-739047.5,-1049169|-739169,-1049044|-739158,-1048940|-739014,-1048914|-738683,-1049044.5|-738554.5,-1049053|-738238,-1048906|-738055.5,-1048794|-737900.5,-1048736.5|-737727,-1048614|-737475,-1048731|-737327,-1048894.5|-737414,-1048926|-737702,-1049058.0100000016|-737694,-1049381|-737617,-1049758|*&
2.26.11;Polygon;-734501.5300000012,-1049124.3099999987|-734499.5300000012,-1049191.1999999993|-734979.7300000004,-1049115.629999999|-734813.3200000003,-1049079.1799999997|-734501.5300000012,-1049124.3099999987|*&
2.26.11;Polygon;-741101.5,-1049392.5|-740966,-1049521|-740841,-1049690|-740840,-1049893|-741007,-1050092|-740985,-1050192|-740741,-1050386|-741099,-1050489.5|-741197,-1050496|-741468,-1050501|-741499,-1050608.5|-741620,-1050631|-741616.5,-1050791.5|-741614,-1050834|-741620,-1050878.5|-741887.379999999,-1050949.039999999|-741989.0700000003,-1050811.6000000015|-742287.7899999991,-1050893.4299999997|-742356.9100000001,-1051042.3900000006|-742265.5399999991,-1051444.3900000006|-742282.3999999985,-1051488.0500000007|-742383.6799999997,-1051526.6000000015|-742542.1700000018,-1051260.4800000004|-742544.6700000018,-1051174.7300000004|-742856.1499999985,-1051362.039999999|-743019.1700000018,-1051449.2300000004|-743468.1999999993,-1051532.5700000003|-743493.4100000001,-1051467.6900000013|-743298.6700000018,-1051370.4800000004|-743237.0500000007,-1051274.4200000018|-742871.1700000018,-1051111.4800000004|-742877.9200000018,-1051042.4800000004|-742762.6700000018,-1050921.4800000004|-742394.25,-1050821.5300000012|-742388.6900000013,-1050745.2600000016|-742079.6400000006,-1050614.1799999997|-741708,-1050588|-741931.8399999999,-1049971.2600000016|-742078.4800000004,-1049978.4100000001|-742160.1499999985,-1049931.5|-741935.0399999991,-1049667.5700000003|-741569,-1049586|-741641,-1049499|-741916.9200000018,-1049386.7199999988|-742035.8099999987,-1049337.5899999999|-741995.3399999999,-1049310.6600000001|-741822,-1049279|-741692,-1049366|-741502,-1049337|-741445.5,-1049542.5|-741360,-1049651|-741342.5,-1049852.5|-741037,-1049731|-741036.5,-1049577|-741201.5,-1049547.5|-741281.5,-1049417|-741270,-1049269|-741430.5,-1049021.5|-741225,-1049021|-741101.5,-1049392.5|*-741543.4299999997,-1050387.4699999988|-741402,-1050374|-741396.5,-1050212|-741491.5,-1050198.5|-741543.4299999997,-1050387.4699999988|*&
2.26.11;Polygon;-737042.5100000016,-1048925.4800000004|-737019,-1048928.5|-737067.2399999984,-1049057.6799999997|-737165,-1049119|-736970,-1049197|-736783.5,-1049180|-736934.5,-1048905.5|-736901,-1048882.5|-736855.4699999988,-1048904.7300000004|-736842.3900000006,-1048952.2600000016|-736705,-1049083.5|-736621.6499999985,-1049300.8299999982|-736306.2600000016,-1049531.710000001|-736162.3999999985,-1049556.6099999994|-736163,-1049575.5|-735886,-1049611|-735828,-1049874|-736426,-1050063.5|-736285.5,-1050423.5|-736126.5,-1050327.5|-735807.5,-1050298.5|-735685,-1050266|-735610,-1050411|-735605,-1050594|-735362,-1050712|-735265,-1050799|-735663.5,-1050919|-735892.5,-1050944|-736014,-1050986|-736412,-1050994|-736921.5,-1051202.5|-736923.5,-1051226|-737213.5,-1051301.5|-737575,-1050998|-737559.5,-1050874|-737418,-1050870.5|-737135,-1050753.5|-737096.5,-1050643|-737016,-1050623.5|-737030,-1050327|-737122.5,-1050305|-737132,-1050046|-737494,-1050052|-737544.5,-1049995|-737617,-1049758|-737694,-1049381|-737702,-1049058.0100000016|-737414,-1048926|-737297,-1048885|-737253.5,-1048874.5|-737160,-1048937.5|-737042.5100000016,-1048925.4800000004|*-736743.1600000001,-1049229.5599999987|-736715,-1049218|-736730.4200000018,-1049177.539999999|-736769,-1049194.5|-736743.1600000001,-1049229.5599999987|*&
2.26.11;Polygon;-736498.5,-1048842|-736583,-1048898|-736615,-1048841.5|-736504,-1048813|-736536,-1048697|-736467,-1048592.5|-736355,-1048537.5|-736312,-1048777|-736498.5,-1048842|*&
