5.22.12;Polygon;-553734.2600000016,-1029885.1799999997|-554157.2800000012,-1030112.4299999997|-554375.0100000016,-1030166.0500000007|-554582.5199999996,-1030261.8200000003|-554705.2300000004,-1030350.6099999994|-554764.8399999999,-1030194.8599999994|-554946.9100000001,-1030131.7600000016|-554979.629999999,-1030033.0100000016|-554926,-1030012.5|-554799.9800000004,-1029829.1099999994|-554752.0799999982,-1029815.2600000016|-554747.0300000012,-1029827.2899999991|-554727.25,-1029814.370000001|-554487.620000001,-1029781.879999999|-554332.0300000012,-1029827.6600000001|-554201.1999999993,-1029964.3500000015|-554014.0100000016,-1029939.1000000015|-553946.3999999985,-1029747.3399999999|-553735.879999999,-1029644.7899999991|-553734.2600000016,-1029885.1799999997|*&
5.22.12;Polygon;-554710.9400000013,-1029695.1700000018|-554862.8099999987,-1029692.1700000018|-554966.5,-1029757.1700000018|-555100.5799999982,-1029789.75|-555065.3900000006,-1029740.8599999994|-554786.6600000001,-1029639.0500000007|-554710.9400000013,-1029695.1700000018|*&
5.22.12;Polygon;-553410.3000000007,-1029625.6400000006|-553492.4699999988,-1029495.9699999988|-553324.3200000003,-1029444.6600000001|-553333.6799999997,-1029590.2800000012|-553410.3000000007,-1029625.6400000006|*&
5.22.12;Polygon;-553666.3299999982,-1029325.4600000009|-553471.1900000013,-1029219.870000001|-553305.1999999993,-1029269.8399999999|-553333.9800000004,-1029352.8200000003|-553566.2699999996,-1029421|-553666.3299999982,-1029325.4600000009|*&
5.22.13;Polygon;-554405.8999999985,-1033064.8200000003|-554465.7100000009,-1033024.3500000015|-554416.1600000001,-1032909.1499999985|-554305.620000001,-1032704.1700000018|-554241.4100000001,-1032641.7199999988|-554060.2100000009,-1032627.6499999985|-554205.3500000015,-1032780.6999999993|-554091.25,-1032838.8500000015|-554262.5199999996,-1032883.6099999994|-554322.3399999999,-1032978.6099999994|-554405.8999999985,-1033064.8200000003|*&
5.22.13;Polygon;-553429.25,-1032892.7399999984|-553466.8099999987,-1032843.8999999985|-553365.1400000006,-1032539.3299999982|-553316.4899999984,-1032516.379999999|-553317.4100000001,-1032639.8299999982|-553429.25,-1032892.7399999984|*&
5.22.13;Polygon;-553759.379999999,-1032747.7100000009|-553569.8299999982,-1032388.3900000006|-553584.3399999999,-1032291.629999999|-553503.2699999996,-1032201.0599999987|-553381.9100000001,-1032285.3399999999|-553468.2300000004,-1032396.3099999987|-553446.2399999984,-1032548.9200000018|-553630.9600000009,-1032706.370000001|-553759.379999999,-1032747.7100000009|*&
5.22.13;Polygon;-554729.4800000004,-1031912.5|-554774.6799999997,-1031903.9899999984|-554773.5500000007,-1031849.6999999993|-554711.5100000016,-1031873.9200000018|-554729.4800000004,-1031912.5|*&
5.22.13;Polygon;-553661.6400000006,-1031538.4299999997|-553697.379999999,-1031633.2300000004|-553648.5100000016,-1031755.5300000012|-553870.0899999999,-1031891.6900000013|-553826.9200000018,-1032000|-553992.9299999997,-1032060.5199999996|-554381.3099999987,-1032413.5100000016|-554584.9899999984,-1032553.1999999993|-554862.2699999996,-1032566.3299999982|-555026.7899999991,-1032653.7300000004|-555096.8200000003,-1032765.8099999987|-555045.629999999,-1032529.9499999993|-554898.6000000015,-1032446.3200000003|-554845.629999999,-1032320.2199999988|-554721.9899999984,-1032245.2199999988|-554628.4699999988,-1032336.629999999|-554545.0300000012,-1032232.0899999999|-554620.7300000004,-1032169.5100000016|-554467.5599999987,-1032130.8399999999|-554296.9600000009,-1031945.2800000012|-554183.0899999999,-1031942.1499999985|-553972.7600000016,-1031777.2100000009|-553989.2199999988,-1031627.129999999|-553883.1099999994,-1031519.6900000013|-553661.6400000006,-1031538.4299999997|*&
5.22.13;Polygon;-553275.4600000009,-1031204.4600000009|-553294.7300000004,-1031183.2399999984|-553212.9100000001,-1031090.9499999993|-553152.6000000015,-1031055.4899999984|-553129.9800000004,-1031105.1900000013|-553205.9299999997,-1031139.120000001|-553275.4600000009,-1031204.4600000009|*&
5.22.13;Polygon;-554498.9200000018,-1031186.7300000004|-554469.1999999993,-1031411.6400000006|-554559.620000001,-1031532.879999999|-554853.9299999997,-1031430.5500000007|-554921.4499999993,-1031621.2100000009|-555052.4800000004,-1031775.9800000004|-555123.1900000013,-1031789.4499999993|-555196.5500000007,-1031763.2300000004|-555219.6900000013,-1031685.8999999985|-555218.6600000001,-1031404.4600000009|-555272.5,-1031202.5100000016|-555000,-1031116.6499999985|-554856.9800000004,-1031044.6799999997|-554828.6099999994,-1031158.1700000018|-554568.1499999985,-1031076.8299999982|-554498.9200000018,-1031186.7300000004|*&
5.22.13;Polygon;-553357.370000001,-1030502.7100000009|-553420.120000001,-1030465.0100000016|-553354.6400000006,-1030326.9899999984|-553235.6000000015,-1030328.1000000015|-553214.2699999996,-1030464.3900000006|-553357.370000001,-1030502.7100000009|*&
5.22.13;Polygon;-553455.5500000007,-1029846.9100000001|-553428.379999999,-1029943.5399999991|-553502.2600000016,-1030019.870000001|-553799.5500000007,-1030174.370000001|-553968.0700000003,-1030182.7100000009|-554278.3299999982,-1030391.3500000015|-554571.379999999,-1030532.8900000006|-554710.8000000007,-1030635.2699999996|-554864.9400000013,-1030646.370000001|-554960.2100000009,-1030555.4600000009|-555235.7899999991,-1030585.5|-555318.1000000015,-1030739.2699999996|-555446.9800000004,-1030841.3599999994|-555536.0199999996,-1030697.6900000013|-555552.8999999985,-1030602.7300000004|-555478.8900000006,-1030500.6400000006|-555309.8000000007,-1030460.4400000013|-555235.1499999985,-1030401.7399999984|-555040.5399999991,-1030341.7600000016|-554805.7800000012,-1030406.75|-554705.2300000004,-1030350.6099999994|-554582.5199999996,-1030261.8200000003|-554375.0100000016,-1030166.0500000007|-554157.2800000012,-1030112.4299999997|-553734.2600000016,-1029885.1799999997|-553573.620000001,-1029867.8399999999|-553455.5500000007,-1029846.9100000001|*&
5.22.42;Polygon;-554710.9400000013,-1029695.1700000018|-554745.1799999997,-1029755.25|-554749.1600000001,-1029756.7300000004|-554966.5,-1029757.1700000018|-554862.8099999987,-1029692.1700000018|-554710.9400000013,-1029695.1700000018|*&
5.22.43;Polygon;-554749.1600000001,-1029756.7300000004|-554799.9800000004,-1029829.1099999994|-554926,-1030012.5|-554979.629999999,-1030033.0100000016|-555022.0399999991,-1030060.6999999993|-555118.3399999999,-1030075.7800000012|-555123.879999999,-1029999.5300000012|-555118.4699999988,-1030010.8900000006|-555014.8000000007,-1029982.9899999984|-554966.5,-1029757.1700000018|-554749.1600000001,-1029756.7300000004|*&
5.29.44;Polygon;-555123.879999999,-1029999.5300000012|-555118.3399999999,-1030075.7800000012|-555132.0599999987,-1029952.2800000012|-555123.879999999,-1029999.5300000012|*&
5.32.14;Polygon;-550831,-1032242|-550887,-1032054.5|-550781,-1031972.5|-550687,-1032071|-550722,-1032188|-550831,-1032242|*&
5.32.14;Polygon;-551489,-1030487|-551591.5,-1030302.5|-551602.8500000015,-1030178.1000000015|-551365.2800000012,-1030229.7399999984|-551012.5,-1030365.0700000003|-551289.5,-1030503.5|-551489,-1030487|*&
5.37.15;Polygon;-557079.4299999997,-1030059.7800000012|-557142.0599999987,-1030045.3399999999|-557147.0500000007,-1030010.4200000018|-557078.3999999985,-1030023.370000001|-557079.4299999997,-1030059.7800000012|*&
5.37.16;Polygon;-555014.8000000007,-1029982.9899999984|-555118.4699999988,-1030010.8900000006|-555027.1499999985,-1029957.870000001|-555014.8000000007,-1029982.9899999984|*&
5.37.16;Polygon;-554632.5100000016,-1029531.5199999996|-554744.5399999991,-1029589.4200000018|-554904.5199999996,-1029567.620000001|-554724.6099999994,-1029515.7300000004|-554754.5,-1029406.2800000012|-554631.5599999987,-1029399.75|-554467.8000000007,-1029331.5300000012|-554632.5100000016,-1029531.5199999996|*&
5.47.00;Polygon;-552792.8599999994,-1034221.1600000001|-552843.1099999994,-1034205.6000000015|-552959.8999999985,-1034148.3500000015|-552844.5,-1033976.5|-552782,-1033778.5|-552810.5,-1033522|-552780.5,-1033404|-552663.5,-1033239.5|-552527,-1032897.5|-552331,-1033006|-552358.5,-1033123|-552543.5,-1033284|-552707.5,-1033594.5|-552798,-1034067|-552792.8599999994,-1034221.1600000001|*&
5.47.00;Polygon;-552986,-1033185|-553053,-1033122.5|-553092,-1033180|-553016.5,-1033256|-552986,-1033185|-552998,-1033514|-553047,-1033697.5|-553182.2600000016,-1034033.3200000003|-553242.6799999997,-1033978.6499999985|-553151,-1033912|-553233.9800000004,-1033833.6999999993|-553221,-1033749.5|-553303.5,-1033600|-553335,-1033403|-553260,-1033471.5|-553236,-1033372.5|-553290,-1033312|-553110,-1032901|-552992,-1032738.5|-552758.5899999999,-1032688.7399999984|-552705.4699999988,-1032742.5899999999|-552820,-1032925|-552986,-1033185|*-553154.7899999991,-1033244.6600000001|-553188.7800000012,-1033265.2300000004|-553159.4400000013,-1033307.1700000018|-553115.5,-1033265.5|-553154.7899999991,-1033244.6600000001|*&
5.47.00;Polygon;-551381.1000000015,-1031033.6400000006|-551426,-1031098|-551739,-1031537.5|-551861,-1031661.5|-551854,-1031544.5|-551893,-1031426.5|-552024,-1031352.5|-552207,-1031380.5|-552361.5,-1031524.5|-552500.1499999985,-1031776.9600000009|-552553,-1031988.5|-552536.5,-1032081|-552571,-1032079.5|-552586,-1031983.5|-552507.5,-1031507|-552409.5,-1031266.5|-552420.5,-1031122.5|-552364.5,-1030944.5|-552264,-1030858.5|-551847,-1030666.5|-551242,-1030545|-551130.5,-1030536|-551016,-1030596|-551063.5,-1030721|-551284.5,-1030910|-551381.1000000015,-1031033.6400000006|*&
5.47.00;Polygon;-550545,-1031847.5|-550587.5,-1031720.5|-550730,-1031643.5|-550827,-1031679.5|-550971,-1031678.5|-551134.5,-1031891|-551140,-1031998.5|-551023,-1032195|-551455,-1032832|-551540.5,-1032846|-551725.5,-1032773.5|-551817,-1032776.5|-551756.5,-1032671.5|-551817,-1032502|-551902,-1032419|-552021,-1032440.5|-551843,-1032134|-551645.5,-1031855|-551538,-1031757|-551598,-1031606.5|-551244.5,-1031026.5|-551069,-1030911|-550966,-1030697|-550763.9299999997,-1030459.4200000018|-550634,-1030515.5|-550466.1700000018,-1030641.6000000015|-550468.5,-1030859|-550306.5,-1031093|-550250.5,-1031412.5|-550269,-1031502|-550545,-1031847.5|*-551039.7300000004,-1031273.5|-550953.8999999985,-1031221.8900000006|-551061.9699999988,-1031175.4899999984|-551039.7300000004,-1031273.5|*&
5.47.00;Polygon;-551602.8500000015,-1030178.1000000015|-551591.5,-1030302.5|-551489,-1030487|-551720.5,-1030503|-552085,-1030634|-552157.5,-1030438|-552317,-1030419|-552373.3099999987,-1030336.5700000003|-552315.2800000012,-1030360.0199999996|-552159.0100000016,-1030162.9499999993|-552171.7399999984,-1030063.9299999997|-551602.8500000015,-1030178.1000000015|*&
5.47.02;Polygon;-552787.8000000007,-1034222.7300000004|-552791.4600000009,-1034221.5899999999|-552792.8599999994,-1034221.1600000001|-552798,-1034067|-552707.5,-1033594.5|-552543.5,-1033284|-552358.5,-1033123|-552331,-1033006|-552336.5,-1032857.5|-552271,-1032694.5|-552115,-1032541.5|-552021,-1032440.5|-551902,-1032419|-551817,-1032502|-551756.5,-1032671.5|-551817,-1032776.5|-551924.5,-1032944.5|-551963.5,-1033088.5|-551966,-1033291|-551896.5,-1033448.5|-551938,-1033622|-552027.5,-1033715|-552278.5,-1033827.5|-552591.5,-1033906|-552691,-1034045|-552787.8000000007,-1034222.7300000004|*&
5.47.02;Polygon;-552328,-1032075.5|-552548,-1032367.5|-552681.5,-1032436|-552755.5,-1032368.5|-552571,-1032079.5|-552536.5,-1032081|-552328,-1032075.5|*&
5.47.02;Polygon;-553692.4400000013,-1032019.1600000001|-553732,-1031947.9200000018|-553648.5100000016,-1031755.5300000012|-553625.0599999987,-1031696.8900000006|-553448.3000000007,-1031682.7899999991|-553495.3200000003,-1031892.879999999|-553692.4400000013,-1032019.1600000001|*&
5.47.02;Polygon;-552748,-1031809.5|-552736.5,-1032009.5|-552783.5,-1032212|-552928,-1032433|-553112.5,-1032437.5|-553187,-1032297.5|-553144,-1032104|-552965,-1031748.5|-552879.5,-1031643|-552789,-1031652|-552748,-1031809.5|*&
5.47.02;Polygon;-553708.7199999988,-1031173.1900000013|-553932.9899999984,-1031159.1099999994|-554104.1700000018,-1031264.2800000012|-554145.0199999996,-1031150.7899999991|-554104.7399999984,-1031058.8599999994|-553705.3399999999,-1030878.7300000004|-553511.1400000006,-1030853.3099999987|-553366.0500000007,-1030955.9899999984|-553571.3399999999,-1031109.6600000001|-553708.7199999988,-1031173.1900000013|*&
5.47.02;Polygon;-552558.6700000018,-1030316.1700000018|-552622.6499999985,-1030379.1700000018|-552903.6499999985,-1030522.2699999996|-553051.2199999988,-1030667.7399999984|-553193.3399999999,-1030662.8999999985|-553140.5100000016,-1030512.4800000004|-552896.9600000009,-1030359.6999999993|-552867.6900000013,-1030174.6799999997|-552801.2199999988,-1030091.2199999988|-552647.6999999993,-1030107.4699999988|-552558.6700000018,-1030316.1700000018|*&
5.47.02;Polygon;-553238.0500000007,-1030216.879999999|-553260.870000001,-1030172.4800000004|-553132.3999999985,-1030021.6900000013|-553090.9800000004,-1030084.0700000003|-553238.0500000007,-1030216.879999999|*&
5.47.10;Polygon;-552959.8999999985,-1034148.3500000015|-553132.6999999993,-1034061.1000000015|-553182.2600000016,-1034033.3200000003|-553047,-1033697.5|-552998,-1033514|-552986,-1033185|-552820,-1032925|-552611,-1032877.5|-552527,-1032897.5|-552663.5,-1033239.5|-552780.5,-1033404|-552810.5,-1033522|-552782,-1033778.5|-552844.5,-1033976.5|-552959.8999999985,-1034148.3500000015|*&
5.47.12;Polygon;-552331,-1033006|-552527,-1032897.5|-552611,-1032877.5|-552820,-1032925|-552705.4699999988,-1032742.5899999999|-552671,-1032727|-552508,-1032753|-552271,-1032694.5|-552336.5,-1032857.5|-552331,-1033006|*&
5.47.12;Polygon;-550065,-1031542.5|-550108.5,-1031433.5|-550097,-1030877|-550018.5,-1030932|-550009.5,-1031490|-550065,-1031542.5|*&
5.50.14;Polygon;-556971.4800000004,-1029467.3399999999|-557188.0500000007,-1029142.4600000009|-557279.5500000007,-1029091.1000000015|-557362.2699999996,-1029066.870000001|-557477.9299999997,-1029046.3399999999|-557174.1400000006,-1028942.1400000006|-556971.4800000004,-1029467.3399999999|*&
5.51.11;Polygon;-553728.6000000015,-1032985.6499999985|-553749.7100000009,-1032983.4499999993|-553912.870000001,-1032977.2899999991|-553833.7100000009,-1032904.2899999991|-553759.379999999,-1032747.7100000009|-553630.9600000009,-1032706.370000001|-553552.2300000004,-1032756.5100000016|-553728.6000000015,-1032985.6499999985|*&
5.51.11;Polygon;-555244.0599999987,-1032027.6700000018|-555377.4200000018,-1032095.75|-555483.8299999982,-1032229.9499999993|-555534.1999999993,-1032218.8399999999|-555568.6600000001,-1032209.629999999|-555637.3599999994,-1032000|-555676.9699999988,-1031857.4200000018|-555470.1799999997,-1031884.1999999993|-555196.5500000007,-1031763.2300000004|-555123.1900000013,-1031789.4499999993|-555149.9100000001,-1031981.2199999988|-555244.0599999987,-1032027.6700000018|*&
5.51.11;Polygon;-554296.9600000009,-1031945.2800000012|-554260.8399999999,-1031813.0599999987|-553989.2199999988,-1031627.129999999|-553972.7600000016,-1031777.2100000009|-554183.0899999999,-1031942.1499999985|-554296.9600000009,-1031945.2800000012|*&
5.51.11;Polygon;-553708.7199999988,-1031173.1900000013|-553824.6099999994,-1031232.5|-554153.7300000004,-1031293.6000000015|-554483.9800000004,-1031621.0100000016|-554594.629999999,-1031686.6499999985|-554721.1700000018,-1031586.3999999985|-554540.9100000001,-1031556.6999999993|-554368.4100000001,-1031455.129999999|-554230.7100000009,-1031316.1000000015|-554104.1700000018,-1031264.2800000012|-553932.9899999984,-1031159.1099999994|-553708.7199999988,-1031173.1900000013|*&
5.51.11;Polygon;-553494.9299999997,-1031383.0300000012|-553588.1999999993,-1031336.120000001|-553436.3000000007,-1031116.0799999982|-553343.870000001,-1031140.370000001|-553430.7100000009,-1031334.1600000001|-553494.9299999997,-1031383.0300000012|*&
5.51.11;Polygon;-555625.9499999993,-1030523.9299999997|-555638.0799999982,-1030533.1799999997|-555643.8599999994,-1030543.1900000013|-555625.9499999993,-1030523.9299999997|-555591.1799999997,-1030503.5100000016|-555629.25,-1030374.4200000018|-555630.7399999984,-1030261.370000001|-556029.5199999996,-1030293.2699999996|-556089.5,-1030355.1600000001|-556168.620000001,-1030436.8299999982|-556279.4100000001,-1030377.9200000018|-556194.2199999988,-1030294.6700000018|-556168.1099999994,-1030275.6099999994|-556140.2699999996,-1030229.1900000013|-555872.9200000018,-1030065.7600000016|-555564.629999999,-1030048.3500000015|-555424.4499999993,-1030011.4200000018|-555105.4499999993,-1030112.2100000009|-555022.0399999991,-1030060.6999999993|-554979.629999999,-1030033.0100000016|-554946.9100000001,-1030131.7600000016|-554764.8399999999,-1030194.8599999994|-554705.2300000004,-1030350.6099999994|-554805.7800000012,-1030406.75|-555040.5399999991,-1030341.7600000016|-555235.1499999985,-1030401.7399999984|-555309.8000000007,-1030460.4400000013|-555478.8900000006,-1030500.6400000006|-555552.8999999985,-1030602.7300000004|-555536.0199999996,-1030697.6900000013|-555841.3000000007,-1030739.9100000001|-555918.5,-1030875.1700000018|-555826.9899999984,-1031198.7199999988|-555743.0300000012,-1031212.25|-555746.25,-1031343.379999999|-555820.0500000007,-1031302|-555961.620000001,-1031411.6000000015|-556074.870000001,-1031236.3299999982|-556116.7600000016,-1031143.0599999987|-556138.1099999994,-1031036.4499999993|-556142.3099999987,-1031009.5500000007|-556150.75,-1030931.3200000003|-556066.5300000012,-1030802.4400000013|-555996.9800000004,-1030618.6799999997|-556003.3599999994,-1030524.2399999984|-555806.1999999993,-1030595.0700000003|-555642.2300000004,-1030531.8999999985|-555606.2800000012,-1030468.0500000007|-555625.9499999993,-1030523.9299999997|*-555299,-1030381.5|-555266,-1030236.5|-555438.5,-1030251.5|-555469.5,-1030451.5|-555299,-1030381.5|*-555395.7699999996,-1030212.7100000009|-555450.5300000012,-1030165.6700000018|-555464.2300000004,-1030222.5300000012|-555395.7699999996,-1030212.7100000009|*&
5.51.11;Polygon;-554731.629999999,-1029757.1999999993|-554739.5,-1029785.75|-554752.0799999982,-1029815.2600000016|-554799.9800000004,-1029829.1099999994|-554749.1600000001,-1029756.7300000004|-554745.1799999997,-1029755.25|-554731.629999999,-1029757.1999999993|*&
5.51.11;Polygon;-555328.0399999991,-1029683.8200000003|-555339.6999999993,-1029508.8200000003|-555248.9499999993,-1029512.8500000015|-555328.0399999991,-1029683.8200000003|*&
5.51.11;Polygon;-554895.6400000006,-1029169.1000000015|-555027.4100000001,-1029254.5700000003|-555219.75,-1029234.0500000007|-555180.9699999988,-1029154.620000001|-554895.6400000006,-1029169.1000000015|*&
5.51.11;Polygon;-554904.5199999996,-1029567.620000001|-554744.5399999991,-1029589.4200000018|-554632.5100000016,-1029531.5199999996|-554710.9400000013,-1029695.1700000018|-554786.6600000001,-1029639.0500000007|-555065.3900000006,-1029740.8599999994|-555186.1099999994,-1029786.8500000015|-555220.7100000009,-1029672.2100000009|-555004.6600000001,-1029454.2100000009|-554894.2699999996,-1029286.8399999999|-554744.1999999993,-1029258.2600000016|-554821.8099999987,-1029159.4800000004|-554586.870000001,-1029127.9400000013|-554524.9100000001,-1029170.870000001|-554590.6900000013,-1029338.4800000004|-554695.7800000012,-1029322.3000000007|-554896.6999999993,-1029498.9400000013|-554904.5199999996,-1029567.620000001|*&
5.51.11;Polygon;-556791.0899999999,-1029148.3900000006|-556820.5100000016,-1029074.4400000013|-556619.8200000003,-1028999.6000000015|-556604.0100000016,-1029052.4400000013|-556791.0899999999,-1029148.3900000006|*&
5.51.11;Polygon;-556493.7899999991,-1029014.1400000006|-556568.879999999,-1028962.6400000006|-556375.6600000001,-1028865.8000000007|-556397.620000001,-1028969.6700000018|-556493.7899999991,-1029014.1400000006|*&
5.51.11;Polygon;-554463.0700000003,-1028918.9699999988|-554653.0700000003,-1029037.5899999999|-554856.8099999987,-1029080.8200000003|-554772.5399999991,-1029009.7600000016|-554363.4800000004,-1028814.5199999996|-554463.0700000003,-1028918.9699999988|*&
5.51.11;Polygon;-554428.9600000009,-1028711.5100000016|-554380.8999999985,-1028716.5100000016|-554357.2399999984,-1028784.7100000009|-554428.9600000009,-1028711.5100000016|*&
