2.01.00;Polygon;-752774.8500000015,-1046755.4200000018|-753111.2600000016,-1046715.5500000007|-753239.8099999987,-1046742.6999999993|-753228.7800000012,-1046875.4800000004|-752834.6700000018,-1047061.7199999988|-752499.5300000012,-1047180.9200000018|-752114.75,-1047358.25|-751942.9400000013,-1047371.3999999985|-751786.3999999985,-1047319.2199999988|-751651.4899999984,-1047469.3999999985|-751647.25,-1047657.7600000016|-751734.2199999988,-1047859.2699999996|-752077.4200000018,-1047847.3900000006|-752270.870000001,-1047888.5399999991|-752414.2600000016,-1047964.4800000004|-752687.8099999987,-1048050.1400000006|-752692.9699999988,-1047886.8399999999|-752723.9400000013,-1047698.4800000004|-752895.7600000016,-1047574.1799999997|-752955.1499999985,-1047358.6799999997|-753016.6600000001,-1047283.1600000001|-753117.629999999,-1047285.7100000009|-753197.379999999,-1047393.4600000009|-753155.379999999,-1047532.6099999994|-752969.5700000003,-1047756.1799999997|-753226.2300000004,-1047831.6900000013|-753562.2199999988,-1047894.8999999985|-753597.0100000016,-1047735.8200000003|-753819.3000000007,-1047679.3900000006|-753892.6900000013,-1047546.1799999997|-753873.1799999997,-1047430.8000000007|-753741.2399999984,-1047320.5|-753298.7699999996,-1047168.620000001|-753244.7600000016,-1047045.1900000013|-753360.2899999991,-1046993.4200000018|-753772.2100000009,-1047057.8999999985|-753889.7300000004,-1047100.7399999984|-754026.75,-1047023.9600000009|-754131.9600000009,-1046891.6000000015|-754150.1999999993,-1046775.3599999994|-753958.870000001,-1046659.120000001|-753814.2100000009,-1046531.8500000015|-753765.4299999997,-1046295.9800000004|-753532.9499999993,-1046425.370000001|-753383.620000001,-1046478.8299999982|-753191.870000001,-1046500.8900000006|-752888.9699999988,-1046604.3999999985|-752774.8500000015,-1046755.4200000018|*&
2.01.00;Polygon;-755534.5100000016,-1044459.5100000016|-755513.0500000007,-1043990.5799999982|-755396.0199999996,-1043918.9200000018|-755294.6700000018,-1043920.6099999994|-755220.8900000006,-1043999.9100000001|-755236.5799999982,-1044141.1099999994|-755335.8000000007,-1044434.9699999988|-755404.0700000003,-1044502.3900000006|-755534.5100000016,-1044459.5100000016|*&
2.01.00;Polygon;-753429.0100000016,-1043101.9600000009|-753809.5500000007,-1043027.3000000007|-753959.3000000007,-1042982.3299999982|-753683.129999999,-1042930.5700000003|-753469.3099999987,-1042805|-753365.379999999,-1042998.4499999993|-753429.0100000016,-1043101.9600000009|*&
2.01.00;Polygon;-755549.0899999999,-1043120.0399999991|-755718.2800000012,-1043217.5700000003|-755890.4400000013,-1043316.370000001|-755889.5899999999,-1043555.9499999993|-755575.379999999,-1043592.8399999999|-755463.8599999994,-1043582.2399999984|-755475.129999999,-1043752.9899999984|-755873.4699999988,-1043614.7800000012|-756008.120000001,-1043627.7199999988|-756126.2699999996,-1043689.8200000003|-756203.0100000016,-1043593.5799999982|-756234.1400000006,-1043519.9100000001|-755860.2699999996,-1043287.6600000001|-755878.2199999988,-1043221.120000001|-756019.7699999996,-1043161.5899999999|-756355.1799999997,-1043086.120000001|-756105.8500000015,-1043012.7600000016|-755854.3999999985,-1042988.5899999999|-755851.4299999997,-1042931.3399999999|-755918.4200000018,-1042836.7800000012|-756016.8000000007,-1042819.3999999985|-755813.6900000013,-1042779.1099999994|-755538.9100000001,-1042995.8000000007|-755549.0899999999,-1043120.0399999991|*-755966.7600000016,-1043460.5399999991|-755988.8099999987,-1043581.8099999987|-755948.1099999994,-1043576.3000000007|-755966.7600000016,-1043460.5399999991|*&
2.01.00;Polygon;-752675.1600000001,-1042804.5799999982|-752332.8000000007,-1042879.6700000018|-752021.4200000018,-1042877.5399999991|-752022.3999999985,-1042888.5|-752027.1799999997,-1042900.3599999994|-752079.4800000004,-1042942.1600000001|-752108.8099999987,-1042972.5700000003|-751859.7899999991,-1043325.5300000012|-751996.3900000006,-1043213.5300000012|-752277.6499999985,-1043197.4100000001|-752341.2899999991,-1043121.8999999985|-752614.4899999984,-1043054.0199999996|-752758.3099999987,-1042904.6900000013|-752830.4299999997,-1042824.9400000013|-753134.6000000015,-1042732.879999999|-753175.75,-1042783.3599999994|-753166.7699999996,-1042683.9699999988|-752675.1600000001,-1042804.5799999982|*&
2.01.00;Polygon;-751789.6799999997,-1042056.5899999999|-751400.1700000018,-1042102.3999999985|-751333.879999999,-1042250.0399999991|-751201.3099999987,-1042266.6099999994|-750855.8099999987,-1042152.0899999999|-750757.75,-1042302.1499999985|-750755.0899999999,-1042317.9899999984|-751192.0500000007,-1042383.7399999984|-751487.7399999984,-1042327.7399999984|-751683.3099999987,-1042336.6499999985|-751796.1499999985,-1042292.9600000009|-751792.3399999999,-1042151.2600000016|-752015.0599999987,-1042054.5399999991|-751789.6799999997,-1042056.5899999999|*&
2.01.00;Polygon;-754895.1499999985,-1041638.8000000007|-754670.3099999987,-1041724.4899999984|-754605.3999999985,-1041889.9400000013|-754517.5799999982,-1042011.6900000013|-754529.8900000006,-1042144.8999999985|-754599.0399999991,-1042240.7800000012|-754629.1600000001,-1042237.379999999|-755172.9699999988,-1042247.379999999|-755560.120000001,-1042168.0799999982|-755186.5399999991,-1042015.0100000016|-755091.5599999987,-1041839.4600000009|-755086.879999999,-1041646.9499999993|-755038.129999999,-1041618.9600000009|-754993.2300000004,-1041611.5500000007|-754990.1400000006,-1041629.5100000016|-754895.1499999985,-1041638.8000000007|*&
2.01.10;Polygon;-750789.0399999991,-1046391.4299999997|-750868.7899999991,-1046406.7100000009|-751012.1799999997,-1046599.7300000004|-750971.879999999,-1046777.0599999987|-750802.1900000013,-1046787.2399999984|-751136.0500000007,-1047022.6900000013|-751246.7800000012,-1047049.8399999999|-751565.370000001,-1046966.6900000013|-751742.2800000012,-1047014.629999999|-751939.9699999988,-1046998.9299999997|-751867,-1046887.7800000012|-751791.0599999987,-1046679.0599999987|-751804.2199999988,-1046502.5799999982|-751755,-1046409.6799999997|-751477.129999999,-1046280.2899999991|-751271.8099999987,-1046256.9499999993|-751153.870000001,-1046273.9200000018|-750789.0399999991,-1046391.4299999997|*&
2.01.10;Polygon;-751862.7600000016,-1043440.5|-751859.7899999991,-1043325.5300000012|-752108.8099999987,-1042972.5700000003|-752079.4800000004,-1042942.1600000001|-751961.6000000015,-1043070.5700000003|-751792.7600000016,-1043350.5599999987|-751862.7600000016,-1043440.5|*&
2.01.10;Polygon;-752015.0599999987,-1042054.5399999991|-751792.3399999999,-1042151.2600000016|-751796.1499999985,-1042292.9600000009|-752042.629999999,-1042283.1999999993|-752230.5700000003,-1042237.8099999987|-752437.1600000001,-1042234.4100000001|-752595.3999999985,-1042167.3900000006|-752360.8000000007,-1042131.3299999982|-752034.5700000003,-1042049.4499999993|-752015.0599999987,-1042054.5399999991|*&
2.01.10;Polygon;-755145.4100000001,-1041641.4299999997|-755086.879999999,-1041646.9499999993|-755091.5599999987,-1041839.4600000009|-755186.5399999991,-1042015.0100000016|-755560.120000001,-1042168.0799999982|-755625.8399999999,-1042162.1499999985|-755701.3200000003,-1042320.3099999987|-755848.879999999,-1042405.5399999991|-755946.4100000001,-1042411.8999999985|-755930.3000000007,-1042558.1900000013|-756178.3599999994,-1042567.9499999993|-756077.8599999994,-1042654.870000001|-756067.2600000016,-1042710|-756230.0899999999,-1042790.5700000003|-756269.9499999993,-1042859.2600000016|-756446.7699999996,-1042932.1900000013|-756587.9699999988,-1043048.8000000007|-756625.7100000009,-1042984.3500000015|-756515.8900000006,-1042897.8399999999|-756445.5,-1042769.7899999991|-756372.5599999987,-1042750.2800000012|-756342.0300000012,-1042623.0700000003|-756471.3599999994,-1042579.3999999985|-756430.2300000004,-1042292.75|-756351.3599999994,-1042204.5500000007|-755972.6999999993,-1042033.6600000001|-755785.6999999993,-1041884.4100000001|-755836.1600000001,-1041705.0399999991|-755390.5,-1041584.1900000013|-755145.4100000001,-1041641.4299999997|*&
2.02.00;Polygon;-753859.1799999997,-1046164.0500000007|-754336.4400000013,-1046251.8599999994|-754600.7300000004,-1046258.6499999985|-754971.0799999982,-1046227.6799999997|-754455.2199999988,-1045941.3299999982|-754294.8599999994,-1045866.6600000001|-754164.1999999993,-1045850.120000001|-753873.6000000015,-1045993.9299999997|-753859.1799999997,-1046164.0500000007|*&
2.02.00;Polygon;-751744.8200000003,-1045074.1999999993|-752070.2100000009,-1045027.5399999991|-752209.7800000012,-1044804.8200000003|-752113.8999999985,-1044683.9100000001|-751948.879999999,-1044627.0700000003|-751815.25,-1044645.7300000004|-751632.8299999982,-1044768.3299999982|-751596.7699999996,-1044870.1499999985|-751726.5799999982,-1044979.1799999997|-751744.8200000003,-1045074.1999999993|*&
2.02.00;Polygon;-754582.9200000018,-1042334.5300000012|-754474.3099999987,-1042371.4400000013|-754239.2899999991,-1042390.9499999993|-753843.9100000001,-1042577.1900000013|-753766.2699999996,-1042659.4899999984|-753381.5,-1042683.25|-753293.6799999997,-1042742.2100000009|-753365.379999999,-1042998.4499999993|-753469.3099999987,-1042805|-753548.2199999988,-1042712.0899999999|-753843.4800000004,-1042834.6999999993|-754059.8399999999,-1042872.879999999|-754244.8000000007,-1042719.3099999987|-754422.9800000004,-1042653.129999999|-754677.9400000013,-1042504.6499999985|-754900.6600000001,-1042410.4699999988|-755145.8399999999,-1042366.1099999994|-755251.4200000018,-1042456.4299999997|-755408.3500000015,-1042472.120000001|-755498.7300000004,-1042473.8000000007|-755434.1799999997,-1042432.2600000016|-755109.7899999991,-1042328.370000001|-754978.3000000007,-1042315.4400000013|-754582.9200000018,-1042334.5300000012|*&
2.02.00;Polygon;-750401.5300000012,-1042386.2199999988|-750561.8000000007,-1042464.7100000009|-750746.2600000016,-1042469.6000000015|-750744.7199999988,-1042437.629999999|-750755.0899999999,-1042317.9899999984|-750757.75,-1042302.1499999985|-750521.3099999987,-1042220.6799999997|-750417.8500000015,-1042249.9499999993|-750401.5300000012,-1042386.2199999988|*&
2.02.00;Polygon;-750855.8099999987,-1042152.0899999999|-751201.3099999987,-1042266.6099999994|-751333.879999999,-1042250.0399999991|-751400.1700000018,-1042102.3999999985|-751789.6799999997,-1042056.5899999999|-751407.5599999987,-1041916.6700000018|-751196.7199999988,-1041872.120000001|-751088.5100000016,-1041831.75|-751023.379999999,-1041918.0799999982|-750855.8099999987,-1042152.0899999999|*&
