0.56.00;Polygon;-536391.5,-1180086|-536678,-1180391.5|-536834.5,-1180518.5|-537150,-1180686.5|-537497.5,-1180721|-537689.5,-1180575.5|-538117,-1180497|-538330,-1180526|-538511.5,-1180675.5|-538586,-1180837.5|-538701,-1180946|-538814,-1180787|-538964.5,-1180650|-539083.5,-1180624|-539179.5,-1180683.5|-539236.5,-1180886|-539234.5,-1181050|-539511,-1181082|-539453.0599999987,-1181001.6099999994|-539521.5,-1180622.5|-539723.5,-1180604.5|-539860.5,-1180692|-539938,-1180680|-540037.6600000001,-1180568.1600000001|-539923.5,-1180487.5|-539675.5,-1180417|-538750,-1180305|-538527,-1180290|-538366,-1180234|-538143.5,-1180211.5|-537786.5,-1180029|-537623,-1180046|-537502,-1180217|-537339.5,-1180328|-537225,-1180300.5|-537068.5,-1180120|-536899.5100000016,-1180009|-536550.5,-1179890|-536391.5,-1180086|*-536582.5,-1180091|-536649,-1180058.5|-536731.5,-1180091|-536737,-1180140.5|-536582.5,-1180091|*&
0.58.00;Polygon;-537267.4100000001,-1178883.460000001|-537254.620000001,-1178864|-537114.870000001,-1179240|-537112.870000001,-1179413.9899999984|-537417,-1179616|-537732.620000001,-1179631|-538188.620000001,-1179521|-538382.3099999987,-1179512|-538548,-1179331|-538674.620000001,-1179175|-538653.870000001,-1178952|-538672.620000001,-1178737|-538610.870000001,-1178592|-538419.3099999987,-1178577|-538211.3099999987,-1178382|-538137.120000001,-1178363|-538026.3099999987,-1178357|-537962.1900000013,-1178183|-538052.6900000013,-1177977|-537917.870000001,-1177910|-537819.3099999987,-1177972|-537789.370000001,-1178008|-537640.620000001,-1178242|-537597.120000001,-1178367|-537668.870000001,-1178602|-537691.620000001,-1178785|-537631.5,-1178984|-537524,-1179090|-537431.870000001,-1179084|-537267.4100000001,-1178883.460000001|*-537332.120000001,-1179309|-537180.3099999987,-1179248|-537209.8099999987,-1179052|-537348.3099999987,-1179127|-537332.120000001,-1179309|*&
3.01.00;Polygon;-522662,-1187436|-522754.5,-1187619|-523277,-1187852|-523515,-1187899|-523617,-1187737|-523584,-1187645|-523368,-1187563.5|-523107.5,-1187376|-522794,-1187327|-522662,-1187436|*&
3.02.00;Polygon;-532237.620000001,-1178511|-532336.120000001,-1178558|-532437.3099999987,-1178876|-532570.1900000013,-1178954|-532720.870000001,-1178993|-533030.1900000013,-1178963|-533236.1900000013,-1179008|-533299.5,-1178896|-533451.620000001,-1178916|-533663.3099999987,-1179197|-533808.620000001,-1179245|-533774.6900000013,-1179183|-533760.8099999987,-1178908|-533642.120000001,-1178824|-533568.8099999987,-1178702|-533478.620000001,-1178810|-533340.370000001,-1178856|-533212.120000001,-1178813|-533135.370000001,-1178701|-533073.620000001,-1178732|-532822.1900000013,-1178541|-532676.1900000013,-1178534|-532529.120000001,-1178578|-532436.3099999987,-1178472|-532322.5,-1178407|-532237.620000001,-1178511|*&
3.02.00;Polygon;-535199.370000001,-1174727|-535365.6900000013,-1174603|-535367.5,-1174451|-535148,-1174158|-535053.870000001,-1174115|-534790.370000001,-1174359|-534798.8099999987,-1174412|-535049.120000001,-1174697|-535199.370000001,-1174727|*&
3.02.00;Polygon;-552053.8900000006,-1167512|-552039.0599999987,-1167614.9299999997|-552087.3500000015,-1167777.5799999982|-552028.4699999988,-1167979.1999999993|-552097.9400000013,-1167977.0799999982|-552254.6600000001,-1167862.289999999|-552416.0399999991,-1167823.3200000003|-552374.9499999993,-1167692.0199999996|-552117.4200000018,-1167569.1799999997|-552053.8900000006,-1167512|*&
3.02.00;Polygon;-542397.1700000018,-1158891.4899999984|-542375.4899999984,-1159058.5599999987|-542600.379999999,-1159132.5300000012|-542696.4499999993,-1159072.1600000001|-542955.7699999996,-1158814.9699999988|-542727.9100000001,-1158934|-542397.1700000018,-1158891.4899999984|*&
3.02.00;Polygon;-543739.4100000001,-1158394.8399999999|-543823.2100000009,-1158306.4699999988|-543838.3399999999,-1158149.9400000013|-543674.25,-1158199.2699999996|-543563.2699999996,-1158368.0500000007|-543739.4100000001,-1158394.8399999999|*&
3.02.00;Polygon;-542292.5899999999,-1158475.7300000004|-542414.1700000018,-1158809.0199999996|-542529.379999999,-1158807.7399999984|-542885.629999999,-1158700.1900000013|-543008.4899999984,-1158580.3099999987|-543178.5300000012,-1158539.9200000018|-543265.0799999982,-1158352.0100000016|-543348.6700000018,-1158215.5199999996|-543223.9800000004,-1158198.0599999987|-543293.9699999988,-1158055.9499999993|-543097.9100000001,-1158040.870000001|-542908.7800000012,-1158149.879999999|-542654.370000001,-1158135.6400000006|-542341.4800000004,-1158312.0599999987|-542292.5899999999,-1158475.7300000004|*&
3.02.00;Polygon;-528558.25,-1158006.4899999984|-528881.4600000009,-1158200.1600000001|-528927.3299999982,-1158353.0599999987|-529067.0599999987,-1158456.6900000013|-529256.9100000001,-1158458.379999999|-529060.2699999996,-1158148.7699999996|-528921.8099999987,-1158083.789999999|-528842.3900000006,-1157957.6499999985|-528791.8500000015,-1157842.9800000004|-528696.2899999991,-1157787.3399999999|-528478.8299999982,-1157777.1499999985|-528558.25,-1158006.4899999984|*&
