2.12.12;Polygon;-745361.5300000012,-1047351.0599999987|-745572.5100000016,-1047357.2899999991|-745603.8500000015,-1047317.6499999985|-745178.4600000009,-1047267.379999999|-745159.0399999991,-1047282.620000001|-745361.5300000012,-1047351.0599999987|*&
2.18.14;Polygon;-745608.0100000016,-1047313.1499999985|-745615.5599999987,-1047319.379999999|-745892.2899999991,-1047283.7399999984|-745990.1499999985,-1047303.2800000012|-746011.3999999985,-1047299.2399999984|-745806.5100000016,-1047252.2899999991|-745608.0100000016,-1047313.1499999985|*&
2.18.44;Polygon;-745459.0100000016,-1047447.5399999991|-745414.7600000016,-1047516.2899999991|-745582.0100000016,-1047536.5399999991|-745487.0100000016,-1047416.0399999991|-745459.0100000016,-1047447.5399999991|*&
2.18.44;Polygon;-744844.7300000004,-1047478.8299999982|-745048.7600000016,-1047544.5799999982|-745230.7899999991,-1047564.0899999999|-745235.3500000015,-1047417.7100000009|-744932.1400000006,-1047412.3399999999|-744844.7300000004,-1047478.8299999982|*&
2.18.44;Polygon;-745626.1900000013,-1047368.879999999|-745658.2600000016,-1047527.2899999991|-745762.8599999994,-1047584.6499999985|-745827.2800000012,-1047540.129999999|-745953.3000000007,-1047535.5599999987|-745945.5700000003,-1047387.4299999997|-745626.1900000013,-1047368.879999999|*&
2.18.44;Polygon;-745111.0100000016,-1047369.879999999|-745361.5300000012,-1047351.0599999987|-745159.0399999991,-1047282.620000001|-744963.2199999988,-1047249.5300000012|-744964.9699999988,-1047383.0300000012|-745111.0100000016,-1047369.879999999|*&
2.21.13;Polygon;-742260.5100000016,-1046369.6099999994|-742180.2699999996,-1046575.6600000001|-742031.1099999994,-1046518.6600000001|-741854.6700000018,-1046548.9200000018|-741878.5,-1046641|-742042.379999999,-1046784.6000000015|-741926.3399999999,-1046979.4800000004|-742067.4699999988,-1047074.1600000001|-742467.1999999993,-1047168.8299999982|-742525.4699999988,-1047212.2800000012|-742856.0100000016,-1047252.5599999987|-742973.7199999988,-1046901.5300000012|-742922.7199999988,-1046857.5300000012|-742907.2699999996,-1046525.0300000012|-742690.0599999987,-1046582.2899999991|-742606.7199999988,-1046478.5300000012|-742591.9699999988,-1046374.5300000012|-742509.7300000004,-1046296.2300000004|-742353.8200000003,-1046218.4100000001|-742260.5100000016,-1046369.6099999994|*&
2.22.12;Polygon;-741931.8399999999,-1049971.2600000016|-741708,-1050588|-742079.6400000006,-1050614.1799999997|-742388.6900000013,-1050745.2600000016|-742394.25,-1050821.5300000012|-742762.6700000018,-1050921.4800000004|-742877.9200000018,-1051042.4800000004|-742871.1700000018,-1051111.4800000004|-743237.0500000007,-1051274.4200000018|-743346.7199999988,-1050986.3000000007|-743159.6700000018,-1050922.9800000004|-743046.2199999988,-1050830.6600000001|-743064.6600000001,-1050686.6900000013|-743032.6400000006,-1050492.9899999984|-742915.1700000018,-1050455.9800000004|-742583.7300000004,-1050448.5700000003|-742511.3299999982,-1050369.5100000016|-742926.1700000018,-1050294.4800000004|-743080.2300000004,-1050351.1799999997|-743224.5599999987,-1050400.379999999|-743556.7399999984,-1050341.3399999999|-743878.1700000018,-1050247.2300000004|-743977.0399999991,-1050151.4400000013|-744013.0399999991,-1050079.8200000003|-744180.1999999993,-1050103.620000001|-744183.1700000018,-1050198.4800000004|-744263.1700000018,-1050307.2300000004|-744410.0300000012,-1050337.3200000003|-744534.6700000018,-1050310.2300000004|-744621.6700000018,-1050374.4800000004|-744630.1700000018,-1050468.4800000004|-744479.3299999982,-1050517.2300000004|-744517.1099999994,-1050661.1999999993|-744732.6700000018,-1050763.4800000004|-744770.1700000018,-1050847.9800000004|-744685.1700000018,-1050979.5|-744524.4400000013,-1051229.5199999996|-744772.1700000018,-1051238.2300000004|-744806.5899999999,-1051286.5300000012|-744904.5899999999,-1051239.3099999987|-745182.4299999997,-1051169.6000000015|-745173.3500000015,-1051112.3999999985|-745000,-1051020.8999999985|-744976.4100000001,-1050820.5599999987|-744844.8299999982,-1050863.0599999987|-744805.9200000018,-1050944.9800000004|-744784.4200000018,-1050940.9699999988|-744854.1700000018,-1050729.7300000004|-745032,-1050723.210000001|-744897.6700000018,-1050561.4800000004|-744866.9200000018,-1050410.4800000004|-744928.2699999996,-1050229.2800000012|-744922.5,-1050241.0700000003|-744824.1700000018,-1050298.4800000004|-744722.1700000018,-1050270.7300000004|-744590.6700000018,-1050162.9800000004|-744304.6700000018,-1050087.2300000004|-743992.7199999988,-1050070.7300000004|-744001.1700000018,-1050009.9800000004|-744194.8299999982,-1049984.7199999988|-744004.2600000016,-1049876.1700000018|-743422.2600000016,-1049998.9200000018|-743366.2600000016,-1049850.9200000018|-743534.2600000016,-1049801.9200000018|-743516.2600000016,-1049720.9200000018|-743299.2600000016,-1049750.9200000018|-743236.8299999982,-1049648.3200000003|-743105.8000000007,-1049483.960000001|-742788.7600000016,-1049720.1700000018|-742556.5199999996,-1049615.1799999997|-742605.0100000016,-1049771.9200000018|-742703.7600000016,-1049872.1700000018|-742500.1000000015,-1049968.4200000018|-742200.6999999993,-1050167.1799999997|-741931.8399999999,-1049971.2600000016|*-744842.9400000013,-1050633.8000000007|-744830.620000001,-1050681.25|-744816.5599999987,-1050717.9100000001|-744677.8999999985,-1050675.3599999994|-744707.7699999996,-1050642.2399999984|-744815.1700000018,-1050579.9800000004|-744842.9400000013,-1050633.8000000007|*&
2.22.12;Polygon;-741708.1000000015,-1046751.6700000018|-741600.3900000006,-1046810.6900000013|-741624.7899999991,-1046903.7199999988|-741469.2100000009,-1047090.3000000007|-741626.9600000009,-1047223.2800000012|-741774.1799999997,-1047237.9200000018|-741739.4100000001,-1047331.9299999997|-741620.2899999991,-1047340.9400000013|-741580.0399999991,-1047451.0500000007|-741445.2600000016,-1047456.379999999|-740904,-1048011|-740971.4699999988,-1048289.5500000007|-741204.5,-1048232.5|-741326,-1048317.5|-741858.5,-1048401.5|-742030.1799999997,-1048482.8599999994|-742128.5300000012,-1048517.4299999997|-742300.629999999,-1048382.5599999987|-742335.4400000013,-1048382.1999999993|-742417.6900000013,-1048407.129999999|-742398.9899999984,-1048556.6900000013|-742706.7600000016,-1048554.6700000018|-742752.0100000016,-1048487.4200000018|-743033.8200000003,-1048529.8099999987|-743661.2600000016,-1048611.6700000018|-743788.1000000015,-1048576.4499999993|-743555.4400000013,-1048348.6700000018|-743702.7600000016,-1048224.9200000018|-743969.7600000016,-1048304.4200000018|-743997.7600000016,-1048197.9200000018|-743966.0500000007,-1048049.3599999994|-743925.5599999987,-1047878.4699999988|-743599.7600000016,-1048016.4200000018|-743482.629999999,-1048156.1000000015|-743390.7600000016,-1048230.1700000018|-743198.4899999984,-1048246.4800000004|-743068.9400000013,-1048150.129999999|-742844.2600000016,-1048162.4200000018|-742649.0100000016,-1048115.4200000018|-742601.7600000016,-1048001.9200000018|-742448.2699999996,-1047916.8900000006|-742548.9699999988,-1047794.7800000012|-742792.4699999988,-1047769.2699999996|-742787.7199999988,-1047398.0300000012|-742856.0100000016,-1047252.5599999987|-742525.4699999988,-1047212.2800000012|-742467.1999999993,-1047168.8299999982|-742067.4699999988,-1047074.1600000001|-741926.3399999999,-1046979.4800000004|-742042.379999999,-1046784.6000000015|-741878.5,-1046641|-741854.6700000018,-1046548.9200000018|-742031.1099999994,-1046518.6600000001|-742180.2699999996,-1046575.6600000001|-742260.5100000016,-1046369.6099999994|-741987.3200000003,-1046225.6700000018|-741842.7600000016,-1046384.0799999982|-741687.8999999985,-1046471.0100000016|-741788.6700000018,-1046666.7600000016|-741708.1000000015,-1046751.6700000018|*&
2.22.12;Polygon;-742359.4600000009,-1045964.6600000001|-742353.8200000003,-1046218.4100000001|-742509.7300000004,-1046296.2300000004|-742651.9699999988,-1046145.7800000012|-742725.4699999988,-1046201.2800000012|-742825.7199999988,-1046109.0300000012|-742902.0700000003,-1046178.6799999997|-743120.1600000001,-1046013.0899999999|-743003.5,-1045962.8099999987|-742869.2800000012,-1045847.1099999994|-742662.2800000012,-1045753.6099999994|-742440.3399999999,-1045797.9600000009|-742359.4600000009,-1045964.6600000001|*&
