3.01.00;Polygon;-555431.1400000006,-1138970.1499999985|-555587.1900000013,-1139265.8099999987|-556096.0399999991,-1139096.1900000013|-555918.8200000003,-1138746.6799999997|-555591.1000000015,-1138896.8500000015|-555706.6999999993,-1139100.9200000018|-555662.2300000004,-1139206.1400000006|-555431.1400000006,-1138970.1499999985|*&
3.01.00;Polygon;-554281.9299999997,-1138708.9400000013|-554230.8299999982,-1138741.1099999994|-554284.2399999984,-1138803.6000000015|-554314.7600000016,-1138776.8000000007|-554281.9299999997,-1138708.9400000013|*&
3.01.00;Polygon;-554599.0100000016,-1138701.8599999994|-554348.6099999994,-1138938.629999999|-554405.5799999982,-1138997.3399999999|-554638.6600000001,-1138804.8900000006|-554599.0100000016,-1138701.8599999994|*&
3.01.00;Polygon;-555124.4400000013,-1138800.0799999982|-555220.4200000018,-1138897.2699999996|-555190.3399999999,-1138852.5|-555226.3599999994,-1138845.3399999999|-555236.4200000018,-1138757.4499999993|-555149.4699999988,-1138688.1000000015|-555175.0199999996,-1138764.5100000016|-555124.4400000013,-1138800.0799999982|*&
3.01.00;Polygon;-554302.1999999993,-1138698.9699999988|-554343.1799999997,-1138746.9299999997|-554405.620000001,-1138670.2399999984|-554302.1999999993,-1138698.9699999988|*&
3.01.00;Polygon;-554410.4699999988,-1138669.5700000003|-554422.3500000015,-1138689.2199999988|-554431.6700000018,-1138683.3500000015|-554423.129999999,-1138668.789999999|-554410.4699999988,-1138669.5700000003|*&
3.01.00;Polygon;-554438.0199999996,-1138668.1000000015|-554445.8299999982,-1138681.129999999|-554456.9100000001,-1138668.6900000013|-554438.0199999996,-1138668.1000000015|*&
3.01.00;Polygon;-554635.6799999997,-1138694.3200000003|-554655.7199999988,-1138763.6400000006|-554710.9899999984,-1138760.5300000012|-554690.0899999999,-1138679.120000001|-554635.6799999997,-1138694.3200000003|*&
3.01.00;Polygon;-554774.9600000009,-1138659.789999999|-554738.6400000006,-1138760.8399999999|-554690.370000001,-1138798.5899999999|-554695.9200000018,-1138840.7600000016|-554775.1700000018,-1138740.2199999988|-554774.9600000009,-1138659.789999999|*&
3.01.00;Polygon;-554933.120000001,-1138634.25|-554930.8200000003,-1138600.289999999|-554923.120000001,-1138601.7399999984|-554933.120000001,-1138634.25|*&
3.01.00;Polygon;-554739.4499999993,-1139132.210000001|-554726.7199999988,-1139063.289999999|-554882.0700000003,-1138820.0100000016|-554932.5,-1138770.3000000007|-554954.2699999996,-1138727.039999999|-554953.8500000015,-1138715.2699999996|-554871.4400000013,-1138617.1400000006|-554726.3500000015,-1138920.0899999999|-554652.0599999987,-1138965.4499999993|-554515.9299999997,-1139145.370000001|-554739.4499999993,-1139132.210000001|*&
3.01.00;Polygon;-554545.5899999999,-1138605.3900000006|-554592.6099999994,-1138582.5700000003|-554581.870000001,-1138556.7800000012|-554545.5899999999,-1138605.3900000006|*&
3.01.00;Polygon;-554589.2699999996,-1138546.6700000018|-554710.2199999988,-1138547.1099999994|-554763.0300000012,-1138487.6999999993|-554589.2699999996,-1138546.6700000018|*&
3.01.00;Polygon;-554931.620000001,-1138596.3500000015|-554898.5199999996,-1138463.9499999993|-554878.629999999,-1138600.0100000016|-554931.620000001,-1138596.3500000015|*&
3.01.00;Polygon;-554894.6999999993,-1138462.4800000004|-554887.1400000006,-1138459.6000000015|-554890.0399999991,-1138478.6999999993|-554894.6999999993,-1138462.4800000004|*&
3.01.00;Polygon;-554875.0599999987,-1138454.3299999982|-554868.620000001,-1138452.620000001|-554860.9499999993,-1138511.1999999993|-554867.5700000003,-1138510.2199999988|-554875.0599999987,-1138454.3299999982|*&
3.01.00;Polygon;-555326.379999999,-1138845.8399999999|-555586.0500000007,-1138894.7699999996|-555917.0300000012,-1138743.1000000015|-555726.7100000009,-1138446.7399999984|-555256.3999999985,-1138738.870000001|-555326.379999999,-1138845.8399999999|*&
3.01.00;Polygon;-554832.6999999993,-1138449.4200000018|-554851.3399999999,-1138447.8299999982|-554840.0199999996,-1138446.539999999|-554832.6999999993,-1138449.4200000018|*&
3.01.00;Polygon;-555682.879999999,-1138408.1600000001|-555434.5,-1138510|-555149.5100000016,-1138671.3900000006|-555243.1099999994,-1138739.379999999|-555718.8200000003,-1138439.2199999988|-555682.879999999,-1138408.1600000001|*&
3.01.00;Polygon;-554727.7800000012,-1138140.2600000016|-554747.6099999994,-1138103.7600000016|-554616.6499999985,-1138100.1999999993|-554727.7800000012,-1138140.2600000016|*&
3.01.00;Polygon;-555584.9600000009,-1137690.0199999996|-555335.6700000018,-1137549.870000001|-555275.2300000004,-1137646.3500000015|-555299.8500000015,-1137757.5300000012|-555479.0799999982,-1137773.1999999993|-555584.9600000009,-1137690.0199999996|*&
3.01.00;Polygon;-556544.8000000007,-1137547.1099999994|-556555.4600000009,-1137542.6900000013|-556551.7800000012,-1137537.3500000015|-556544.8000000007,-1137547.1099999994|*&
3.01.00;Polygon;-555955.75,-1138236.8200000003|-555966.6000000015,-1138261.3099999987|-556202,-1138177|-556358,-1138006.5|-556368.2800000012,-1137805.9499999993|-556465.5599999987,-1137735.4499999993|-556624.4600000009,-1137733.1099999994|-556740.2600000016,-1137540.4299999997|-556830.6799999997,-1137459.5899999999|-556531.2800000012,-1137566.0300000012|-556329.9899999984,-1137744.0100000016|-556259.1400000006,-1138000|-556212.5,-1138074|-555955.75,-1138236.8200000003|*&
3.01.00;Polygon;-554666.3900000006,-1137294.6999999993|-554596.9800000004,-1137327.5599999987|-554651.129999999,-1137307.1499999985|-554716.7600000016,-1137352.6000000015|-554702.870000001,-1137402.9499999993|-554619.7699999996,-1137380.5199999996|-554606.4899999984,-1137514.3299999982|-554646.8999999985,-1137634.7399999984|-554593.129999999,-1137847.2800000012|-554615.7399999984,-1138098.1900000013|-554748.7399999984,-1138101.8000000007|-554818.1400000006,-1137965.1900000013|-554867.3599999994,-1137750.6799999997|-554885.5399999991,-1137544.4899999984|-554984.6600000001,-1137236.4800000004|-554818.6799999997,-1137191.879999999|-554666.3900000006,-1137294.6999999993|*&
3.01.00;Polygon;-554945.2600000016,-1136892.2699999996|-554937.2600000016,-1136905.4400000013|-554946.879999999,-1136911.2300000004|-554954.879999999,-1136897.9699999988|-554945.2600000016,-1136892.2699999996|*&
3.01.00;Polygon;-554942.0100000016,-1136878.1999999993|-554815.2800000012,-1137181.8999999985|-554964.5199999996,-1137215.0899999999|-555051.5100000016,-1137000.2600000016|-554973.4100000001,-1136893.1499999985|-554942.0100000016,-1136878.1999999993|*-554945.2600000016,-1136892.2699999996|-554950.6900000013,-1136883.370000001|-554975.4600000009,-1136915.5100000016|-554970.120000001,-1136926.460000001|-554934.4899999984,-1136908.7300000004|-554945.2600000016,-1136892.2699999996|*&
3.01.00;Polygon;-555208,-1135745.5|-555146.6900000013,-1136000|-555159.4600000009,-1136170.039999999|-555041.9400000013,-1136308.5199999996|-555203.0700000003,-1136551.6499999985|-555210.3299999982,-1136562.3099999987|-554966.5100000016,-1136852.5799999982|-555079.3200000003,-1137002.4499999993|-555051.8200000003,-1137121.9200000018|-555870.6799999997,-1136188.2399999984|-555901.8999999985,-1136182.789999999|-555053.4499999993,-1137153.5500000007|-555032.3900000006,-1137229.120000001|-555075.1900000013,-1137249.6099999994|-555189.7199999988,-1137351.1400000006|-555309.7399999984,-1137513.0899999999|-555584.1499999985,-1137659.6499999985|-555885.3200000003,-1137564.0300000012|-556030.5,-1137321.7699999996|-556080.7899999991,-1137135.0799999982|-556022.2899999991,-1136889.4400000013|-556139.8900000006,-1136633.9499999993|-556128.9899999984,-1136509.3399999999|-555970.3099999987,-1136331.539999999|-555951.6099999994,-1136202.3599999994|-556188,-1135993.5|-556463.5,-1135849.5|-556456,-1135687.5|-556348.5,-1135575.5|-556238,-1135369|-555994.5,-1135166|-556036,-1135117.8099999987|-555818,-1135058|-555567,-1135200.5|-555453.5,-1135517.5|-555208,-1135745.5|*-555211.3399999999,-1136734.6400000006|-555198.0399999991,-1136746.7699999996|-555186.5100000016,-1136733.2800000012|-555198.5100000016,-1136721.8599999994|-555211.3399999999,-1136734.6400000006|*&
3.01.00;Polygon;-557500,-1134019|-557415,-1134116.5|-557286,-1134567.5|-557132,-1134708.5|-557219,-1134769|-557355.5,-1135088.5|-557514,-1135764.5|-557645.5,-1136166|-557741.5,-1136295.5|-557860.5,-1136713.5|-558010.5,-1136976|-557992,-1137058.5|-557744.5,-1136977|-557500,-1137049.9800000004|-557002.0100000016,-1137253.6799999997|-556724.7399999984,-1137409.0100000016|-556859.0100000016,-1137448.1799999997|-557050.120000001,-1137444.9400000013|-557262.2699999996,-1137371.7199999988|-557521,-1137218.5|-557789.5199999996,-1137215.870000001|-557467.75,-1137366.8200000003|-557394.5,-1137526.5|-557193.5,-1137690.5|-557034.5,-1137638.5|-556887,-1137662.5|-556708.5,-1137843|-556549,-1137925|-556501.629999999,-1138000|-556464.4100000001,-1138210.5|-556354.5100000016,-1138283.9699999988|-556291.9499999993,-1138391.5799999982|-556099.8000000007,-1138564.379999999|-556092.7899999991,-1138578.4100000001|-556002.1099999994,-1138666.210000001|-555890.5,-1138598.5|-555791.5,-1138478|-555957.1499999985,-1138267.8900000006|-555946.5500000007,-1138243.6999999993|-555684.8399999999,-1138407.210000001|-555727.0799999982,-1138443.7199999988|-555900.9400000013,-1138699.7300000004|-556097.6999999993,-1139088.1499999985|-556111.3500000015,-1139131.6999999993|-556137.0700000003,-1139241.6799999997|-556166.3099999987,-1139392.8299999982|-556165.4899999984,-1139528.2800000012|-556455.7199999988,-1139571.7199999988|-556623.5300000012,-1139473.8500000015|-556917.6000000015,-1139381.629999999|-557077.9699999988,-1139280.7300000004|-557152.5300000012,-1139166.3900000006|-557226.6700000018,-1139064.5899999999|-557350.9299999997,-1139017.8599999994|-557571,-1138850|-557630,-1138691|-557765,-1138679.5|-558010,-1138542|-558101,-1138392|-558111,-1138261.5|-558232,-1138100|-558364.5,-1138027|-558478,-1138018|-558538.5,-1138036.5|-558587,-1138024.5|-558728,-1137910.5|-558939,-1137827.5|-558930.9699999988,-1137502.4899999984|-558944.5,-1137256.5|-558866,-1137229.5|-558835,-1137396|-558862,-1137632|-558827.5,-1137628.5|-558775,-1137297.5|-558763.5,-1137206|-558873.5,-1137113.5|-559063.5,-1137095|-559136,-1137209|-558993,-1137324.5|-558972,-1137464|-559119.5,-1137579|-559234.370000001,-1137544.8900000006|-559382.5,-1137345.5|-559631,-1137271|-559712,-1136951.5|-559812.5,-1136812|-559921,-1136839|-559773.5,-1137158|-559845,-1137143.5|-559994.5,-1136996.5|-559724.5,-1137485|-559511.5,-1137642.5|-559292.5,-1137714|-559097,-1137846|-558925.5,-1137918|-558604.5,-1138139.5|-558532.5,-1138248.5|-558674.5,-1138270|-558969.5,-1138025|-559320.5,-1137910|-559560,-1137784|-559623.5,-1137653.5|-559775,-1137635|-559864.5,-1137556.5|-559929.5,-1137425|-560021.5,-1137369|-560144.5,-1137373|-560265.5,-1137252|-560509.5,-1137263.5|-560676,-1137147.5|-560663,-1136796.5|-560703.5,-1136710|-560837.7699999996,-1136666.75|-560919,-1136619|-561174,-1136680.5|-561327,-1136768.5|-561284.5,-1136893|-561203.5399999991,-1136961.6400000006|-560974.5,-1137114.5|-561093.5,-1137179|-561320.5,-1137008.5|-561548.5,-1136924.5|-561636.5,-1136833|-561890.5,-1136656.5|-561913.5,-1136720.5|-561679.6600000001,-1136969.120000001|-561508,-1137167|-561538,-1137217.5|-562078,-1137039|-562225.5,-1137031|-562395,-1137092|-562410.5899999999,-1137005.4499999993|-562575,-1137092.5|-562726,-1137170.5|-562777.5300000012,-1137086.4499999993|-562626.8599999994,-1136926.129999999|-562679,-1136686.5|-562532,-1136578|-562480,-1136488.5|-562452,-1136287.5|-562484,-1136166|-562440,-1135946.5|-562208.5,-1135633|-562108.5,-1135403.5|-561903,-1135253.5|-561912.5,-1135108|-562259,-1134686.5|-562284,-1134412|-562332,-1134299.5|-562741.5,-1133521|-562579.5,-1133528.5|-562582.5,-1133664.5|-562505.5,-1133825|-562339.2699999996,-1133924.4699999988|-562080.5,-1134064.5|-561878.5,-1134076|-561781.5,-1134245.5|-561511.5,-1134384|-561385.5,-1134376.5|-561113.5,-1134291.5|-560826,-1134263.5|-560539.5,-1134332|-560232,-1134560.5|-560000,-1134523.5|-559834,-1134400.5|-559839.75,-1134309.1700000018|-559602.5,-1134296|-559152,-1134161.5|-559023.5,-1133853.5|-558902.5,-1133614|-558814,-1133534|-558685,-1133316|-558431.5,-1133146|-558168,-1133066.5|-558029.5,-1133056.5|-557885.5,-1133161|-557726.5,-1133653.5|-557617.5,-1133876.5|-557500,-1134019|*-559642.629999999,-1135607.539999999|-559699.5,-1135707|-559647.5,-1135857|-559530.5,-1135999|-559330.5,-1136148.5|-559210,-1136307.5|-558888,-1136257.5|-559135.0199999996,-1136017.9800000004|-559345,-1135904.5|-559441,-1135729|-559642.629999999,-1135607.539999999|*-558402,-1137084.5|-558311.5,-1137188|-558247,-1137101|-558284.5,-1136997.5|-558402,-1137084.5|*&
3.01.00;Polygon;-558001,-1132134.5|-558143,-1132097.5|-558271.5,-1131997.5|-558262,-1131844.5|-558122,-1131858.5|-557883.5,-1132047.5|-558001,-1132134.5|*&
3.01.00;Polygon;-556952,-1130976|-557048.5,-1131096.5|-557172,-1131187|-557183.5,-1131330|-556988.5,-1131549|-556800,-1131683|-556558,-1131951|-556331,-1132179.5|-556225,-1132229.5|-556171,-1132281|-556108,-1132529|-556017.5,-1132608|-555718.5,-1132641|-555603.5,-1132806|-555650,-1133146.5|-555445,-1133428|-555593.5,-1133349|-555770.5,-1133155|-555809.5,-1133048|-556004.1099999994,-1132925.4699999988|-556030.5,-1132871|-556114,-1132715.5|-556371,-1132449.5|-556424,-1132341.5|-556429,-1132193|-556482.5,-1132097.5|-556712,-1131995|-556870.5,-1131954|-556951.5,-1131843|-557049,-1131700.5|-557271.5,-1131529|-557341.5,-1131413.5|-557361,-1131236|-557586,-1131132|-557758.5,-1131006.5|-557860.5,-1130894|-557789.7100000009,-1130931.9699999988|-557440.5,-1131113|-557239.5,-1131133|-556952,-1130976|*&
3.01.00;Polygon;-557287.5,-1128628|-557506,-1128607.5|-557579,-1128504.5|-557586.5,-1128356|-557498.5,-1128321|-557387.5,-1128383.5|-557287.5,-1128628|*&
3.01.00;Polygon;-560670,-1128018.5|-560462.5,-1128298|-560281.5,-1128509.5|-560212,-1128633|-560004.7199999988,-1128864.879999999|-559947,-1128943|-559997.5,-1129033.5|-560150,-1129006|-560286.620000001,-1129071.789999999|-560592,-1129053.5|-560659.4899999984,-1128996.0100000016|-560779,-1129013|-560927,-1128974|-561030.5,-1128889.5|-561244,-1128897|-561481.5,-1128828.5|-561591.5,-1128829|-561777,-1128908|-561826,-1129003.5|-561689.5,-1129053.5|-561493,-1129288.5|-561276,-1129483|-561078,-1129608.5|-560871,-1129511|-560590,-1129556|-560414,-1129542.5|-560263.5,-1129479.5|-560061,-1129678.5|-559759.5,-1129795|-559645.5,-1129884.5|-559406,-1129997|-559238,-1130147.5|-558830.2399999984,-1130271.4499999993|-558818.5,-1130520|-558880,-1130610|-558910.5,-1130767.5|-558845,-1130915.5|-558686,-1131073|-558672.5,-1131208|-558707,-1131436|-558742.5,-1131505|-558636,-1131640|-558634.5,-1131801|-558758.9299999997,-1131923.1600000001|-558970,-1131962|-559174,-1132075.5|-559148,-1132185.5|-559025,-1132218|-558900,-1132178|-558771,-1132236|-558714.5,-1132348.5|-558741.5,-1132567|-558788.5,-1132619.5|-558855.7899999991,-1132654.379999999|-559067.5,-1132644|-559154.5,-1132709.5|-559738.4600000009,-1132584.5500000007|-559896.5,-1132662|-560045.1900000013,-1132678.8000000007|-560212.8599999994,-1132660.6799999997|-560276.5,-1132637.5|-560351.5,-1132653|-560542,-1132648.5|-560671.5,-1132707|-561217,-1132862.5|-561593.5,-1133029.5|-561819,-1133015.5|-562053.6400000006,-1133139.9899999984|-562124.1700000018,-1133108.0899999999|-562238.2600000016,-1133167.5700000003|-562573,-1133200.5|-562847.5,-1133251.5|-563017,-1133321.5|-563152.5,-1133324|-563312.5,-1133265|-563597,-1133362|-563764.4899999984,-1133386.5|-563583,-1133120.5|-563598.5,-1133000|-563880,-1132800|-563922,-1132707.5|-563821,-1132541|-563881,-1132477|-564177.5,-1132366|-564352,-1132261.7199999988|-564542.1900000013,-1132272.8999999985|-564504,-1132126.5|-564511.5,-1131943.5|-564293,-1131680.5|-564281,-1131500.5|-564322.2699999996,-1131366.4699999988|-564186,-1131339|-563554,-1131311|-563083,-1131245.5|-562896.5,-1131330.5|-562832.5,-1131298.5|-562765,-1131146.5|-562497,-1131153.5|-562301,-1131186.5|-562087.9800000004,-1131276.2600000016|-561991,-1131284|-561645.1999999993,-1131213.0599999987|-561549.1600000001,-1131221.9800000004|-561355.9299999997,-1131312.2199999988|-561093.2699999996,-1131354.0599999987|-561070.6499999985,-1131278.1000000015|-560871.379999999,-1131220.2399999984|-560951.8999999985,-1131101.1999999993|-561045.9299999997,-1131215.1900000013|-561326.8599999994,-1131203.629999999|-561563.1799999997,-1131090.1400000006|-561707.0500000007,-1130889.4800000004|-561670.7300000004,-1130614.2699999996|-561768.9100000001,-1130377.8099999987|-562018,-1130000|-562166,-1129677.5|-562310.5,-1129409.5|-562397.2199999988,-1129448.2300000004|-562475.9400000013,-1129552.8200000003|-562380,-1129869.5|-562314.629999999,-1129951.1000000015|-562222.7100000009,-1130059.7600000016|-562216.2399999984,-1130276.0599999987|-562053.8999999985,-1130484.5899999999|-561792.4200000018,-1130536.2600000016|-561819.3099999987,-1130845.960000001|-561854.5300000012,-1130917.3099999987|-561740.4100000001,-1131031.210000001|-561739.3999999985,-1131127.210000001|-562033.5,-1131143|-562133,-1131095|-562325,-1130986.5|-562844,-1130872|-563060,-1130899|-563112,-1131077.5|-563215,-1131116.5|-563741,-1131173|-564109.5,-1131139.5|-564342,-1131258.5|-564385.5,-1131191|-564373,-1130880.5|-564399.5,-1130608.5|-564457.0300000012,-1130308.6499999985|-564466.5,-1130167.5|-564547.6600000001,-1130095.2399999984|-564594,-1129959|-564546,-1129792|-564366,-1129635.5|-564302.5,-1129433|-564207,-1129366|-564128,-1129175.5|-564047,-1129063|-564021.5,-1128783|-563899.5,-1128572|-563721,-1128852|-563491.5,-1129069|-563100.5,-1129128|-562893.1499999985,-1129089.2399999984|-562874.0199999996,-1129084.2800000012|-562871,-1129083.5|-562874.5100000016,-1129081.5500000007|-562874.6600000001,-1129080.710000001|-562847.5,-1129071.5|-562335.5,-1129007.5|-562259,-1128955|-562152.5,-1128794.5|-562063,-1128825.5|-561910,-1128791|-561790,-1128672.5|-561487.5,-1128225|-561360.2899999991,-1127989.4100000001|-561235.5,-1127961|-561047.5,-1127968.5|-560958,-1127931.5|-560773.120000001,-1128020.5300000012|-560670,-1128018.5|*-561747,-1132183|-561617.5,-1132125.5|-561565.5,-1131989.5|-561647.5,-1131828.5|-561755,-1131774.5|-561876.5,-1131919.5|-561895.5,-1132045|-561747,-1132183|*-563128.1999999993,-1132635.8299999982|-563167.5199999996,-1132641.9400000013|-563198.6000000015,-1132714.9200000018|-563167.5100000016,-1132751.4800000004|-563128.1999999993,-1132635.8299999982|*-563082.8999999985,-1132904.0500000007|-563047.2899999991,-1132868.2800000012|-563146.2300000004,-1132823.3099999987|-563168.129999999,-1132866.120000001|-563082.8999999985,-1132904.0500000007|*&
3.01.00;Polygon;-560791.5,-1127617|-560737.9400000013,-1127674.960000001|-560704.5,-1127769.5|-560590.0199999996,-1127803.5899999999|-560464,-1127917|-560497.5,-1127990|-560629.5,-1127923.5|-560784.5,-1127835.5|-561110.5,-1127730.5|-561248,-1127614.5|-561045,-1127644|-560791.5,-1127617|*&
3.01.00;Polygon;-558920.7100000009,-1127752.9299999997|-558872.5,-1128118|-559055,-1128446|-559001.5,-1128806|-558826.5,-1128641.5|-558771,-1128671.5|-558735.5,-1128787|-558615.5,-1129010|-558837,-1129173.5|-558950,-1129194.5|-559121.3000000007,-1129153.0199999996|-559332.5,-1128724|-559411.5,-1128771|-559541.5,-1128657|-559684,-1128587.5|-559627.5,-1128384|-559477,-1128303.5|-559326,-1128166|-559276.5,-1128069.5|-559292,-1127871.5|-559292.370000001,-1127868.1799999997|-559044.5,-1127600|-558983,-1127472.5|-558976.370000001,-1127476.8099999987|-558947.120000001,-1127570|-558975,-1127712|-558920.7100000009,-1127752.9299999997|*&
3.01.00;Polygon;-558372,-1127633|-558377,-1127848|-558377.5,-1128029.5|-558296.5,-1128266|-558426.5,-1128282.5|-558486,-1128200.5|-558577.5,-1127867.5|-558669,-1127719|-558702.5,-1127569.5|-558569,-1127369.5|-558472.5,-1127305.5|-558413.9200000018,-1127188.129999999|-558406.25,-1127189.789999999|-558370,-1127382.5|-558372,-1127633|*&
3.01.00;Polygon;-562766,-1125748.0100000016|-562738.5,-1125835.5|-562724,-1125930|-562446,-1126236|-562504.0199999996,-1126345.5700000003|-562604,-1126385|-562843,-1126311.5|-563330.1400000006,-1125994.7199999988|-563121,-1125926|-563050.379999999,-1125780.960000001|-562940.5,-1125743.5|-562766,-1125748.0100000016|*&
3.01.00;Polygon;-552879.5,-1125660|-552896,-1125831|-552823.5,-1125984.5|-552559,-1126219|-552281,-1126247|-552158.5,-1126179.5|-552064.5,-1126422.5|-551994,-1126499|-551737,-1126605.5|-551885.5,-1126829.5|-552094.5,-1126997.5|-552128.5,-1126922|-552332.5,-1126838.5|-552450,-1126860|-552616.5,-1126810|-552821,-1126695.5|-552954.129999999,-1126565.8399999999|-553094,-1126461.5|-553241,-1126360|-553435.5,-1126258.5|-553635.5,-1126003.5|-553783,-1125893|-553756.6900000013,-1125648.9299999997|-553420.5,-1125417.5|-553382,-1125319|-553064,-1125395.5|-553005,-1125527|-552879.5,-1125660|*&
3.01.00;Polygon;-561194.9299999997,-1122566.7600000016|-561087.9800000004,-1122443.0599999987|-560951.7800000012,-1122382.370000001|-561194.9299999997,-1122566.7600000016|*&
3.01.00;Polygon;-559441.2399999984,-1122025.710000001|-559361,-1122134|-559416,-1122189.5|-559633.5,-1122211.5|-559868,-1122134.5|-559949,-1122070|-559744,-1122022|-559441.2399999984,-1122025.710000001|*&
