2.03.00;Polygon;-749007.9499999993,-1041838.2699999996|-748888.2600000016,-1041915.9899999984|-748887.9100000001,-1041926.4299999997|-748901.2300000004,-1041960.1000000015|-749016.3099999987,-1041878.9299999997|-749189.8900000006,-1042063.6600000001|-749250.3099999987,-1041938.3900000006|-749295.0799999982,-1041761.5100000016|-749143.4899999984,-1041769.5199999996|-749007.9499999993,-1041838.2699999996|*&
2.10.00;Polygon;-749007.9499999993,-1041838.2699999996|-749143.4899999984,-1041769.5199999996|-749295.0799999982,-1041761.5100000016|-749292.4499999993,-1041516.1099999994|-749021.8900000006,-1041507.129999999|-748706.7300000004,-1041465.6700000018|-748750.4899999984,-1041517.2699999996|-748988.4899999984,-1041555.7699999996|-748959.7399999984,-1041714.7699999996|-749007.9499999993,-1041838.2699999996|*&
2.10.10;Polygon;-747526.3200000003,-1042897.9200000018|-747621.6099999994,-1042929.4600000009|-747859.4299999997,-1042868.75|-747755.4600000009,-1042767.2800000012|-747532.9600000009,-1042771.2800000012|-747526.3200000003,-1042897.9200000018|*&
2.10.10;Polygon;-745677.8999999985,-1042600.5100000016|-745778.629999999,-1042483.8200000003|-745701.0500000007,-1042441.6499999985|-745700.2199999988,-1042321.5500000007|-745630.25,-1042251.9600000009|-745522.9899999984,-1042243.1499999985|-745485.3000000007,-1042430.6499999985|-745569.0500000007,-1042564.1499999985|-745677.8999999985,-1042600.5100000016|*&
2.10.10;Polygon;-748706.7300000004,-1041465.6700000018|-749021.8900000006,-1041507.129999999|-749292.4499999993,-1041516.1099999994|-749295.0799999982,-1041761.5100000016|-749250.3099999987,-1041938.3900000006|-749433.0500000007,-1041924.4200000018|-749459.2399999984,-1041773.7699999996|-749460.6499999985,-1041512.379999999|-749465.9800000004,-1041440.8500000015|-749315.2399999984,-1041385.8900000006|-749198.7899999991,-1041402.1700000018|-749109.4899999984,-1041391.0199999996|-748903.4899999984,-1041326.2699999996|-748705.4899999984,-1041329.5199999996|-748706.7300000004,-1041465.6700000018|*&
2.25.01;Polygon;-747708.370000001,-1042070.5500000007|-747648.2399999984,-1042177.6700000018|-747811.9600000009,-1042235.2800000012|-747889.5799999982,-1042479.1799999997|-747885.9600000009,-1042560.2800000012|-748015.7100000009,-1042773.7800000012|-748150.2100000009,-1042747.2800000012|-748322.4600000009,-1042966.7800000012|-748213.4600000009,-1043111.7800000012|-748112.3399999999,-1043114.9800000004|-747946.7699999996,-1043218.75|-747880.629999999,-1043360.8599999994|-748081.9600000009,-1043331.2800000012|-748260.4600000009,-1043367.7300000004|-748439.7100000009,-1043362.5300000012|-749058.9600000009,-1043445.7800000012|-749798.7600000016,-1043472.9499999993|-750000,-1043525.7199999988|-750259.2899999991,-1043694.0799999982|-750325.5799999982,-1043439.9899999984|-750151.879999999,-1043416.0700000003|-750135.6499999985,-1043341.0300000012|-749702.4600000009,-1043417.5300000012|-749641.9600000009,-1043410.0300000012|-749615.2899999991,-1043175.1600000001|-749361.4600000009,-1043149.7800000012|-749314.129999999,-1043009.0500000007|-749119.3500000015,-1043144.3399999999|-748893.0899999999,-1043135.2199999988|-748555.0700000003,-1042984.3900000006|-748486.5100000016,-1042906.0100000016|-748461.4100000001,-1042759.5399999991|-748795.9600000009,-1042492.7800000012|-748886.0700000003,-1042459.1700000018|-748796.2800000012,-1042362.370000001|-748836.5700000003,-1042202.6000000015|-748567.9600000009,-1042136.7800000012|-748465.120000001,-1042029.1600000001|-748196.9899999984,-1041884.5199999996|-748079.4899999984,-1041977.5199999996|-747935.4600000009,-1042013.7800000012|-747883.3200000003,-1042104.379999999|-747708.370000001,-1042070.5500000007|*&
2.25.01;Polygon;-748240,-1041649.870000001|-748373.5700000003,-1041816.8200000003|-748384.0799999982,-1041794.1400000006|-748282.9899999984,-1041540.2699999996|-748046.6099999994,-1041379.8399999999|-748197.4899999984,-1041545.2699999996|-748240,-1041649.870000001|*&
2.25.04;Polygon;-745750.9499999993,-1043529.4600000009|-745910.3000000007,-1043487.6499999985|-746328.3000000007,-1043488.6499999985|-746443.0500000007,-1043519.1499999985|-746665.3000000007,-1043505.8999999985|-746785.3000000007,-1043418.6499999985|-746885.9400000013,-1043416.5100000016|-747015.1099999994,-1043413.4499999993|-747457.3000000007,-1043329.8999999985|-747710.3599999994,-1043483.4200000018|-747869.9600000009,-1043493.2800000012|-748103.9600000009,-1043452.2800000012|-747880.629999999,-1043360.8599999994|-747946.7699999996,-1043218.75|-747669.4600000009,-1043224.7800000012|-747199.8000000007,-1043265.1499999985|-746658.8000000007,-1043113.1499999985|-746636.9800000004,-1043168.2199999988|-746465.0500000007,-1043178.1499999985|-746457.8000000007,-1043111.3999999985|-746283.8000000007,-1043126.3999999985|-746288.3000000007,-1043335.1499999985|-746112.8000000007,-1043356.1499999985|-746063.8000000007,-1043308.8999999985|-745711.3000000007,-1043327.1499999985|-745750.9499999993,-1043529.4600000009|*&
2.25.04;Polygon;-745257.0300000012,-1043075.370000001|-745227.6999999993,-1043081.1000000015|-745032.8000000007,-1043212.8999999985|-745037.2899999991,-1043345.6099999994|-744920.1000000015,-1043298.7199999988|-744605.3099999987,-1043487.870000001|-744609.7199999988,-1043608.129999999|-744871.7600000016,-1043692.2899999991|-745147.5500000007,-1043664.1499999985|-745206.2100000009,-1043749.4400000013|-745381.1499999985,-1043658.7100000009|-745463.9100000001,-1043577.8000000007|-745424.0500000007,-1043285.6499999985|-745442.0500000007,-1043205.6499999985|-745594.3000000007,-1043175.3999999985|-745620.2699999996,-1043103.4899999984|-745483.8000000007,-1042983.1499999985|-745257.0300000012,-1043075.370000001|*&
2.25.04;Polygon;-747648.2399999984,-1042177.6700000018|-747708.370000001,-1042070.5500000007|-747235.7600000016,-1041950.7199999988|-747176.8000000007,-1042147.1499999985|-747224.8000000007,-1042360.8999999985|-747499.879999999,-1042283.3399999999|-747648.2399999984,-1042177.6700000018|*&
